Frame,FlowX,FlowY
2280,2.0432825,2.7044141
2281,1.218561,2.1371279
2282,0.6466132,6.183114
2283,0.27340934,4.008523
2284,-0.2536576,1.6496873
2285,-0.5768609,2.2949274
2286,-0.3642695,4.571962
2287,-0.5302931,0.6260953
2288,0.6692017,-0.09579618
2289,-0.96078944,-0.38268298
2290,-1.3803765,0.6795685
2291,-0.35350028,-2.0154662
2292,0.20064835,6.9151945
2293,-0.34707177,5.0754704
2294,0.7322181,3.635122
2295,1.362243,0.12232045
2296,1.9908023,5.6507173
2297,3.2970743,3.3313336
2298,4.5768623,3.651646
2299,3.6117136,2.0751684
2300,3.1336095,-0.50282395
2301,1.0868635,-0.5172708
2302,0.6688807,-0.5537447
2303,0.97299266,2.302506
2304,1.5836772,3.0079827
2305,1.5408449,0.80413467
2306,1.7525058,1.7068759
2307,1.4345729,3.6382642
2308,0.35398263,3.5666902
2309,-1.27107,0.6538118
2310,-2.6276007,1.1105707
2311,-3.2346761,1.7042129
2312,-2.3695796,1.1465439
2313,-1.148734,-2.1901455
2314,2.1489532,4.752252
2315,2.7770774,1.675595
2316,2.0820158,1.9239491
2317,1.8009382,4.92435
2318,-0.27753526,5.0173225
2319,-1.1186781,2.5192034
2320,-0.3875036,2.770871
2321,-1.3174286,2.5794184
2322,-1.7088758,1.6292136
2323,-2.1000528,1.7017882
2324,-1.5747864,2.5519834
2325,0.1771014,1.0335952
2326,1.0891097,0.64660734
2327,2.3927262,2.7517965
2328,2.926445,3.6164486
2329,4.1242886,1.5106115
2330,5.5727296,2.4657426
2331,6.275073,3.3933706
2332,7.040597,0.70198166
2333,7.8460436,3.2103643
2334,7.583294,6.6652575
2335,7.41075,2.2368572
2336,6.373282,-2.0233817
2337,5.058781,2.4784827
2338,4.298614,-0.1523255
2339,3.6839705,0.8485942
2340,4.5459294,2.7482183
2341,5.5182323,0.3064978
2342,4.1734867,-1.010505
2343,1.5259084,0.8904164
2344,-1.0962864,2.2380385
2345,-1.9426221,2.5894423
2346,-3.1166542,2.8582861
2347,-2.9055564,1.061602
2348,-3.4045556,3.382697
2349,-2.278676,0.9508119
2350,-1.6254004,3.355524
2351,-1.0281129,2.4865024
2352,1.0580946,-0.79200244
2353,2.2274597,1.8476913
2354,3.1980987,3.0160491
2355,3.86504,-0.5775879
2356,4.17605,2.14875
2357,3.5031784,2.6727817
2358,3.6781151,-0.1905025
2359,5.076891,2.4439216
2360,5.2336593,3.0691204
2361,5.6837916,3.4449658
2362,4.6437798,2.0578916
2363,3.9901283,0.86770135
2364,3.1953804,-0.015383606
2365,1.8808538,2.642421
2366,0.57951975,1.0783936
2367,-0.3031736,0.12675191
2368,-0.458321,1.3721942
2369,0.032435607,2.16549
2370,-1.5281482,3.325637
2371,-3.0663946,2.703399
2372,-3.6992688,3.4759321
2373,-5.718147,1.5140494
2374,-6.5561223,0.06023461
2375,-7.2684917,2.9752953
2376,-6.859835,3.6817853
2377,-5.7221665,2.2258506
2378,-4.5703654,2.1100228
2379,-3.2597904,1.2295816
2380,-1.584047,2.69006
2381,-2.1308198,3.137849
2382,-2.2965994,4.892961
2383,-3.0727448,5.1834497
2384,-0.8826246,3.920964
2385,2.7573075,3.7975855
2386,5.7906685,5.0525126
2387,7.5496473,1.864831
2388,7.3287487,2.9371502
2389,3.919739,0.5099621
2390,0.04164362,3.0382524
2391,-2.837171,3.3490233
2392,-4.9005795,2.6713183
2393,-4.062108,3.9681802
2394,-4.973775,4.272743
2395,-3.478025,1.971672
2396,-2.851458,4.5390587
2397,-0.46348992,4.097607
2398,2.066986,4.4019322
2399,3.5051553,5.3320203
2400,3.6233888,0.8753731
2401,7.659917,3.4539804
2402,6.5313997,5.2982264
2403,6.4479136,0.57525706
2404,6.752077,-0.85642123
2405,6.6450763,2.910112
2406,5.9757648,0.81130946
2407,6.0302553,-0.030394612
2408,7.421068,3.2655272
2409,6.347314,1.4354047
2410,5.253917,-0.5234181
2411,4.184558,1.8740593
2412,3.2424765,3.9778323
2413,2.578079,3.3712401
2414,1.6495254,2.5445716
2415,2.2719069,5.2757044
2416,3.0938876,2.402336
2417,2.1083045,-0.14679307
2418,0.30220002,2.011208
2419,-0.2795263,2.3468432
2420,-1.7696384,-0.038169947
2421,-1.9598285,4.848463
2422,-0.9417768,2.3034878
2423,0.2742021,2.2946594
2424,2.281854,5.238092
2425,3.933917,4.303067
2426,5.512678,1.9050044
2427,6.9818935,-0.88111746
2428,5.902807,2.4083722
2429,4.796485,4.119836
2430,5.292422,-2.1241257
2431,5.7506423,1.2500103
2432,3.3069594,2.8573987
2433,5.8154497,-2.3238597
2434,6.0215244,0.07634823
2435,4.4209423,4.288212
2436,3.9036896,0.72312075
2437,4.0875416,-2.8795953
2438,1.8423944,2.1908638
2439,-0.5093489,1.6344093
2440,1.6415663,-0.8974051
2441,1.2019236,0.98937064
2442,-2.0461287,0.9130536
2443,-2.213323,-1.9006101
2444,-2.460921,3.6764905
2445,-3.0461926,4.393697
2446,-4.3607984,1.1293377
2447,-2.621278,-0.43390504
2448,-7.14771,2.3348346
2449,-7.146752,1.8310803
2450,-4.8101892,0.07590335
2451,-6.624538,3.465793
2452,-5.0323553,0.10041419
2453,-4.1293287,0.70956254
2454,-6.031422,4.8672004
2455,-5.442975,4.2224197
2456,-4.60619,2.3544211
2457,-4.3707747,5.065096
2458,-2.8512475,1.846282
2459,1.0227753,0.6565386
2460,-0.41999817,1.176572
2461,0.12696472,2.1512787
2462,3.8475623,3.1324885
2463,3.7150629,4.2114625
2464,2.1848693,1.3232322
2465,-0.44260988,-1.2243139
2466,1.6381994,0.44578117
2467,-3.5249462,2.202086
2468,-3.2176251,2.710401
2469,-1.6800346,-0.013008966
2470,-0.9592019,9.090294
2471,1.700827,5.1098123
2472,4.877572,3.756433
2473,2.8772311,1.5591877
2474,2.5186465,0.15699203
2475,-0.9159718,-1.1701277
2476,-4.2199726,4.212939
2477,-6.519253,5.0402164
2478,-6.583721,4.744536
2479,-3.9265473,1.2269065
2480,-1.9293724,2.9823205
2481,0.37562698,5.5071955
2482,3.7686465,2.2889624
2483,6.8035083,6.6704473
2484,5.67742,8.505495
2485,5.7013836,0.3184302
2486,6.8002253,1.0995376
2487,7.3534355,3.585569
2488,10.36614,-0.23326634
2489,8.685974,0.70695966
2490,8.267773,0.988169
2491,11.054334,-0.79240245
2492,9.857621,3.0894492
2493,9.631428,5.4829187
2494,10.873587,3.67988
2495,10.760581,-0.7604567
2496,8.919485,3.182677
2497,7.2898498,1.7392975
2498,5.581888,0.27063057
2499,4.969575,2.1380494
2500,3.7223094,1.2108408
2501,2.099071,0.82853746
2502,0.31787857,-3.751432
2503,-0.52008677,2.4135358
2504,-2.4850094,-1.5446863
2505,-1.6362685,2.6260176
2506,-3.1871665,2.3965697
2507,-4.8586063,1.8519301
2508,-4.232864,1.6855955
2509,-5.175088,2.3863227
2510,-3.7612617,3.2053819
2511,-2.9581084,3.9052916
2512,-1.6419216,4.5959973
2513,2.081236,1.4671954
2514,0.8066422,2.6035647
2515,1.9414341,-0.8737635
2516,2.8710916,1.4164811
2517,3.7213764,0.75649333
2518,7.03855,-1.3308645
2519,9.052907,3.885401
2520,7.546908,2.9848242
2521,5.846845,0.4394075
2522,2.3763685,4.191629
2523,1.2149501,2.7012048
2524,-0.4745342,1.755655
2525,-4.0777855,3.651814
2526,-6.524216,2.0749292
2527,-7.3970227,-1.4945384
2528,-7.0945306,4.7792563
2529,-5.544008,2.7311368
2530,-4.725462,1.350441
2531,-2.7689521,1.8440524
2532,-1.556613,3.5106323
2533,0.37386954,0.58637166
2534,2.683946,2.4684145
2535,3.090667,5.6908026
2536,1.8116336,4.293043
2537,2.1983476,0.45647544
2538,1.7064627,2.9671328
2539,2.6912255,3.343216
2540,4.825878,1.4903636
2541,5.3847704,3.0842938
2542,6.024525,2.7811968
2543,6.6309094,-0.08077686
2544,5.8659716,-0.8668235
2545,4.777984,2.181264
2546,4.3207264,0.641197
2547,3.4570074,1.4342941
2548,2.7703397,2.0713649
2549,1.5931052,0.54554397
2550,-0.7253101,1.7422405
2551,0.7262472,3.2591376
2552,0.05653942,6.121954
2553,-0.95377576,0.21496943
2554,-0.76368773,-1.3970419
2555,-1.2370753,1.7608403
2556,-2.280759,2.074401
2557,-1.8390281,0.5715842
2558,-1.2858057,3.6336114
2559,-3.2665606,2.5459547
2560,-4.2927437,1.1989892
2561,-5.0635314,2.693291
2562,-5.4866295,5.555832
2563,-4.3272195,0.68534195
2564,-2.9421422,2.4012406
2565,-5.5002813,5.063329
2566,-4.960394,3.6822364
2567,-2.8243203,1.7490377
2568,-0.42909974,5.9620204
2569,3.8851578,1.1931542
2570,7.1500397,0.79556984
2571,7.608647,1.7593467
2572,8.237377,2.2248447
2573,8.273083,3.8985865
2574,9.836155,-0.6470781
2575,7.5572844,1.7179627
2576,3.0493417,2.301598
2577,2.3808854,1.7285281
2578,1.5347645,-0.23251678
2579,0.300018,7.114718
2580,-1.2654479,1.4079572
2581,-2.2180161,0.29121566
2582,-3.3608313,2.5106077
2583,-5.6129217,6.968017
2584,-7.5536933,-0.14084306
2585,-7.5545807,1.5284044
2586,-5.4633155,5.052639
2587,-2.8463266,2.1775308
2588,0.90358627,1.1841478
2589,1.839659,0.8312917
2590,4.0297675,6.7357464
2591,6.784825,0.23790386
2592,7.3535767,4.0010457
2593,7.77657,0.21502957
2594,9.335458,1.9240924
2595,8.820171,3.1514673
2596,7.4008174,-1.3940295
2597,8.196061,1.0164018
2598,9.125837,-3.1158926
2599,6.352635,1.7793984
2600,6.1961727,0.88828886
2601,5.3856635,-1.322939
2602,5.790911,7.4774895
2603,6.120137,2.2643363
2604,4.4055314,-2.5394425
2605,2.4300818,3.3014636
2606,2.4676793,4.996312
2607,1.5515164,1.9236373
2608,-0.120791934,1.1979158
2609,0.5895895,1.3114481
2610,2.3832736,2.187255
2611,4.13658,0.29240987
2612,3.8953102,-1.8369063
2613,3.3405585,1.4414395
2614,3.3587081,0.14103594
2615,2.3448496,-2.2167466
2616,3.293595,4.2130685
2617,1.9202505,5.832242
2618,1.6788766,0.0545784
2619,1.3658013,3.275083
2620,0.36775887,0.7586838
2621,-0.50645137,0.33263183
2622,-1.4970872,2.9327135
2623,-3.623402,2.2770016
2624,-4.0733585,-2.378828
2625,-3.160672,-0.67461514
2626,-2.4993577,1.0135307
2627,-1.4256258,-0.16647422
2628,-1.5037072,0.9393594
2629,-3.3086584,2.6755614
2630,-2.84974,2.5691755
2631,-2.1385334,0.75374186
2632,-2.7476013,6.6911955
2633,-0.1634726,5.0617976
2634,-0.80885726,4.53117
2635,-0.6775835,2.925705
2636,0.48772338,1.6706474
2637,-0.3541877,-1.0397271
2638,-0.09888138,2.5211444
2639,-0.28626534,3.103431
2640,-1.6126168,4.803487
2641,-0.6728812,1.0920044
2642,-0.71054953,0.5135782
2643,1.56495,0.6900566
2644,3.3810813,0.093466386
2645,3.8189602,3.2021863
2646,5.135919,1.6860757
2647,5.239109,0.34775412
2648,4.554098,0.4933579
2649,3.034594,1.1971697
2650,1.5698341,0.8701188
2651,-0.62840784,3.078569
2652,-1.578624,2.4108362
2653,-2.2313418,0.5738119
2654,-1.8472689,-1.792937
2655,-0.10576736,-1.1736094
2656,0.6890363,0.83353126
2657,-0.7701661,3.2472057
2658,-0.12312098,2.4831307
2659,0.41757163,1.9504242
2660,-0.23709792,5.5684133
2661,-0.45131987,2.7815595
2662,-0.8818232,-0.6607161
2663,-1.4360619,5.5004973
2664,-0.013340626,4.8949847
2665,0.40762427,3.456124
2666,1.275538,2.437554
2667,1.8845793,5.35104
2668,3.1933672,2.1123812
2669,3.3841434,-1.7538757
2670,5.6662583,-1.1456437
2671,7.69823,2.2922814
2672,8.428541,3.0939689
2673,9.095684,3.2463713
2674,9.108236,2.3349602
2675,7.731645,1.0668498
2676,5.9342437,-1.0816694
2677,4.396022,0.18164116
2678,1.7872809,0.91112167
2679,-0.084816344,3.573165
2680,-1.9975226,1.5638351
2681,-1.9640417,0.37342682
2682,-2.9058063,-2.5223782
2683,-1.4697076,1.9194314
2684,0.2157967,4.9658947
2685,-0.3115681,0.49663818
2686,-0.02322197,-0.39304826
2687,-0.38134047,1.2773623
2688,-1.6703502,2.8544016
2689,-2.0373287,-1.3034204
2690,-3.120638,2.5174534
2691,-4.2838907,6.81344
2692,-4.6489153,2.0191948
2693,-2.541302,0.3528938
2694,-0.9661253,2.4196038
2695,0.31244126,3.8209076
2696,1.8556225,0.8789185
2697,4.6862917,2.530516
2698,3.5982928,2.3111079
2699,5.237073,-2.1125214
2700,4.709793,0.979106
2701,4.9650364,1.9063894
2702,3.8967805,1.4185915
2703,4.0698357,-0.70718384
2704,3.4815867,0.9073685
2705,1.8979721,1.9556105
2706,2.8965137,2.0076232
2707,2.0463476,2.2190247
2708,2.3351607,2.708337
2709,2.450177,2.8104599
2710,1.1391921,1.6908057
2711,1.0797848,-0.34383547
2712,1.4257331,-1.3716403
2713,0.5964571,2.8578537
2714,0.55568016,1.7219262
2715,1.3232651,2.7589304
2716,1.5313333,1.733362
2717,1.5387344,3.057801
2718,2.178405,2.7538586
2719,2.2644737,0.83045655
2720,2.3770897,2.1715941
2721,4.8759804,-0.10443497
2722,4.433139,-0.6876325
2723,4.1041355,0.54206073
2724,3.2083817,2.8163826
2725,4.4394093,1.12369
2726,5.1053724,0.44132638
2727,3.9583783,1.5171077
2728,3.8061836,2.9082453
2729,1.9779342,0.723757
2730,2.464545,1.3239756
2731,2.4554927,0.08065888
2732,-0.43807453,0.9964459
2733,-1.0949483,0.9237917
2734,-2.2194827,-1.9105724
2735,-2.4182127,0.8553167
2736,-3.8089306,2.3336773
2737,-5.1685987,1.172346
2738,-5.8673863,1.1730275
2739,-6.5297837,1.8713363
2740,-6.006141,4.2185698
2741,-5.7565026,2.2930918
2742,-4.527021,1.9925135
2743,-2.9881675,2.9898896
2744,0.52738494,3.0296118
2745,1.5170276,1.7482895
2746,4.1947265,1.490304
2747,4.6181684,2.7345748
2748,4.1229806,3.6005034
2749,4.83312,1.8634121
2750,4.6539736,0.8929141
2751,4.9884343,2.5571795
2752,3.9322433,1.5805019
2753,3.9338932,2.4708385
2754,3.5287817,0.6872616
2755,3.6043127,0.827676
2756,3.4495513,0.03693344
2757,2.7898133,1.186301
2758,1.4321858,1.8492563
2759,-0.23705791,1.4770323
2760,-0.3852063,2.6933353
2761,-0.87098175,4.7316675
2762,-2.3503065,3.1348004
2763,-3.6333773,0.60264754
2764,-3.4515426,0.726095
2765,-2.7593458,3.4728858
2766,-2.2002878,2.2953315
2767,0.35194802,0.43323493
2768,0.6030856,2.3665743
2769,1.3630365,2.8338442
2770,1.9602592,1.6642127
2771,3.3599744,1.3016437
2772,2.2155983,2.4201167
2773,3.3451095,2.2529604
2774,3.082959,1.2884029
2775,3.8287525,1.0267836
2776,3.0663495,3.5539715
2777,3.0349536,1.6425598
2778,2.6470623,0.77285355
2779,2.9634106,2.571866
2780,0.5050594,3.225158
2781,2.1114373,1.8632659
2782,1.7519711,0.15048791
2783,2.839911,1.5154593
2784,2.5345595,3.744815
2785,2.0120163,1.0144922
2786,3.1930215,0.9325886
2787,1.4393452,1.533694
2788,1.7069684,2.5767713
2789,0.92289907,0.36529186
2790,1.1162093,-0.24129961
2791,0.7314813,2.9790177
2792,-0.22061546,2.349726
2793,-0.2613839,3.4984436
2794,-0.7370553,-0.65639275
2795,0.38391867,0.91159713
2796,0.930542,3.3725817
2797,-0.05230263,4.449725
2798,1.5434694,1.5161598
2799,0.93011504,0.1182659
2800,3.508739,1.3749048
2801,4.2312717,3.1521757
2802,4.1801534,1.5991952
2803,4.14636,0.001388421
2804,2.7644424,2.9377918
2805,3.160663,1.8693112
2806,2.0940993,-0.14487919
2807,3.9870946,1.808602
2808,3.026744,1.4045072
2809,2.4260275,0.94351876
2810,2.5415134,2.7444384
2811,1.4708853,1.6614648
2812,2.0498915,0.3844449
2813,1.860805,2.5191462
2814,0.79826766,2.0120966
2815,-0.1038509,0.28909507
2816,-0.5173051,3.89157
2817,-0.971347,1.1433009
2818,-0.2580982,1.9424329
2819,-1.3858625,3.3498783
2820,-0.29678684,2.4843082
2821,-0.89823174,3.555065
2822,-0.4796489,1.5766127
2823,1.1925402,3.1392956
2824,1.4647616,3.363741
2825,0.6467879,3.9624224
2826,1.746967,1.0853902
2827,2.0223281,2.1634822
2828,1.7917116,3.2389395
2829,1.4867102,3.5114148
2830,1.7367454,3.3039007
2831,1.052201,2.4055796
2832,0.5000279,2.5131257
2833,1.6374061,3.367406
2834,1.4376029,1.0747453
2835,1.7145166,0.20058441
2836,2.5340424,1.618502
2837,2.2419283,1.0610794
2838,2.4719849,3.2989697
2839,2.5406408,0.09806782
2840,4.05593,-1.3883793
2841,3.1598248,1.362355
2842,3.6620913,2.4832456
2843,3.7609448,1.2783909
2844,3.8471923,1.9397168
2845,4.700569,-0.0320508
2846,3.8922217,0.028497333
2847,3.83494,2.6776392
2848,3.011293,1.9825735
2849,1.9423058,1.26587
2850,2.0911863,0.6597531
2851,2.8860717,1.9073269
2852,3.479723,1.8398578
2853,3.6544247,2.1370742
2854,3.3124683,1.3452008
2855,3.33499,1.9430884
2856,2.1192405,2.2429895
2857,1.8086394,3.3945007
2858,2.2754774,2.4648654
2859,2.48038,1.6414037
2860,1.4268879,1.439028
2861,1.8581297,2.1094663
2862,0.06986854,0.68368006
2863,1.6379544,0.600821
2864,0.43103278,0.33800933
2865,0.5450795,2.0565376
2866,1.0554239,3.4249961
2867,0.098496705,1.348536
2868,0.31535774,1.3458982
2869,-0.71196395,2.160525
2870,-0.9561647,2.7101617
2871,-0.76560295,1.4541615
2872,-0.59838367,1.6903937
2873,1.036041,0.19983706
2874,0.922115,1.3225905
2875,0.40652245,2.848057
2876,0.9596,1.9166988
2877,-0.06516235,-0.21509892
2878,0.20696579,-0.36446124
2879,-0.13982841,0.73279387
2880,-0.16576195,2.8404052
2881,0.16327475,1.6182843
2882,0.006684208,-0.14311233
2883,1.2973816,2.416607
2884,0.23015034,1.563343
2885,0.31365937,2.1313498
2886,-0.12769623,2.3052135
2887,-0.2693781,0.28299457
2888,0.49614814,0.5895275
2889,0.36353084,1.9392809
2890,1.6747465,0.84166926
2891,1.888583,0.29295543
2892,0.55586374,0.9322976
2893,0.6904141,1.0578276
2894,-0.43582305,1.8275709
2895,-1.8234128,3.1096587
2896,-1.499194,1.2768759
2897,-1.8181131,1.3568854
2898,-0.28180283,1.6398573
2899,-0.898638,1.0644021
2900,-0.3519005,1.5648444
2901,-0.41553673,1.1558284
2902,-0.40130365,1.4828262
2903,0.28225395,1.6383978
2904,0.22158569,2.3659408
2905,0.17657702,1.5399173
2906,1.2356945,1.2161157
2907,1.0048175,1.4164335
2908,1.5522782,1.2101891
2909,1.8822726,1.6827092
2910,1.5824054,1.1665211
2911,2.075324,1.6285208
2912,2.141324,1.0610263
2913,2.2404494,1.5589993
2914,2.617143,0.18245198
2915,2.176242,1.0220913
2916,2.142356,1.303472
2917,1.8033131,1.1728048
2918,2.0257297,1.1901053
2919,1.2850596,3.0245285
2920,2.1699598,0.9938885
2921,1.8654681,1.581115
2922,1.9680436,0.8053674
2923,1.2930871,0.44400826
2924,1.6124451,0.35317206
2925,1.0066788,0.13247566
2926,1.3138279,1.5719796
2927,0.62087417,1.4940926
2928,1.283956,1.0252953
2929,1.1341786,1.5836649
2930,-0.06761942,0.8189112
2931,-1.0501474,1.3401178
2932,-2.2305622,1.9211164
2933,-2.540896,2.887301
2934,-2.8960874,2.4163675
2935,-2.1961489,1.6317394
2936,-1.7958484,0.60083747
2937,-1.9411111,1.9027976
2938,-0.6161206,1.3640327
2939,-0.82369155,1.1132789
2940,0.17301847,1.1579149
2941,1.1840571,1.2361352
2942,0.9636232,1.5760238
2943,2.0547476,1.4903183
2944,2.7250073,1.2941742
2945,3.14164,2.2173927
2946,2.7261553,2.358598
2947,3.0845335,2.275035
2948,3.3232284,1.4614913
2949,1.8801595,1.4538867
2950,2.3765113,1.4539466
2951,1.6541991,2.0418792
2952,2.0494099,1.3881868
2953,1.7527456,1.1957202
2954,1.5399671,2.746568
2955,1.2617214,0.37312627
2956,0.36754838,1.1755928
2957,1.7135042,2.2961345
2958,1.7099376,2.0303853
2959,1.8990874,1.4206915
2960,2.5147533,1.986647
2961,1.3988032,1.3849924
2962,0.44887054,1.6281586
2963,-1.1587532,1.4509121
2964,-1.4836959,0.7874824
2965,-2.556219,0.30268052
2966,-1.871634,0.5392282
2967,-1.5553579,1.8418548
2968,-1.3171033,1.5918621
2969,-1.0989363,1.7435181
2970,-0.49800673,1.4780147
2971,0.07288483,1.83733
2972,-0.6350427,1.2224768
2973,-0.80213326,0.6559235
2974,-0.7633801,0.5784688
2975,-0.59525514,2.0167894
2976,0.03222328,2.3221555
2977,1.3129193,2.975038
2978,2.1544855,2.1703537
2979,3.0265484,1.7374814
2980,3.527798,0.83605623
2981,3.9106317,1.2818207
2982,4.8066006,1.3344128
2983,4.9081197,1.2587765
2984,4.8429413,2.1155965
2985,5.1169157,1.5906541
2986,5.4321265,2.7923756
2987,4.171728,0.246791
2988,4.1274424,-0.40847713
2989,3.9532228,-0.13886382
2990,2.4499407,1.6281985
2991,1.8786124,0.7557117
2992,1.6990875,2.1491828
2993,0.23101522,0.7594589
2994,-0.42138657,0.250665
2995,-1.8285568,-0.5189552
2996,-2.3971648,0.2248721
2997,-3.289813,0.17519557
2998,-4.573234,0.8842593
2999,-5.5855126,1.6938742
3000,-6.2225194,1.0499241
3001,-6.5059996,1.0011857
3002,-7.253811,1.0346411
3003,-7.018774,1.023411
3004,-7.0602574,0.12712331
3005,-4.946348,-0.4276935
3006,-2.7941597,0.4176558
3007,-0.54006296,1.7487781
3008,1.2031802,2.3647625
3009,2.2745073,2.782628
3010,2.4482238,1.7650256
3011,2.836565,1.4919723
3012,2.6090364,1.0635772
3013,2.527597,-0.22143072
3014,3.1142037,0.0015600014
3015,2.057988,0.53763026
3016,1.0173727,1.6751237
3017,0.70703584,2.8191712
3018,1.1319878,2.0575538
3019,0.1908783,0.7475976
3020,-0.029930344,0.40320987
3021,0.5448759,-0.45541763
3022,0.6463361,-1.3208644
3023,1.3798937,-1.6124389
3024,2.2948532,0.36255738
3025,3.611662,2.0208585
3026,3.6328917,2.6636465
3027,0.84377885,2.1618571
3028,-1.5023094,1.8103071
3029,-2.433831,0.6707827
3030,-2.6692207,-0.9917816
3031,-2.6711085,-0.95282245
3032,-2.1250353,-0.8509518
3033,-2.7324674,-0.06768118
3034,-1.5812894,-0.07774397
3035,-1.3189381,1.2264024
3036,-1.2478511,2.5502515
3037,-2.8020465,1.961605
3038,-3.7091134,1.6515573
3039,-3.5110693,0.5832341
3040,-2.933944,0.40805215
3041,-1.6471311,0.7799351
3042,-1.2771717,1.8141763
3043,-0.35170203,1.990794
3044,1.2921721,1.7886735
3045,1.7439922,0.8665003
3046,1.7339307,0.059147798
3047,2.0574775,0.38683835
3048,0.92947954,0.45147988
3049,-0.24096386,2.0638084
3050,-3.8365073,2.3806062
3051,-4.3060546,2.7294006
3052,-5.42907,1.1103067
3053,-4.505098,0.7653182
3054,-5.9726367,0.068747655
3055,-4.840646,0.38418224
3056,-3.7562962,-0.23656224
3057,-3.344709,0.12733658
3058,-2.6347587,-0.17192581
3059,-2.1438618,-0.41601565
3060,-1.4780285,-0.43073753
3061,-0.7835336,-0.6914097
3062,-0.33435565,0.20777975
3063,0.80892044,0.9749129
3064,0.9473389,-0.017358417
3065,0.49673644,0.3570508
3066,1.0814222,0.5815978
3067,1.8258198,0.35892308
3068,2.0243664,-0.8795958
3069,2.9270175,1.2889541
3070,1.819256,0.85690826
3071,2.2978852,0.21491948
3072,3.624762,0.27344736
3073,2.127141,-0.03878201
3074,2.7020905,-0.5244595
3075,3.2106998,-2.7817004
3076,2.918276,-1.9201419
3077,2.8700972,-0.5713816
3078,2.1277862,-0.17727578
3079,2.029169,-0.07812827
3080,1.9903367,-0.3208512
3081,2.4445906,-0.46659675
3082,1.9867728,-0.5503503
3083,1.5309225,-0.24478805
3084,0.9235036,-0.16590963
3085,0.75410974,-0.27753028
3086,0.55288106,0.1439564
3087,0.53315717,-0.22335854
3088,0.5492799,-0.4776316
3089,0.09815491,-0.23106168
3090,0.44325134,-0.097990744
3091,-0.9959194,-0.17778644
3092,-0.21497864,-1.3616775
3093,-0.2444445,-0.8773615
3094,-0.5044493,-0.6990402
3095,0.5872906,-0.5956285
3096,-0.27673727,-2.125287
3097,-0.09357391,-0.031849366
3098,-1.0754066,-0.14496742
3099,-0.2197413,0.18776232
3100,-0.37112126,-0.24862677
3101,-0.03498449,0.203556
3102,1.255077,-0.41196185
3103,1.0314578,0.099748515
3104,0.94092923,0.06058896
3105,0.5082856,0.5472866
3106,0.035286024,-0.52635443
3107,-0.8846536,-1.0841227
3108,-1.2773185,-0.06777897
3109,-0.44465253,0.2629665
3110,-0.018505001,0.07511284
3111,-0.44754058,0.16078429
3112,0.3066776,0.14805223
3113,0.4136504,0.09036316
3114,0.440187,-0.006501427
3115,0.3410986,-0.09734602
3116,0.1830093,-0.09869011
3117,0.06458033,0.00032358407
3118,0.13281652,-0.04470939
3119,0.15927882,-0.09758546
3120,0.26777536,-0.06776451
3121,0.20275165,-0.057619534
3122,0.15033315,-0.051816136
3123,-0.03497013,-0.11404606
3124,-0.1743215,-0.06749268
3125,-0.21550994,-0.018760033
3126,-0.19139291,0.048103314
3127,-0.09081709,0.024506912
3128,-0.16100384,-0.025707565
3129,-0.07234539,0.024833098
3130,-0.18386705,0.025947414
3131,-0.09729153,0.06957956
3132,-0.0726943,0.06297045
3133,-0.008893623,0.06177237
3134,0.01394495,0.021594752
3135,0.14599968,0.022142783
3136,0.21500984,0.029093571
3137,0.22723472,-0.063636914
3138,0.23663788,-0.11412029
3139,0.14805718,-0.05849428
3140,0.11374161,-0.011852966
3141,0.15261398,-0.0069198753
3142,0.17118707,-0.0009493637
3143,0.19475761,-0.069634974
3144,0.24475923,-0.053985897
3145,0.25303543,-0.10310867
3146,0.236614,-0.121845216
3147,0.22911255,-0.09089512
3148,0.19793572,-0.13289443
3149,0.1732264,-0.070570715
3150,0.1434021,-0.050314106
3151,0.0018829918,9.741783e-06
3152,-0.018544598,0.025964327
3153,-0.09737406,0.08326384
3154,-0.08109467,0.09442291
3155,-0.045908757,0.119253695
3156,-0.04254839,0.06633807
3157,-0.044660244,0.07769866
3158,-0.1152137,0.0503318
3159,-0.042184237,0.022413312
3160,-0.15511806,0.01723906
3161,-0.006529331,-0.0129285045
3162,-0.02371847,0.037693836
3163,0.01911108,0.036564447
3164,0.025714284,0.0020891142
3165,0.054128915,-0.041153345
3166,-0.010678273,-0.0051925564
3167,-0.042461928,-0.014916544
3168,-0.042554703,-0.022890009
3169,-0.029125977,-0.013722033
3170,-0.06635979,0.00027143478
3171,-0.053082503,0.006063714
3172,-0.06853516,-0.009982615
3173,-0.029492874,-0.03118742
3174,9.208679e-05,-0.008397708
3175,0.048544616,-0.034156047
3176,0.12677704,-0.05772609
3177,0.067158505,-0.062477313
3178,0.04918644,-0.05940033
3179,0.04970806,-0.015340319
3180,0.07953598,-0.06442747
3181,0.02912592,-0.06871179
3182,0.09272425,-0.06606788
3183,0.011574688,-0.01781322
3184,0.043619633,-0.021748591
3185,0.05600046,-0.06943852
3186,0.098451234,-0.082956545
3187,0.016912347,-0.025324669
3188,0.03514452,-0.0299857
3189,0.041946087,-0.06317732
3190,0.067220494,-0.033260927
3191,0.081434004,-0.024901362
3192,0.06913809,-0.013818218
3193,0.08587425,0.0040443228
3194,0.032892972,-0.015684
3195,0.08519302,-0.038076684
3196,0.000569458,-0.0017993975
