Frame,FlowX,FlowY
2242,4.59932,0.24915783
2243,4.9422703,2.033242
2244,4.2861395,4.0272865
2245,4.1824913,2.9263217
2246,5.8494706,-1.6431774
2247,4.6325383,-4.0058665
2248,3.435633,-0.69890285
2249,3.215278,1.9245228
2250,3.7225888,0.38376263
2251,4.7564235,-2.6266563
2252,5.2176495,2.3932672
2253,5.99811,5.870667
2254,4.731799,4.2506495
2255,5.103039,-0.63170415
2256,4.5104547,1.839609
2257,3.238841,5.058781
2258,2.3701923,1.7078764
2259,2.129259,2.9584277
2260,-0.06319282,0.57999724
2261,-1.8734708,-0.7772265
2262,-3.7573562,-4.0382185
2263,-5.9838457,-5.5176377
2264,-6.118986,-1.9345165
2265,-5.899914,0.5124473
2266,-6.0164123,3.3408976
2267,-6.1883454,3.2167406
2268,-4.8934755,-1.3455696
2269,-5.3153253,0.87859315
2270,-4.841939,3.3831415
2271,-3.5354638,3.963915
2272,-3.1156836,5.677805
2273,-3.1328797,4.755847
2274,-3.0898328,4.8347287
2275,-1.4249285,-3.0409772
2276,-0.7905401,-3.740519
2277,-0.13373522,2.4984193
2278,1.3666131,3.734098
2279,1.4578226,1.9579867
2280,1.5811853,3.1503131
2281,2.4332333,4.8228183
2282,4.3200755,3.0642905
2283,5.6362734,-0.06701373
2284,5.7108116,-0.5766021
2285,5.0555797,1.7061344
2286,5.0904436,-1.6400418
2287,2.1915593,-0.855295
2288,2.2145615,4.136322
2289,0.8793732,4.409524
2290,0.088158496,1.2840956
2291,-1.0344585,-0.28298113
2292,-2.2283988,-2.0680103
2293,-2.5027664,4.1367965
2294,-2.901884,3.8809252
2295,-2.8194659,-5.0096416
2296,-2.7396913,2.0087783
2297,-4.66811,-0.26307055
2298,-3.594613,-0.088488646
2299,-3.3231902,0.59129804
2300,-4.492694,-1.758565
2301,-2.0523386,-0.083966695
2302,-2.8319974,0.300656
2303,-1.1946167,-1.7111273
2304,-1.6447951,2.960546
2305,-1.679548,1.1348355
2306,0.053746566,3.9220366
2307,0.67942184,6.5158916
2308,3.7007744,0.71845126
2309,3.0004787,2.9184003
2310,3.1825628,2.6518672
2311,3.6265397,1.1627746
2312,2.6182973,-1.7411863
2313,2.884128,-0.5260802
2314,2.1385248,2.7291481
2315,2.1127026,-1.3310885
2316,0.50235766,-0.9651601
2317,-2.5786347,0.0014622593
2318,-5.2974257,0.40547395
2319,-8.323005,1.9872545
2320,-8.394492,5.0185204
2321,-9.188035,0.5290305
2322,-7.4895124,6.576723
2323,-6.8174877,5.645682
2324,-5.6872516,2.4325962
2325,-3.029776,3.3841796
2326,0.59107584,-0.71783483
2327,2.1816905,3.9652166
2328,4.2956305,0.24914421
2329,5.6716785,0.332292
2330,6.4642205,-1.1312222
2331,8.570061,0.44349152
2332,9.358334,1.9792398
2333,8.217125,-0.07181027
2334,8.393461,0.4281182
2335,5.8256474,-0.9369333
2336,3.591068,-0.22600275
2337,1.0680972,4.689625
2338,-0.9756449,-2.0568795
2339,-2.3891943,0.779198
2340,-2.7948935,4.680151
2341,-2.2086227,1.186571
2342,-3.4312863,-0.91651887
2343,-4.7615623,1.43865
2344,-4.9052925,4.595001
2345,-4.6041336,3.0484812
2346,-3.32465,0.21489792
2347,-2.442829,1.9889652
2348,-1.7224684,0.28545934
2349,-0.5345753,-1.9736781
2350,0.10464466,-1.0915256
2351,1.2235782,2.0084116
2352,1.1312718,3.4598486
2353,2.1160462,0.44015875
2354,2.3840559,0.52730066
2355,1.3113089,1.3272167
2356,1.3032467,3.318464
2357,0.22581843,2.2726753
2358,1.0715625,3.0093462
2359,1.3134851,2.9613552
2360,2.3470085,3.9581788
2361,4.1046834,0.13060401
2362,3.3734438,3.2377365
2363,4.56532,0.11255457
2364,5.2351394,1.2723229
2365,5.499715,1.3960876
2366,4.9768753,1.1050738
2367,3.1520517,1.9322801
2368,4.7026906,-3.5872598
2369,5.0220222,0.2534659
2370,4.6869893,0.110260636
2371,7.2605953,1.4872098
2372,7.938276,3.211985
2373,5.451305,1.5078017
2374,3.4732337,-0.33559692
2375,1.270822,0.7701227
2376,-1.3449969,-0.5191721
2377,-3.1233978,2.2456646
2378,-4.7732034,6.058923
2379,-5.714312,1.407371
2380,-5.6511254,4.2486434
2381,-4.6769376,2.0996475
2382,-3.5199683,0.97169197
2383,-0.39992934,-0.23701267
2384,2.276181,-0.8782902
2385,3.0993836,1.8675455
2386,4.2510076,2.3432012
2387,4.5685396,1.9230623
2388,3.6250873,3.9624655
2389,3.6745417,2.8507667
2390,4.593418,1.4181833
2391,5.305619,0.23111182
2392,4.54078,-0.6490653
2393,4.8222756,3.1634903
2394,6.000253,1.2782199
2395,8.121395,-0.5718475
2396,8.361665,0.3793561
2397,8.977955,1.6873688
2398,8.085996,5.423265
2399,9.314259,2.1534526
2400,8.710509,1.1785735
2401,8.398048,-0.34540904
2402,8.296237,-0.08937617
2403,6.065029,-1.9156365
2404,2.8093557,-0.9174159
2405,-0.50381184,-1.6346356
2406,-5.3437996,0.6614159
2407,-6.6627283,1.9224994
2408,-7.7358427,-0.2344337
2409,-6.6264453,0.50101995
2410,-7.3602967,-1.8156555
2411,-7.4404564,2.150796
2412,-7.82849,4.089135
2413,-7.7900853,2.4776022
2414,-8.408328,2.8696678
2415,-7.5118146,1.6436331
2416,-9.038329,5.717339
2417,-8.202642,-1.2765899
2418,-5.9656262,-1.3079828
2419,-4.794603,2.3571577
2420,-1.1092458,4.0345244
2421,2.0573785,7.709379
2422,3.6439364,6.7647634
2423,3.801792,3.8462002
2424,3.6624122,2.7834272
2425,3.73225,2.0097616
2426,4.8188863,-1.254081
2427,6.782238,1.423576
2428,5.6709304,2.8469634
2429,4.961724,7.2504163
2430,5.040445,-1.5741963
2431,5.24164,-2.3425424
2432,2.2743757,-1.272648
2433,3.4973974,-1.1842074
2434,4.226801,-2.1874251
2435,4.3151436,-1.9618007
2436,3.9629657,2.8522656
2437,5.953609,2.1412902
2438,6.9325852,1.3278805
2439,7.226316,-0.9983132
2440,7.8026795,-1.2573463
2441,5.976134,3.0354714
2442,4.364699,3.035974
2443,3.3821912,3.8626208
2444,1.296109,2.658795
2445,-0.42807922,2.7285395
2446,-2.40806,4.9466243
2447,-3.411191,4.17502
2448,-4.0970035,0.51230633
2449,-4.482985,0.8984858
2450,-3.4627993,5.042151
2451,-2.2323062,7.597522
2452,-1.3612481,1.0250462
2453,-0.4711223,-1.2761407
2454,0.5742643,-1.7799461
2455,2.6885653,0.7710762
2456,4.2795796,1.3154446
2457,6.6616035,-0.039227843
2458,8.367892,2.5189335
2459,8.448769,-2.2324877
2460,5.92668,3.3467453
2461,5.018962,1.3948401
2462,3.1324093,0.52770597
2463,2.4142416,0.6273539
2464,1.7271124,1.3420635
2465,1.6529623,1.7204156
2466,1.2940298,-1.6966171
2467,2.3094282,-4.2917495
2468,2.1347277,-1.0728626
2469,3.9314294,0.60451776
2470,3.8256714,0.57879615
2471,3.5284994,1.600363
2472,2.9416566,0.7629027
2473,0.94002324,3.5757184
2474,0.7178893,0.30240527
2475,0.11652169,0.24727741
2476,-0.25237855,2.4456587
2477,-1.6114835,2.2980947
2478,-2.3237562,4.259541
2479,-3.7170167,2.4456391
2480,-4.4586754,3.5285838
2481,-5.233601,2.8280756
2482,-5.702373,3.80132
2483,-5.5771885,1.7421558
2484,-6.0095997,0.010350065
2485,-6.021886,-0.89113706
2486,-4.8943543,1.7299646
2487,-3.26513,-0.6689552
2488,-0.07417389,1.0497953
2489,3.574383,1.5259063
2490,5.904101,2.7967243
2491,7.96015,2.6970186
2492,8.611092,4.389056
2493,8.52603,1.3529125
2494,7.0367894,1.4707733
2495,5.709562,1.4957175
2496,5.4491453,2.2052038
2497,5.4189763,-0.069768794
2498,5.0733013,0.060835324
2499,2.9466891,2.1377432
2500,1.769267,0.9146437
2501,0.9026942,-3.736547
2502,1.4081855,-0.8947832
2503,0.109632626,4.0418954
2504,1.7214504,7.776949
2505,3.734662,-1.8186815
2506,2.4238687,-0.4610943
2507,2.249256,4.703772
2508,5.83407,4.1492076
2509,5.4135613,0.1956678
2510,5.042201,-2.0181282
2511,5.7564173,1.3763499
2512,6.855423,4.4475117
2513,5.416958,4.8592043
2514,2.6917448,2.2381544
2515,0.66693574,0.7027634
2516,-0.47650376,1.2549514
2517,-0.6193973,-1.2518387
2518,0.49436605,2.8703735
2519,0.6012464,2.2247245
2520,0.61493385,1.9977683
2521,-1.1005621,2.621811
2522,-3.2139955,0.59482956
2523,-4.5144196,-2.4829445
2524,-4.5334563,1.8681903
2525,-5.2216578,3.9568884
2526,-6.2748237,1.9491919
2527,-4.7185397,3.348911
2528,-4.709934,2.502306
2529,-2.8717172,4.0183754
2530,-1.47049,5.2305546
2531,0.24723563,-0.7167615
2532,2.4910984,1.3450961
2533,3.6383002,3.846676
2534,2.9340963,2.7716532
2535,3.727671,2.4636369
2536,5.082116,-0.9351894
2537,3.5442617,-0.7710133
2538,4.6303034,0.017910562
2539,5.166817,0.77741385
2540,6.384587,0.05747902
2541,4.5849757,1.3639417
2542,3.280705,1.8531823
2543,3.6536727,1.841342
2544,3.617364,1.1164051
2545,4.239198,1.6175543
2546,3.963429,6.5509048
2547,5.400438,2.9421668
2548,4.3780985,0.80925393
2549,1.3985027,3.0742254
2550,0.51628464,4.3570666
2551,-1.5573338,1.5924196
2552,-3.5406005,-4.164716
2553,-4.8626847,0.11964879
2554,-6.806547,4.8297377
2555,-4.3884425,0.60386395
2556,-5.5119715,-2.437805
2557,-2.8834765,2.2591822
2558,-1.0204602,4.318663
2559,-0.4222622,6.195965
2560,1.4116119,-1.1640128
2561,2.8920736,1.3455545
2562,4.2913775,1.6788611
2563,2.958121,1.8480834
2564,2.373966,-0.9641832
2565,1.0030109,0.1523473
2566,-0.811902,0.5383399
2567,-1.9485121,4.727716
2568,-2.1199796,0.63127685
2569,-1.6376126,-0.5376416
2570,-2.9700701,1.9644922
2571,-4.0021534,3.8208942
2572,-4.300615,1.480084
2573,-4.758863,0.10090439
2574,-5.363151,1.019085
2575,-6.250635,-0.2196025
2576,-4.5774517,0.82919693
2577,-3.7542841,2.44312
2578,-4.1445646,-0.45385465
2579,0.53029114,2.4201522
2580,-0.32112625,3.49299
2581,3.5326407,5.52527
2582,4.1331754,4.7904344
2583,5.0971327,2.910975
2584,4.288472,-1.3140712
2585,3.5713587,5.29168
2586,1.7185767,0.24397694
2587,-0.5956227,2.250399
2588,-1.7000754,3.0728693
2589,-2.7373624,2.8934677
2590,-2.2731483,1.1999933
2591,-1.68177,0.9444084
2592,-1.9041713,-0.3110957
2593,-1.8065163,1.6756192
2594,-0.81848574,0.07944815
2595,-0.9384624,1.5064917
2596,-0.048845023,0.640059
2597,-0.086308286,-0.035772905
2598,1.2740493,3.689205
2599,0.9654181,2.5448344
2600,1.0602432,4.5472975
2601,1.8464171,5.276274
2602,0.7112312,0.7562397
2603,3.2997062,5.21652
2604,4.0116715,1.9779996
2605,4.668933,1.1190945
2606,5.2854753,2.4802024
2607,5.0027122,-3.0599854
2608,5.9050765,-1.5773883
2609,4.9960294,0.015203705
2610,4.986447,-0.8399573
2611,3.5299032,3.6225104
2612,1.8907809,2.703057
2613,2.810055,-2.8870592
2614,1.6298326,0.76510257
2615,-0.10278061,1.9171749
2616,-0.06715393,3.8135974
2617,-2.031493,2.6381953
2618,-3.0506582,1.5452472
2619,-3.9156044,4.343385
2620,-2.800406,4.0807652
2621,-3.095119,1.8483992
2622,-4.972796,2.1432343
2623,-5.252794,2.0563436
2624,-5.768646,-1.0621834
2625,-5.442478,0.5968668
2626,-4.9698486,2.2366984
2627,-3.2594028,-0.53210324
2628,-0.30895194,-1.692707
2629,2.501267,-0.6339037
2630,2.0706015,4.3539553
2631,3.8338027,3.1287987
2632,3.837411,1.5895396
2633,3.3215787,1.5397099
2634,2.586717,2.9743888
2635,0.1888936,0.3077847
2636,-0.45860177,-1.1260347
2637,-2.2322571,1.1318396
2638,-2.8896844,2.0262945
2639,-3.0432522,3.318883
2640,-2.7558944,1.4579953
2641,-1.0882144,-0.086600415
2642,-2.5183525,0.8131387
2643,-2.425965,-1.2484895
2644,-0.61353076,-3.0175033
2645,0.41881165,-3.9774718
2646,0.9000683,-0.36967143
2647,0.27641046,5.399374
2648,1.5461811,0.603914
2649,-1.8065054,0.3065934
2650,-1.1033318,1.744817
2651,-0.6940875,2.8473969
2652,1.077315,1.6261197
2653,2.0695248,3.1020575
2654,1.7287772,4.447412
2655,2.2422054,3.808335
2656,-0.43328533,4.3280616
2657,-3.2760425,3.1448913
2658,-4.7998137,7.355466
2659,-5.268805,4.585079
2660,-7.503651,0.3162627
2661,-8.377903,-0.9147375
2662,-8.118389,0.7540168
2663,-6.8081713,-0.51760525
2664,-3.792741,2.584757
2665,-0.58430284,1.8640329
2666,0.2802697,2.251043
2667,3.1651,1.5103189
2668,5.520658,1.4541515
2669,7.178636,2.6420531
2670,6.0696044,0.06284489
2671,5.9685955,-0.05670373
2672,2.9589262,-0.7050627
2673,0.5418911,0.46997353
2674,0.47188005,2.9953504
2675,-0.2809932,0.89694005
2676,-0.87752855,4.3566027
2677,-0.54006773,-0.4885859
2678,-1.7664247,0.58839583
2679,-1.5184354,-0.97454107
2680,1.4536595,-0.8632977
2681,2.1605265,-0.0052907085
2682,3.5845551,1.0445915
2683,3.3906896,3.34089
2684,2.0414782,3.2064013
2685,3.04415,3.1408496
2686,3.5051968,3.3981926
2687,2.782113,1.604942
2688,1.5552095,1.664895
2689,0.19823334,3.917837
2690,-1.0431949,0.37611333
2691,-2.0208497,1.4233896
2692,-2.8313632,0.22845264
2693,-3.3059802,2.703077
2694,-4.35477,3.9274201
2695,-5.079041,2.7213354
2696,-5.0918136,0.05075424
2697,-6.953847,-1.4061123
2698,-6.1807103,1.1499648
2699,-5.1945586,3.068171
2700,-4.034122,3.2560172
2701,-2.8379786,3.4757853
2702,0.10992142,3.2805307
2703,1.9005275,3.9208457
2704,4.3190346,1.6306818
2705,5.8684316,2.3309999
2706,8.073877,0.10039329
2707,8.348786,4.347916
2708,6.7874517,5.319441
2709,6.325666,1.5119028
2710,6.097438,1.4055681
2711,4.1653304,-0.795914
2712,3.1139438,1.6877954
2713,2.591215,-0.5955291
2714,1.3503482,-3.104873
2715,0.7063594,-3.6069202
2716,-0.36561105,-2.2406528
2717,-0.032651443,2.2544446
2718,0.15108162,1.9978011
2719,-0.9589972,4.1482086
2720,-0.39052415,3.152077
2721,0.6093145,3.7925668
2722,1.3083118,0.63788766
2723,3.2748232,-0.023632579
2724,3.3105352,-0.033394814
2725,3.7095585,1.0534502
2726,2.998036,3.0398843
2727,2.58906,-0.2521075
2728,1.2894145,3.3149574
2729,1.3474174,2.6026325
2730,0.6179791,-0.2613953
2731,0.119801275,-1.0961773
2732,-1.4002374,-0.12223431
2733,-3.7920907,1.7203637
2734,-5.8074317,1.9635195
2735,-5.9472857,3.4476922
2736,-6.4648156,5.870629
2737,-6.039446,3.3994818
2738,-5.736285,0.27464277
2739,-4.5842085,-0.67236865
2740,-3.1791792,1.0502323
2741,-2.0358088,1.3814598
2742,-2.0729086,5.602446
2743,-1.8667862,3.8012445
2744,-1.5891353,1.2369874
2745,-0.96433866,1.0776186
2746,-1.148933,0.23786373
2747,1.220187,-1.5988964
2748,4.3168683,-3.216569
2749,5.8522143,-0.8942772
2750,6.888665,-0.116323054
2751,6.8091445,1.5549186
2752,5.84794,0.84008163
2753,4.2842855,1.1806178
2754,2.9727736,3.9887652
2755,2.3999982,0.17837584
2756,2.0580277,0.928911
2757,1.3519392,4.5356884
2758,1.6257123,2.582912
2759,1.197857,2.6880298
2760,0.3241828,5.661793
2761,-0.083119355,4.3371825
2762,-1.6744806,2.305363
2763,-2.675536,2.2910643
2764,-2.9950376,1.5229459
2765,-5.0351152,1.3838737
2766,-4.2544866,0.8956505
2767,-5.3557496,-1.2504681
2768,-4.832506,-2.1061263
2769,-4.961361,0.0059816455
2770,-4.901609,0.27309653
2771,-4.3635626,2.1958678
2772,-3.5376444,1.0590997
2773,-3.9161558,1.0688912
2774,-3.463988,3.451964
2775,-2.4773145,2.7527452
2776,0.045197144,0.77344465
2777,2.440464,4.759147
2778,3.8979678,-3.1932054
2779,7.1321273,2.230636
2780,7.2556233,-1.0504165
2781,6.592628,-0.22521885
2782,6.351052,-2.128427
2783,6.138121,-5.685704
2784,5.5758867,-3.1460552
2785,4.4876037,3.2021308
2786,5.449929,1.860108
2787,3.932346,-0.6610005
2788,5.161942,1.0790923
2789,4.349976,6.303986
2790,5.0750666,7.666875
2791,4.3149853,4.619384
2792,4.3602166,2.6543572
2793,5.0864677,2.1061382
2794,5.2942634,6.0651484
2795,5.6987696,6.5134754
2796,4.644129,5.985353
2797,5.0461793,3.2360563
2798,4.394203,2.289974
2799,3.2458506,0.23791689
2800,3.8041375,-0.9560024
2801,2.055701,-0.3733117
2802,0.36516476,-3.7499688
2803,-2.20951,-2.311578
2804,-3.7197752,-0.52784973
2805,-4.3762155,-0.39060828
2806,-4.8446774,-0.29265308
2807,-5.354817,0.5258287
2808,-6.1602125,1.6213174
2809,-5.87428,3.8973145
2810,-5.16512,3.6489081
2811,-3.727285,2.7129047
2812,-2.120304,5.5829945
2813,-2.3099985,7.1500106
2814,-2.4878564,2.1638546
2815,-2.6583462,-0.40881392
2816,-2.6790304,2.5194604
2817,-2.2596755,-0.34548324
2818,0.15431786,2.9648275
2819,0.8057725,0.4368097
2820,2.270085,0.5087904
2821,2.6045403,0.09231012
2822,4.539443,0.6481977
2823,4.0794325,0.8428543
2824,6.4789805,-0.40528607
2825,7.009031,0.8848
2826,7.9072485,1.2528102
2827,7.6752076,2.4435534
2828,7.5545363,3.7151294
2829,7.1124487,-0.21823683
2830,5.4379635,3.5697308
2831,4.3223305,1.1680948
2832,2.7794137,1.600027
2833,1.7728856,1.2282847
2834,1.7056812,2.194324
2835,0.94611144,3.1806467
2836,1.9044294,2.2176528
2837,0.6457051,2.0048368
2838,0.8578823,-2.2394226
2839,1.0726343,-3.6489022
2840,1.0369215,-2.4616382
2841,2.0560746,-1.8985807
2842,1.9418831,-0.22520748
2843,1.6454189,2.055724
2844,0.99434143,3.1250794
2845,1.3029102,2.0598593
2846,1.0595756,2.9360108
2847,0.5629457,-1.3231639
2848,0.23583356,-1.0425588
2849,0.73084855,0.78429216
2850,1.2049204,3.8539875
2851,1.6492878,8.939489
2852,1.4329257,6.9543552
2853,2.1056182,1.7779229
2854,1.5435987,3.4219313
2855,0.971877,-0.9814812
2856,2.4415007,-0.019412031
2857,1.5847423,-2.182588
2858,1.9887155,-4.9224796
2859,1.438324,-2.778435
2860,3.0284424,4.659192
2861,3.6080036,2.3260355
2862,3.151863,1.3712887
2863,3.2014322,1.4332645
2864,2.041839,2.6505904
2865,1.0201612,4.6581182
2866,-0.25026512,3.5470319
2867,-1.624505,-1.5163273
2868,-2.2476861,-1.3907112
2869,-3.085144,-4.5324445
2870,-5.2730227,-4.5282354
2871,-4.9658494,3.148392
2872,-6.298277,-1.6992431
2873,-6.2464323,3.2475004
2874,-3.6593752,2.9112716
2875,-2.6393335,1.6502284
2876,-3.0138245,2.000161
2877,-3.2769506,1.6609164
2878,-3.0418854,1.3595146
2879,-2.5712836,1.8224235
2880,-1.6733915,4.8623643
2881,-2.062185,7.5652394
2882,-2.0031288,1.5312978
2883,-1.9686476,-1.9074392
2884,-2.395458,0.7848636
2885,-1.146081,3.0256205
2886,0.19237512,4.260745
2887,1.1810528,0.97799575
2888,0.6790828,1.4320941
2889,0.3148827,0.16620977
2890,-1.0246125,-1.327112
2891,0.06884285,-3.0512
2892,-0.686364,-1.5940927
2893,0.3052034,-1.9563425
2894,-0.3840196,1.5408413
2895,-1.0519431,3.9747958
2896,0.30852142,3.0902908
2897,-0.8918748,3.465747
2898,-1.1366404,0.60040915
2899,-0.77378136,4.78174
2900,-1.3743527,0.6410864
2901,-1.1518604,-0.35468358
2902,-2.508787,4.331012
2903,-1.9795102,2.9240332
2904,-1.5377225,0.54664004
2905,-1.1451827,-0.684969
2906,-1.1440841,0.41382957
2907,-1.8505347,4.487753
2908,-1.9325049,3.442706
2909,-2.9070323,0.85493064
2910,-2.7712533,1.0022482
2911,-2.0280323,2.1131208
2912,-2.1209974,-0.043776132
2913,-0.4946751,1.1247617
2914,0.0016513062,4.910245
2915,0.3760234,1.2900267
2916,1.5271269,2.565268
2917,0.97448564,0.120883554
2918,1.5382212,5.0190263
2919,1.3379579,6.9629736
2920,2.3149467,2.4699032
2921,2.6907682,-1.1484629
2922,2.8871078,1.9113774
2923,3.4208484,-0.40122792
2924,4.397713,-2.5795088
2925,4.7469635,-3.3444319
2926,3.1891613,1.5017362
2927,5.3594146,0.22396263
2928,2.0843885,2.638948
2929,1.9502064,3.0925813
2930,1.0507185,4.872386
2931,-0.79026026,2.1750877
2932,-1.8445444,-2.2723858
2933,-2.5518377,2.7186341
2934,-2.295356,2.0524478
2935,-2.0559983,3.6293314
2936,-2.5408313,3.8677583
2937,-2.65823,2.5151682
2938,-3.0362427,1.2086085
2939,-3.764037,1.621485
2940,-3.7558656,3.1919699
2941,-3.0404432,3.141362
2942,-3.2050788,0.58129287
2943,-6.0846615,-0.2877926
2944,-5.8636284,2.3858252
2945,-5.434608,2.672393
2946,-6.808516,-1.0666357
2947,-4.23902,1.4946359
2948,-4.0213065,3.5859387
2949,-2.7214901,4.2771854
2950,0.23865137,0.6248134
2951,3.4811475,-0.2568746
2952,8.255482,4.4969454
2953,8.341913,2.5938752
2954,9.274761,1.4343094
2955,9.960913,2.5911126
2956,11.17771,2.4974892
2957,11.358263,2.5202353
2958,11.26331,-0.85578126
2959,9.986032,-1.8272035
2960,9.094126,-4.6055293
2961,7.804156,2.0246098
2962,7.458664,3.591799
2963,7.9619713,3.0663922
2964,6.5929165,4.0493374
2965,5.8516865,4.225307
2966,7.1991467,5.3169103
2967,3.8992405,0.5699482
2968,3.875573,-0.16342331
2969,2.4510076,3.1376307
2970,0.9981369,2.8188899
2971,1.8971839,2.0922086
2972,-1.9558324,5.1625032
2973,-3.8070965,-3.2104788
2974,-5.709603,-3.0107653
2975,-6.012791,-1.661131
2976,-7.4105597,2.0779767
2977,-8.067077,3.5712256
2978,-7.8606606,-1.941904
2979,-8.321972,-0.5401945
2980,-6.4779725,2.9014602
2981,-4.0113106,2.980676
2982,-2.1898263,-0.8324008
2983,1.8757709,3.014319
2984,3.8655465,2.5067425
2985,4.690197,3.7568727
2986,7.383064,8.990567
2987,8.038429,-1.5865717
2988,8.628729,1.8998501
2989,7.7521496,-1.1966199
2990,6.9373083,-0.8458494
2991,8.505819,3.1685069
2992,8.008891,4.459372
2993,8.063613,1.3951745
2994,8.242896,2.3595715
2995,5.915716,0.76641035
2996,4.525299,-0.76620346
2997,2.4607615,-1.8165277
2998,2.3939958,-5.1811833
2999,2.0436673,0.21045917
3000,-1.2745224,2.1506486
3001,-0.62723875,2.0636163
3002,-1.6629285,2.1360602
3003,-3.0920289,0.71484077
3004,-3.679263,5.1766963
3005,-4.9468637,3.5887146
3006,-5.959605,-2.6668472
3007,-7.148017,0.9938543
3008,-6.6380754,0.8338417
3009,-6.956015,2.171527
3010,-5.8802648,0.32768068
3011,-4.621312,-1.1835697
3012,-3.5704424,3.5147948
3013,-1.6966177,4.890164
3014,-1.9341366,3.669242
3015,-1.5569571,1.4728447
3016,0.22155564,0.019056072
3017,-0.15265869,1.0942479
3018,0.7849755,1.0671372
3019,0.5608203,2.2140293
3020,1.7723012,0.629552
3021,1.9755945,1.0389899
3022,2.914199,3.5223804
3023,2.9844751,1.8775723
3024,3.2186713,2.980239
3025,2.3003914,4.309601
3026,1.7416517,-1.2620113
3027,2.5171251,3.0272448
3028,1.334103,1.9775003
3029,1.3397269,2.4134812
3030,1.1513606,2.5902896
3031,-0.80897826,2.329847
3032,-3.0058541,3.9197326
3033,-2.2080953,-1.2206753
3034,-2.6818683,-0.3982943
3035,-2.6398504,4.2262053
3036,-1.6958619,5.7320604
3037,-0.63180953,2.7210639
3038,-1.9430422,1.420644
3039,-2.9729247,6.361875
3040,-2.6676323,3.450538
3041,-3.4905596,-0.00097588537
3042,-4.0630417,-0.2575881
3043,-5.892595,-2.5800316
3044,-7.898142,1.523334
3045,-7.35105,6.169979
3046,-7.366641,4.1328096
3047,-8.701084,-0.13944969
3048,-8.902109,0.28756285
3049,-7.8469877,-1.8686252
3050,-7.1107435,3.6680138
3051,-5.3673134,-0.059446134
3052,-4.06134,1.5479394
3053,-3.1688123,2.4146912
3054,-2.41185,0.8636009
3055,-0.5460994,6.9526405
3056,-0.52167284,-0.04352873
3057,-0.25170833,0.52652603
3058,0.75007683,2.4192667
3059,0.63231635,3.1439848
3060,2.594021,4.898434
3061,4.9264526,3.5090983
3062,6.4781837,2.8538675
3063,5.3452516,2.731831
3064,5.0209703,-0.41787893
3065,4.4091163,0.8869131
3066,3.1113288,2.4614725
3067,2.4301364,0.7713416
3068,1.3939922,4.0818977
3069,0.37266135,-1.5657848
3070,-1.0429145,1.4831791
3071,-2.3566666,1.7982528
3072,-2.2616968,1.2840354
3073,-2.9836547,3.160089
3074,-3.6174946,3.020374
3075,-3.5919986,5.697799
3076,-3.392077,2.2966807
3077,-2.252462,3.9455962
3078,-1.9187732,6.5780354
3079,-1.9560444,-0.903208
3080,-2.9070117,0.5138231
3081,-3.1961553,0.7464477
3082,-3.241235,2.4774277
3083,-1.8848363,1.8584187
3084,-0.63606566,-0.21096413
3085,2.3210034,0.37199908
3086,1.5483267,1.1880443
3087,1.4091662,2.504062
3088,3.5771625,4.723263
3089,1.3485782,3.1260421
3090,1.1430879,4.1957164
3091,0.12749718,6.301565
3092,-0.6686358,5.6008925
3093,-1.0016198,3.3182406
3094,-1.2538302,4.097741
3095,-1.6448773,4.090037
3096,-0.17939125,1.4159517
3097,0.61451715,0.55911165
3098,1.5347266,1.5447088
3099,1.3724527,5.828199
3100,3.169887,2.337153
3101,2.7847526,1.323726
3102,1.3978407,2.5157812
3103,2.8926697,1.7298893
3104,1.7095017,3.9907966
3105,1.0546852,-0.41396287
3106,1.1616681,0.33517352
3107,-1.1940103,4.7785935
3108,-1.430797,1.0758371
3109,0.89902395,3.0318735
3110,-0.5624052,2.861677
3111,1.6596861,2.2132757
3112,1.2415171,2.8312178
3113,1.9336979,2.9197018
3114,3.199864,-0.037884224
3115,3.5332334,2.1665645
3116,3.4790967,1.4810196
3117,3.3356552,0.8811498
3118,4.0672274,3.6317074
3119,1.349986,0.57660806
3120,2.5032754,2.3160746
3121,1.0163082,2.0029016
3122,-0.014507141,2.4075093
3123,0.30300465,2.6140647
3124,-1.5489072,4.9299374
3125,-2.1449995,-2.0697906
3126,0.6788205,1.7141752
3127,-0.8488216,1.800294
3128,-0.0055981064,0.85011613
3129,-1.282988,2.9560187
3130,-0.1992212,1.9460891
3131,-0.24600296,0.22849269
3132,0.5927592,0.9488385
3133,-0.6834973,3.232787
3134,1.9098709,-0.19033867
3135,0.60200953,-0.5138857
3136,-0.6302223,0.25731373
3137,0.052945863,-1.0368416
3138,0.66021085,1.6422611
3139,0.0755954,2.021359
3140,1.0903854,3.4172442
3141,0.4788791,3.4155154
3142,0.22739296,1.5938438
3143,1.6338141,-0.18460003
3144,1.5211111,2.1601458
3145,2.9300246,0.6363045
3146,4.087498,0.3561168
3147,5.419556,-0.52463293
3148,4.986962,0.9704573
3149,5.733628,0.42028663
3150,6.1340446,1.6375886
3151,8.5117,2.9073672
3152,8.069009,2.3821168
3153,8.214477,3.416422
3154,6.791035,1.801123
3155,2.9113712,1.1735829
3156,1.272823,1.8241647
3157,-3.105855,1.4423238
3158,-6.312365,2.2469757
3159,-8.655904,1.9094827
3160,-9.71079,3.1999612
