Frame,FlowX,FlowY
4507,-1.1583455,0.7875387
4508,-1.0661097,1.4776074
4509,-1.1387883,-0.10931876
4510,-0.114046305,-0.20905666
4511,0.07186657,0.66386604
4512,0.5192153,2.0212977
4513,0.5214218,2.2513633
4514,0.789324,3.4307487
4515,0.27016222,3.1346738
4516,0.43757465,2.526286
4517,0.63879424,1.2567527
4518,1.31356,-0.7395764
4519,2.0810456,-1.5088772
4520,3.4540102,-1.1797943
4521,3.8740149,1.7679257
4522,3.5171354,1.6161934
4523,3.3905234,-2.156308
4524,2.0298944,1.9072123
4525,0.33813813,2.148876
4526,0.23745485,-0.37295502
4527,-1.2248784,2.526971
4528,-1.5859337,3.5148883
4529,-2.3223507,0.1317414
4530,-3.7834349,-0.30127472
4531,-4.4393425,-1.9164746
4532,-4.7651005,0.43319023
4533,-4.9337473,1.0980537
4534,-4.2065697,0.08428093
4535,-2.872413,-1.8007596
4536,-2.4306266,-0.6846242
4537,-1.5974845,0.092413865
4538,-2.1989417,0.5540689
4539,-2.2940884,1.412066
4540,-2.785916,1.031851
4541,-2.8785386,-0.09471413
4542,-2.8887043,-0.5374067
4543,-3.5594265,1.1846318
4544,-3.1046557,0.5456798
4545,-2.6784463,1.0210795
4546,-1.4792209,-0.36981574
4547,-1.3445157,0.19256736
4548,0.26491684,0.28639108
4549,0.32030267,0.30374047
4550,0.68071306,0.04705385
4551,1.0693702,0.58110785
4552,1.9482977,1.8751347
4553,1.7860712,1.7227621
4554,1.2919037,1.5779696
4555,0.18284482,0.5377124
4556,-0.05676155,1.3450967
4557,0.3242237,1.4329956
4558,0.067372516,1.548098
4559,-0.47762814,1.4794425
4560,-0.3698399,3.5830343
4561,-0.32024437,1.4394528
4562,-0.08014763,2.407522
4563,0.7985609,1.8704278
4564,2.0519183,4.496238
4565,2.4714556,4.0951476
4566,2.4544752,5.199992
4567,2.1914468,2.355738
4568,2.445263,0.6015875
4569,2.2773037,2.1957583
4570,2.2332392,3.484171
4571,2.0817454,2.6208982
4572,2.2790077,1.8181677
4573,1.6478368,2.689199
4574,0.21957202,2.2372785
4575,-0.18907654,3.3317292
4576,-1.8918718,-1.0164196
4577,-1.4441959,4.3373284
4578,-1.3830551,3.2656531
4579,-0.35148254,2.305564
4580,-0.31289363,0.4458287
4581,0.53953135,6.3288856
4582,6.052621,-10.282409
4583,0.35128388,-4.691937
4584,-0.13422985,1.112417
4585,-2.136295,2.6416037
4586,-0.14664985,3.6608431
4587,5.8333936,13.776881
4588,-1.7130761,6.2283688
4589,-0.48866263,-6.0378222
4590,-0.4621994,-2.5687416
4591,-2.4871566,-1.4739708
4592,-4.153192,-0.48008233
4593,-0.07565001,3.9807858
4594,4.2249913,10.830415
4595,3.638832,6.4966335
4596,3.8445106,1.9195937
4597,4.058783,2.040187
4598,5.0325694,5.180606
4599,7.275691,-5.6899724
4600,6.80369,5.4632015
4601,7.077783,6.52371
4602,6.931316,2.4697733
4603,6.748575,2.6172683
4604,5.0924397,3.604167
4605,2.7826023,2.8793697
4606,2.0800812,1.8194803
4607,0.57557505,3.0856915
4608,-0.5219899,2.3775349
4609,-1.3905435,1.3875782
4610,-2.6841145,0.4745061
4611,-4.031783,0.551141
4612,-4.6681457,0.6385153
4613,-4.32809,1.8719968
4614,-4.413239,3.0656805
4615,-3.0816827,3.8942144
4616,-2.0138953,1.3391974
4617,-0.9486926,1.0366496
4618,-0.5655641,-0.6513723
4619,-1.0827727,-2.4722335
4620,-1.6644005,-0.25649002
4621,-3.251929,-0.7097183
4622,-4.3988576,0.14516205
4623,-7.451532,2.9573781
4624,-6.784289,3.9007533
4625,-5.2578273,-0.65249515
4626,-4.106424,1.838979
4627,-3.0662932,0.31696945
4628,-1.4789612,-0.8874659
4629,-0.39118287,-2.0942245
4630,2.1925263,-1.1844772
4631,3.8452694,0.48867434
4632,4.059659,0.058845673
4633,4.0828004,4.315136
4634,5.1437974,3.1921136
4635,7.659936,-0.09880898
4636,7.941423,-6.9450274
4637,7.1716247,-1.207874
4638,5.5846725,-0.22899818
4639,4.3730917,2.0881078
4640,3.454487,0.16308151
4641,2.2189472,1.7169997
4642,1.7817721,-2.0189123
4643,0.6455812,-0.67121446
4644,-0.68344873,-2.1998954
4645,-1.8163761,3.551304
4646,-1.7923352,4.1246734
4647,-2.6310995,4.911192
4648,-2.1090481,-0.033811796
4649,-1.57515,-0.05998619
4650,-1.6609702,1.1340115
4651,-0.52785003,0.5317178
4652,0.26099288,1.953623
4653,0.64592,-0.2807846
4654,0.4484963,-1.6439841
4655,-0.3312552,1.4933298
4656,-0.5410342,1.0161431
4657,0.05124891,0.6059041
4658,-0.16748787,1.9246973
4659,-0.29071417,0.5049106
4660,-0.86533135,2.0664465
4661,-0.45343062,3.3465152
4662,0.2425008,1.9852021
4663,0.5715581,1.3272203
4664,0.26498273,-0.38169768
4665,-1.2315482,0.019485168
4666,-1.5012956,0.5540316
4667,-1.4087628,-0.3478539
4668,-2.172561,-0.4978023
4669,-2.4359393,2.4632812
4670,-3.2187078,0.80968386
4671,-3.7160368,-1.7613825
4672,-1.7907692,-1.0506635
4673,0.029086495,-0.5401883
4674,0.39982697,-0.26261115
4675,-0.13226448,1.4965624
4676,-0.6845098,3.6497445
4677,-1.2544796,2.2145188
4678,-1.8892441,2.3893347
4679,-2.73979,0.090958446
4680,-2.6741455,1.8933166
4681,-2.9016824,0.151106
4682,-2.4552393,0.7586409
4683,-2.0758924,1.7247429
4684,-1.848223,0.037079353
4685,-1.9423802,-2.2377741
4686,-1.4391655,-1.6898226
4687,-1.8332311,-1.2575424
4688,-1.0499595,-1.0598942
4689,-0.55354536,-0.9061982
4690,-0.2194297,0.9954768
4691,1.5415503,1.3111666
4692,1.8770343,0.54850805
4693,2.7143056,1.8086345
4694,3.5007632,1.6982862
4695,2.5480707,2.396746
4696,1.8654878,2.3646984
4697,1.1288748,0.4991399
4698,0.6191033,0.5205742
4699,1.9959884,0.35761905
4700,2.8393319,-1.3165089
4701,2.958479,-0.5496846
4702,3.7501976,1.858291
4703,2.8185563,2.8063154
4704,3.2697601,0.69324255
4705,1.8656335,-1.1288178
4706,-0.070774496,-2.2794375
4707,-1.2870309,-1.864804
4708,-0.19616337,1.083032
4709,-0.0678788,3.5287814
4710,0.619323,5.0580783
4711,-0.441464,3.1119468
4712,-0.23620372,-0.22848457
4713,0.19332314,-2.6306715
4714,-0.19304453,-2.765821
4715,-0.6056609,-3.2495553
4716,-1.3329785,-3.6884665
4717,-2.042875,-1.7683476
4718,-2.7316446,2.4340787
4719,-3.3004806,3.9887207
4720,-4.019109,3.4172306
4721,-2.5251634,4.6004558
4722,-2.1581063,3.7653883
4723,-1.8956894,6.1642013
4724,-1.6429667,-3.5375311
4725,-3.6274796,-4.0538883
4726,-3.3299584,-6.9622483
4727,-3.0951765,-2.8944798
4728,-2.0314324,0.7313107
4729,0.99238145,1.4251258
4730,2.7272582,5.8573365
4731,3.839085,3.85169
4732,4.365361,-4.2214003
4733,3.6203864,0.331138
4734,3.2540956,-0.018634291
4735,3.4429362,-0.36508802
4736,2.8704102,5.0526776
4737,1.4933988,6.482057
4738,1.3670868,-2.6717002
4739,1.158,-6.3823586
4740,-1.2058702,-5.935531
4741,-0.018941129,-5.6425085
4742,0.699194,-3.8972023
4743,-0.36747003,-1.3030874
4744,-0.8062396,2.5775476
4745,-0.6566441,1.8767413
4746,-0.6573091,6.542766
4747,0.40253317,2.0761712
4748,1.4087943,4.9666705
4749,1.7995822,7.4390745
4750,2.5395987,4.6971126
4751,1.7869457,5.474436
4752,1.4498898,5.595611
4753,1.9133115,7.9016747
4754,0.8906122,2.7614155
4755,-0.8900913,-2.0909667
4756,-0.8729155,-5.117709
4757,-0.5213634,-1.0170856
4758,-0.2825569,-7.1984673
4759,0.63454527,-7.792065
4760,1.1453118,-2.5372224
4761,0.98385006,-1.6471959
4762,1.6239096,-1.1389211
4763,-2.3320868,-2.1577299
4764,-4.689831,-1.1245898
4765,-6.6347475,3.247347
4766,-6.408272,7.553888
4767,-5.279988,4.160048
4768,-4.297342,-4.0150456
4769,-3.1225793,-1.8564883
4770,-0.83543205,-3.080207
4771,1.482597,0.7191495
4772,1.9891117,-1.0421915
4773,2.300733,1.5901048
4774,0.51592165,6.2322545
4775,0.10215807,4.569401
4776,-0.45303264,-2.8981988
4777,0.37611863,0.5414157
4778,0.92651045,2.269445
4779,-0.10754116,2.9542909
4780,0.19690174,-0.9275668
4781,-0.20993271,3.1247642
4782,-0.0763217,2.1599598
4783,0.3612219,-3.2603717
4784,0.05297781,-2.8739603
4785,0.41800433,0.34253776
4786,1.1030204,0.54764783
4787,2.0695875,5.378763
4788,1.1010993,3.9355793
4789,1.3081162,4.504797
4790,2.142135,-0.15543221
4791,2.178141,0.20312339
4792,3.2755516,-1.2304157
4793,3.4857447,2.00254
4794,3.8381238,0.42047042
4795,3.9504037,-0.18052089
4796,2.7475913,3.3910656
4797,1.6305219,0.982617
4798,2.9127717,1.1565932
4799,2.6613336,5.128468
4800,2.7979689,1.6252747
4801,1.9070163,2.406496
4802,1.9183984,5.5790467
4803,4.028642,5.1877203
4804,4.854366,3.9426913
4805,4.952524,1.1686909
4806,4.752441,-1.7100202
4807,4.131587,3.8412325
4808,2.5230618,4.4765196
4809,3.1320524,5.2410717
4810,4.984998,2.8898208
4811,5.887804,5.833841
4812,6.514577,5.677763
4813,7.058412,4.7041492
4814,6.050831,1.5175115
4815,5.5898104,-2.0272205
4816,6.5515294,-7.087268
4817,4.401574,-2.394324
4818,3.9323015,-2.1621945
4819,4.535985,1.4711657
4820,4.329544,8.377861
4821,6.195135,3.3232648
4822,5.743151,-1.632327
4823,4.467944,5.622532
4824,6.374184,3.7186172
4825,5.4634666,5.0301037
4826,4.5575776,6.4316435
4827,3.6355119,4.509731
4828,4.0872283,1.4740964
4829,0.9817971,4.010907
4830,-1.1895282,-1.2807138
4831,-2.4452853,-2.5172422
4832,-4.863385,4.752553
4833,-5.616983,1.0272864
4834,-5.8621497,1.724388
4835,-5.7764964,-1.7869574
4836,-5.6174607,-2.0219305
4837,-6.075523,4.0968122
4838,-3.9542258,5.824439
4839,-2.1771924,1.9733582
4840,-0.14081927,8.638983
4841,-0.41040888,5.0633316
4842,1.9259261,-1.2311802
4843,3.4057345,4.156335
4844,2.2310414,5.4042926
4845,3.0804148,4.289573
4846,3.173231,4.8155384
4847,3.1136553,-5.934034
4848,2.7892618,-11.218114
4849,-0.8663842,-6.3328233
4850,0.77993166,-0.7764339
4851,1.9463818,-6.737414
4852,1.9042515,11.310883
4853,1.7650115,5.193651
4854,-0.22176635,4.50314
4855,0.33275735,2.480661
4856,1.8131592,-0.78180575
4857,1.8591455,-1.9427872
4858,2.5518932,1.9495492
4859,2.3460429,-0.3465658
4860,0.95267695,-1.4561712
4861,0.52165854,-1.6554822
4862,0.79862404,-0.9868235
4863,3.3801978,-4.200058
4864,3.0233736,-6.7423773
4865,2.565558,-0.98591095
4866,3.8991392,-0.37995088
4867,3.7408266,-6.3024135
4868,3.4663599,-0.045322534
4869,0.5503782,4.007598
4870,0.92206174,-4.647447
4871,2.072745,-1.0444217
4872,0.81425077,5.644469
4873,0.53091985,4.7653213
4874,0.49121636,4.659875
4875,-0.4640233,8.670472
4876,0.5406537,6.9775224
4877,-2.0342555,5.038603
4878,-4.78922,2.0882308
4879,-5.0871515,0.6566066
4880,-5.306507,-7.371492
4881,-5.0574536,-2.4926357
4882,-2.1059482,-4.660547
4883,-2.0357387,-0.21732521
4884,-1.3635826,9.308536
4885,-1.388374,6.658698
4886,-1.406045,-0.63655305
4887,-1.0111902,-4.698308
4888,-1.3530844,-0.13412948
4889,-2.3530273,-1.7559437
4890,-1.3961896,-4.2348304
4891,-5.2902484,1.5843769
4892,-2.7309494,11.278003
4893,-2.742107,-1.3543049
4894,-1.9180619,-5.077524
4895,-0.7964611,0.26810458
4896,0.5179961,0.7597763
4897,1.9308579,-0.14490692
4898,2.9927762,4.8104973
4899,3.0245993,6.473944
4900,2.9154105,3.0663612
4901,4.029282,-3.228707
4902,2.856268,-0.53701365
4903,1.7340465,-0.6934858
4904,2.433297,2.7842972
4905,2.6175363,8.247641
4906,-0.39682072,8.667699
4907,-1.3660544,4.251107
4908,-1.8950534,4.3958607
4909,-4.778785,7.984333
4910,-3.364459,3.3474696
4911,-3.1474285,5.796809
4912,-3.9071949,2.3754163
4913,-1.9795984,6.1475177
4914,-3.948156,0.9977423
4915,-5.3422804,-5.922168
4916,-3.281501,-4.3532653
4917,-3.0348616,-6.159646
4918,-2.2375584,-0.38872138
4919,0.35770676,-2.933573
4920,1.8604975,-2.1182187
4921,2.023719,-5.79949
4922,2.9659727,-2.355749
4923,0.9842636,3.1198008
4924,1.2295092,4.414376
4925,2.1277452,2.2393768
4926,1.3433794,2.9864457
4927,1.5281181,3.473826
4928,2.8097022,0.25779665
4929,4.7827764,1.0346284
4930,5.1286607,3.2824013
4931,5.1605043,0.33333495
4932,4.2204423,0.22371216
4933,0.87003815,0.5686792
4934,-2.076194,-0.37664047
4935,-4.003874,0.15339676
4936,-4.817207,1.9749773
4937,-4.7359514,2.0162055
4938,-4.4189053,1.0461147
4939,-3.8953702,-2.5139384
4940,-3.948855,0.47944108
4941,-3.6452117,-2.661294
4942,-3.937911,-0.3096669
4943,-3.4314935,1.2421999
4944,-3.0264695,1.2583691
4945,-3.9093313,-0.8891957
4946,-3.0641432,0.32315704
4947,-2.406112,0.6207971
4948,-1.8916178,1.847434
4949,-1.5719886,2.3005006
4950,-0.918575,0.5483955
4951,-0.23379678,0.32287475
4952,1.8276453,-0.7245361
4953,2.9072573,0.09914215
4954,3.6803727,0.30820525
4955,4.0969,0.63763547
4956,4.5151,0.53548795
4957,4.6384983,-0.33196077
4958,4.137244,0.9611688
4959,3.5235085,-0.52130705
4960,2.583784,-0.8698788
4961,1.8917927,1.6105359
4962,1.6237521,1.475379
4963,1.7708392,2.2895563
4964,0.7126196,2.621481
4965,0.28489327,0.69136626
4966,-0.63819176,-1.1266806
4967,-1.5844083,-0.33181274
4968,-2.278185,-0.2640399
4969,-3.0486012,-0.8094354
4970,-3.068805,0.22059326
4971,-4.2424927,-2.1895206
4972,-3.7102175,-0.4181543
4973,-3.226742,-0.18600006
4974,-2.8933923,0.74274933
4975,-2.4905345,3.3218327
4976,-2.4167237,2.042357
4977,-1.3906219,1.0606647
4978,-0.110554315,2.253833
4979,1.0356174,-0.042129517
4980,2.6232026,-1.6984063
4981,2.2696197,0.7125738
4982,2.1068735,1.2836847
4983,2.173349,0.5085376
4984,1.1377017,-0.52855283
4985,0.3252393,-1.1187918
4986,-0.41785407,-1.8574576
4987,-0.7861033,-1.5008707
4988,-0.65509105,0.5097488
4989,-1.0469787,1.7002378
4990,-1.4291328,0.58841217
4991,-1.312567,1.509929
4992,-1.3660219,-1.7015216
4993,-1.2333046,-2.2651272
4994,-1.4495069,-0.02417694
4995,-2.4848566,1.3876477
4996,-2.3465338,3.0616407
4997,-3.5816622,0.73637146
4998,-3.048015,-1.7641776
4999,-2.0597646,-3.180964
5000,-1.9081421,-2.6494546
5001,-0.3952205,-0.80088073
5002,0.636532,1.6858966
5003,1.9727722,0.826579
5004,3.4266148,-1.5757761
5005,4.415845,-2.2764862
5006,5.022585,-1.7893616
5007,4.403974,0.97939605
5008,3.5805972,2.096632
5009,2.6426415,1.3049234
5010,1.7043911,0.6512555
5011,1.6381153,-2.4589891
5012,1.717239,0.04658386
5013,3.3910177,-1.1353326
5014,2.0238118,-0.7645648
5015,-0.493301,0.91579074
5016,-2.4083743,1.4451284
5017,-3.6520636,3.927605
5018,-3.0718777,4.195519
5019,-2.7604425,0.7799359
5020,-3.4394343,-3.2646132
5021,-3.2925482,-3.5278099
5022,-3.4403973,-3.2404675
5023,-2.550347,-2.1578987
5024,-1.0697972,1.2632147
5025,0.28887975,1.6784515
5026,1.624569,0.77551943
5027,2.3965135,-0.8655304
5028,2.0873556,1.1768805
5029,1.9353043,0.95518035
5030,1.6925424,1.5650308
5031,2.3055465,-0.09461151
5032,1.316648,1.4694223
5033,0.8547698,-3.5463269
5034,-0.27364713,-1.2392365
5035,-0.40070722,-0.89071256
5036,-0.9712364,0.23836547
5037,-0.27574202,1.3468182
5038,-0.3853523,0.5199997
5039,-0.7055876,1.3061749
5040,-0.7991571,-0.091608584
5041,-0.5814648,0.5544989
5042,-0.37168473,3.2434082
5043,0.21110527,1.3483707
5044,-0.7432701,-0.027441712
5045,-0.9576149,-0.8285129
5046,-1.1498452,-1.1430085
5047,-2.6797376,-1.6500595
5048,-3.354977,-0.6277823
5049,-3.1886206,-0.5924542
5050,-1.837077,0.4029782
5051,-2.0367527,0.22462982
5052,-2.1448164,1.6919726
5053,-1.5364424,0.3263852
5054,-2.0396028,0.2706488
5055,-2.1791518,-0.93316495
5056,-1.6998749,-1.4584723
5057,-2.489833,-0.16594666
5058,-1.2828397,-0.70357025
5059,-0.96104974,1.8260641
5060,-2.1408145,2.5884354
5061,-3.0079005,-0.16034119
5062,-1.7785357,1.108707
5063,-1.5889635,-1.6486624
5064,-1.8831939,-1.3873721
5065,-1.1875402,-1.5208173
5066,-1.7971213,0.2009137
5067,-0.8330255,0.9392343
5068,-1.8328046,-1.5180383
5069,-2.1115263,-0.46852264
5070,-2.324345,1.0547869
5071,0.53630424,-1.4425704
5072,-0.98587745,-0.73085207
5073,-1.637353,-1.8939142
5074,-1.535954,0.6037382
5075,-0.36899507,0.3388104
5076,-0.7604135,1.4460467
5077,-0.88645285,-0.25755462
5078,-1.3082196,1.5543841
5079,-1.808595,-1.5947244
5080,-2.1168373,-1.8447696
5081,-2.3144724,-1.0175537
5082,-2.354206,-0.63699496
5083,-2.177168,-0.41162354
5084,-1.6548784,-0.44038513
5085,-1.1897588,-0.6520932
5086,-1.8682295,-0.35333312
5087,-2.2056973,-1.036036
5088,-2.654378,1.1815494
5089,-2.587353,2.2410047
5090,-1.6544319,0.26456574
5091,-1.7667232,0.4327301
5092,-2.022048,0.9094427
5093,0.47840714,-1.1052078
5094,-1.0073184,-1.7502154
5095,-1.4707767,-0.5758838
5096,-1.9059736,0.289516
5097,-2.4638472,-0.5015826
5098,-2.9756663,-0.87613523
5099,-3.5105457,-0.12698151
5100,-3.2918406,-2.19951
5101,-1.5432107,-2.949171
5102,-1.3301096,-0.5035373
5103,-1.0162371,0.23538636
5104,-0.84622115,-1.5636221
5105,-0.7170487,0.59889984
5106,0.016245041,0.7927072
5107,1.0310315,1.7596515
5108,1.9641428,0.36725006
5109,1.5595976,4.9821076
5110,1.7797452,-3.355123
5111,0.9756777,-0.20554748
5112,0.99228895,-0.77978116
5113,1.1518261,0.19496734
5114,0.906929,-1.7202652
5115,0.36804146,-0.09072327
5116,2.4804382,-0.31109893
5117,2.3394938,-0.76544744
5118,3.6343527,-7.5442424
5119,-0.5035684,0.79389036
5120,-1.1395525,-0.119273074
5121,-1.9834647,1.130597
5122,-2.208661,0.39213714
5123,-3.5391357,-0.06274292
5124,-2.1695504,1.6291054
5125,-2.0475974,-0.39508605
5126,-1.2653962,-1.674676
5127,-1.0124688,-0.5655093
5128,0.12978539,0.87011504
5129,-0.10206142,1.0910803
5130,0.049714945,0.75248563
5131,-0.1964811,-0.6690506
5132,-0.39669678,0.8963864
5133,-0.90696335,0.68444943
5134,-0.78313047,0.18904084
5135,-0.6426244,-0.08241516
5136,-1.2079399,-0.3662799
5137,-0.8868201,-1.5451407
5138,-0.47769088,-0.8957547
5139,-0.31569436,0.23641175
5140,0.11658928,-0.8135956
5141,0.5588415,1.2537045
5142,0.876733,-0.32045928
5143,0.3939157,0.5092929
5144,0.58297086,-0.55889493
5145,0.63917446,-0.29703033
5146,-0.7141285,-0.57323056
5147,-0.6980286,0.68426573
5148,-0.415786,-0.5140812
5149,-1.1986678,4.1446037
5150,-1.5988319,0.1628566
5151,0.86470336,-5.306563
5152,-1.513971,0.32544127
5153,-0.92526567,0.222294
5154,-0.79989904,0.34996766
5155,-1.0876565,0.57346755
5156,-0.039249655,-2.8156233
5157,0.19635284,-3.9673529
5158,0.09100601,-3.760864
5159,0.828206,-1.8788803
5160,0.51242864,0.023701172
5161,0.5586485,0.68564695
5162,0.69025975,-0.036418762
5163,0.49409884,-0.39898986
5164,1.1433325,-1.0626355
5165,0.62933904,1.0695642
5166,0.87495667,0.023193054
5167,0.7978428,-0.47950593
5168,0.84813094,0.67089236
5169,0.48607245,0.8053055
5170,0.21504171,0.7738506
5171,-0.19088916,0.28484738
5172,-1.3254101,0.8233018
5173,-1.0832168,-1.6025223
5174,-1.163807,-0.43267363
5175,-1.5101835,-0.5425604
5176,-1.4236149,-0.28977507
5177,-1.2485325,-0.8147626
5178,-1.548747,-1.0533228
5179,-1.2087352,0.24579681
5180,-1.1390939,0.67261994
5181,-0.77970594,0.13667572
5182,-0.774667,-0.1785614
5183,-0.7223759,0.49034178
5184,-0.49691594,-0.5544641
5185,-0.29327342,-0.6199686
5186,0.04672056,0.2020877
5187,0.56643003,0.02930786
5188,1.1801873,-0.7033298
5189,1.2622677,0.7856958
5190,1.4491632,-0.4557788
5191,0.7294438,-0.3461402
5192,0.26120248,-0.0004223633
5193,0.9204726,-0.36312407
5194,0.5982298,-0.32102692
5195,0.19493635,0.94842166
5196,0.052898657,-0.020514831
5197,0.6590162,0.2633896
5198,0.578562,-1.5691916
5199,0.36553153,-0.8645499
5200,0.498923,0.0746933
5201,0.39440814,1.2134998
5202,-0.54014593,0.39083436
5203,-1.5314536,-0.3540201
5204,-0.48826888,-0.34884584
5205,-1.7100503,0.15360275
5206,-2.392326,1.7384729
5207,-2.874186,1.6005429
5208,-2.4498847,0.09064743
5209,-0.79582053,0.7275897
5210,-0.351457,0.10935913
5211,0.41231835,-0.8009793
5212,1.3127578,0.3828534
5213,1.503702,1.6236389
5214,1.9019365,0.37729615
5215,1.8672928,-0.08235321
5216,1.6495981,-0.41041076
5217,1.7548513,-1.0571729
5218,0.7296016,-0.12707688
5219,0.86636436,0.5084763
5220,0.47458905,-0.8094772
5221,1.1351277,1.6261075
5222,0.4308814,-0.7887086
5223,-0.01872589,-1.5543587
5224,-0.27167144,-1.769766
5225,-0.692731,2.9750116
5226,-0.85971147,-2.0562634
5227,-0.8736555,-0.38397554
5228,-0.8563908,1.016839
5229,0.47464126,0.112920225
5230,1.0420438,2.3644824
5231,3.4444396,0.8172592
5232,4.618274,-0.49791747
5233,5.22574,1.379534
5234,5.30712,-2.143909
5235,4.912774,-1.1752926
5236,6.0725646,-3.2921615
5237,5.7409105,-2.5345705
5238,5.2403307,1.6029346
5239,4.4805617,0.56020445
5240,5.033853,-0.17141022
5241,3.6902459,0.3072412
5242,2.4642832,-3.387474
5243,2.2642837,-0.8785329
5244,-0.029437331,1.1157541
5245,-0.6625991,-1.6283454
5246,-2.3265584,-0.29209992
5247,-3.0618615,0.90969086
5248,-3.3651483,0.48362732
5249,-3.6686165,-0.2003659
5250,-4.1223316,-0.07757401
5251,-4.3273897,0.91282165
5252,-3.7789176,0.14006881
5253,-3.1223297,2.2608092
5254,-2.1301248,2.797986
5255,-0.5950925,1.2273321
5256,0.8396837,0.45130828
5257,1.2794784,0.5483362
5258,3.3617735,-0.0076034544
5259,4.327098,1.2458854
5260,3.7729504,0.6815558
5261,3.9614985,-1.2916818
5262,3.0654655,-1.3616296
5263,2.88798,-0.26572785
5264,2.6560366,-0.10026245
5265,1.7695981,0.021071168
5266,2.4389179,0.13483642
5267,0.46760163,-0.7554108
5268,0.08198135,0.045627136
5269,0.42774558,1.5209341
5270,-0.37119636,0.12595795
5271,-1.3427513,1.1155045
5272,-1.9449071,0.12967712
5273,-1.4750278,0.34800324
5274,-2.3331916,2.269689
5275,-2.2700546,1.1560894
5276,-1.8737969,1.3786081
5277,-1.5949637,1.5865878
5278,0.24663998,-2.3699534
5279,2.006043,-3.0766032
5280,3.3061721,-0.810336
5281,4.1422777,-2.333681
5282,4.769825,2.1803434
5283,5.556265,0.016123047
5284,5.396491,1.294588
5285,4.668605,-0.74989915
5286,3.6876795,2.7967188
5287,2.53284,3.98772
5288,3.2799838,1.2905319
5289,3.5746183,0.71137726
5290,2.0119042,4.5010285
5291,1.9475948,-4.6671157
5292,2.8848944,-0.72937804
5293,1.9385561,2.586135
5294,3.19771,-0.6019902
5295,1.920536,0.57884675
5296,1.0933695,2.0640824
5297,0.70068336,0.6449266
5298,-1.0205669,-2.6205041
5299,-1.7764466,-4.5223546
5300,-0.07389328,-1.8435344
5301,-0.27278328,-1.133491
5302,-0.96734613,-0.18752982
5303,-0.76156926,0.38608605
5304,-0.55923784,-0.45833245
5305,0.18630204,0.4617296
5306,0.3192324,-0.36616254
5307,0.6575781,0.43057442
5308,0.50530183,1.0918691
5309,-0.28109288,2.0322988
5310,-0.460813,0.78514344
5311,-0.13043608,-1.7579682
5312,-0.87324417,0.063215755
5313,-1.3449585,0.9539623
5314,-0.70510805,0.09532846
5315,0.48947853,0.60023534
5316,0.3239367,1.6158978
5317,0.85352874,-1.8974547
5318,0.7297995,-0.71716857
5319,-0.47150597,-0.8167544
5320,-0.37215155,-1.5264487
5321,-1.104366,-0.27556822
5322,-1.8234428,1.5544854
5323,-2.262725,0.6673868
5324,-2.4926777,1.7901871
5325,-2.2643218,-0.20363049
5326,-1.0699935,1.6153345
5327,0.22676273,1.6979648
5328,0.24509571,1.7966757
5329,0.079761736,0.5708316
5330,-0.30335417,0.38841906
5331,0.057231426,0.16416207
5332,0.15063863,-0.65939826
5333,1.9140058,0.39493042
5334,3.3281293,1.5245117
5335,3.322772,1.0368438
5336,3.8804543,1.4023204
5337,3.8117433,0.91718185
5338,3.4708598,0.62781644
5339,2.8509245,0.75435317
5340,1.4897953,0.37131092
5341,0.8469369,0.3237377
5342,0.9651878,0.42241856
5343,1.4822052,0.7673779
5344,1.4015311,0.271034
5345,1.4936563,0.368377
5346,1.2109815,-0.026652947
5347,0.43091762,0.49861175
5348,-0.3372904,-0.46852538
5349,-1.5343579,0.31104878
5350,-1.8689907,-0.040586244
5351,-1.3291736,0.64567953
5352,-0.7032631,1.6614065
5353,0.50723106,2.4828532
5354,0.89502984,1.1856636
5355,1.0879264,0.9013386
5356,0.7576013,0.24646583
5357,-0.17798996,0.8667591
5358,-0.04386734,-0.23514266
5359,-0.3633547,-0.48001847
5360,0.17321044,-0.22368927
5361,-0.5905189,-0.40841624
5362,-0.07463405,0.4790348
5363,0.109081954,3.443343
5364,0.009678231,2.8585043
5365,0.06944008,1.984593
5366,-0.33984774,1.1489129
5367,0.29406402,-0.56936955
5368,0.7980169,-0.1969604
5369,0.88950837,-0.38138598
5370,1.6753575,-0.059346914
5371,1.2556843,1.0403651
5372,0.9503337,0.46549797
5373,0.15442562,2.4506814
5374,-0.86404496,2.0667002
5375,-1.9223942,0.7670086
5376,-2.270505,1.8568519
5377,-2.795623,-0.47297364
5378,-2.2152874,1.2464288
5379,-1.9755057,2.8371189
5380,-1.4447635,0.039057102
5381,-1.0214162,-0.8513787
5382,-1.5847671,-0.019156342
5383,-2.0082374,-0.5743822
5384,-2.2567534,1.8551899
5385,-3.2609558,2.9926722
5386,-3.445016,-0.094276965
5387,-3.1313484,0.07620239
5388,-2.725977,-0.3779381
5389,-1.240447,0.6439505
5390,-0.57573164,3.266662
5391,0.03628628,2.976863
5392,1.3484877,-1.6961752
5393,1.4687314,-2.3895104
5394,1.2427058,2.5944107
5395,2.79811,-0.14399438
5396,3.6559088,2.5999846
5397,2.7969642,2.5126357
5398,3.7927668,-1.9714057
5399,3.2627575,-2.2678013
5400,3.3125913,1.209637
5401,3.6328409,-1.6438769
5402,3.506666,7.369995e-05
5403,3.0869138,-0.3929153
5404,2.1602976,-0.35431686
