Frame,FlowX,FlowY
4532,-1.3082571,8.289466
4533,-3.4824152,3.8800902
4534,-3.4312398,2.5985758
4535,-1.5781839,3.5598388
4536,0.7144787,6.305521
4537,2.805543,5.445082
4538,4.4796658,3.159096
4539,6.252627,2.8471167
4540,8.136908,2.8082342
4541,8.366961,2.020781
4542,9.246047,1.6063465
4543,10.361009,0.09827744
4544,10.514854,0.85476655
4545,9.320379,-0.33201972
4546,8.934267,0.8077182
4547,8.365875,1.4783014
4548,6.022661,0.41829202
4549,4.17385,0.89880544
4550,0.4646924,4.189787
4551,-0.22537142,4.1009545
4552,-0.3251332,4.661639
4553,0.75416726,6.241719
4554,1.1348891,1.8889585
4555,0.4274234,2.650246
4556,0.78720444,4.8963037
4557,0.1798494,3.805201
4558,-0.73162615,1.4235446
4559,-1.543814,3.7373638
4560,-2.8182735,4.2144084
4561,-5.0956635,3.1567264
4562,-3.2870147,1.4737811
4563,-2.2312944,3.80291
4564,-0.253161,5.8685584
4565,1.4804655,3.4139974
4566,1.7731144,1.6844906
4567,1.9338228,4.640037
4568,0.3974144,5.225257
4569,0.38299835,2.5149717
4570,0.40746567,2.38054
4571,-0.013516235,2.6579218
4572,-0.18476883,1.6496845
4573,-0.37621796,3.1964555
4574,1.5228909,2.9949834
4575,2.7505364,3.6383545
4576,3.905467,3.9746006
4577,5.1981487,3.2582908
4578,6.9174213,1.7298473
4579,7.2326264,0.61030805
4580,6.8986816,1.1659341
4581,6.364759,1.793078
4582,3.982178,1.3925267
4583,3.2102442,2.0624094
4584,1.8823034,2.5671487
4585,2.3871758,2.1166894
4586,1.7506348,4.413351
4587,1.2281743,2.6701288
4588,1.7223825,2.5561466
4589,2.5615788,3.2020013
4590,4.0504346,3.3952715
4591,6.261086,3.9808385
4592,6.0907664,1.5039493
4593,5.282811,2.879353
4594,5.0113287,2.7065427
4595,4.6617665,2.1451335
4596,4.3801866,1.6460301
4597,6.3220124,0.37537986
4598,2.5640903,0.50743717
4599,3.6511035,-0.1601608
4600,1.8271141,0.47065485
4601,2.3824549,2.4568753
4602,1.612424,3.8987272
4603,0.67542076,2.9059634
4604,0.4712156,2.0018127
4605,0.5772827,4.2968645
4606,1.0266017,3.2071207
4607,-0.08630552,0.9986147
4608,-0.48014832,3.408637
4609,-1.226751,2.7266533
4610,-1.3058399,2.324613
4611,-0.36831048,0.96270216
4612,-0.5710034,0.64513785
4613,1.0605658,4.7459884
4614,3.0059314,0.04575714
4615,3.0324976,-1.7550805
4616,3.1520863,0.75010926
4617,3.0671449,1.9072385
4618,2.2825406,2.714117
4619,2.1149654,3.6694846
4620,1.5534189,3.5717535
4621,3.1430318,2.719997
4622,3.5843563,1.5937799
4623,3.411984,1.8993493
4624,3.0225112,3.180026
4625,2.0632448,4.3595295
4626,0.7109294,3.1967957
4627,-0.46461305,0.17736383
4628,-1.9674554,4.79371
4629,-2.9977233,2.380051
4630,-3.3147242,2.007148
4631,-2.3723388,1.1047971
4632,-3.475889,1.4022545
4633,-0.63445646,4.0162525
4634,0.24091357,2.6676831
4635,1.481225,1.5332153
4636,3.6198776,3.0464032
4637,4.5594873,4.1248407
4638,5.4702306,2.9522924
4639,5.561402,3.2153344
4640,6.2183924,0.22209609
4641,4.272271,0.99343383
4642,3.8010116,2.0124993
4643,3.349255,2.6844773
4644,3.0108697,0.10827556
4645,2.4371865,-0.124681205
4646,2.3042562,1.6013659
4647,2.8222558,0.5750352
4648,2.6642358,-0.33891982
4649,2.750594,-1.8797901
4650,3.3974893,-0.23923145
4651,2.6362154,2.9681134
4652,2.078863,1.7943054
4653,1.2434269,1.2917992
4654,0.2962365,0.024237119
4655,0.022403106,0.986115
4656,0.60739374,0.75440186
4657,1.0754838,0.8536225
4658,1.3762616,1.8644449
4659,2.0550234,3.2792962
4660,1.6040251,2.9920926
4661,1.4719112,1.6217366
4662,0.17164727,3.5925307
4663,-1.0345119,1.4762976
4664,-3.0496304,1.3753818
4665,-3.980821,1.5161679
4666,-4.5947742,2.0590606
4667,-4.688413,1.7869003
4668,-4.0478153,0.58989525
4669,-4.8376822,0.27591947
4670,-4.022152,3.5796964
4671,-2.9996107,3.9466043
4672,-3.1626525,3.6427777
4673,-2.593884,3.4318988
4674,-1.467473,4.058462
4675,-1.8147655,2.0429308
4676,-0.6268502,2.7938569
4677,1.1209347,3.642964
4678,2.400409,2.596675
4679,2.6055894,2.994741
4680,3.490681,0.43670136
4681,5.699204,2.1908133
4682,4.49758,0.14024857
4683,6.039492,0.59652734
4684,5.881004,1.5942377
4685,6.844276,-0.58187467
4686,6.995367,0.025737457
4687,7.2678504,1.0905133
4688,6.4416313,1.3961279
4689,5.900653,1.935419
4690,5.9696364,1.0965837
4691,6.3559194,2.8948896
4692,6.4007654,5.1785564
4693,5.859296,3.1145005
4694,5.3301625,0.6292247
4695,4.67876,1.0385576
4696,5.4029655,0.89835286
4697,3.1572375,-0.5287603
4698,2.0051508,-0.4736169
4699,1.1839356,0.92338616
4700,0.42113486,1.8759502
4701,-0.52304405,2.1906672
4702,-1.0471246,0.9795135
4703,-0.8425805,2.2038462
4704,-1.1053859,1.5179465
4705,-0.922789,1.5107872
4706,-0.3758319,3.5345855
4707,-0.57646453,2.136381
4708,-0.24886885,1.1716405
4709,-0.14089741,2.3027248
4710,-0.2547395,4.175374
4711,0.16738777,3.8150318
4712,-0.53806597,1.9025283
4713,-0.63282806,1.3534112
4714,-0.20089707,3.248112
4715,0.305239,4.2029185
4716,1.7179626,3.6096485
4717,2.252052,1.3689216
4718,3.2742996,1.2209179
4719,3.0729716,-0.0006990242
4720,2.5936446,0.6710486
4721,2.7769122,-0.5997508
4722,2.3284676,-0.8491889
4723,2.4118176,0.86455667
4724,1.0412314,0.6746797
4725,0.5317146,1.250473
4726,0.4623727,0.8346794
4727,-1.2775502,1.6472194
4728,-1.6014966,4.0185876
4729,-1.1807754,3.9129043
4730,-1.3487641,5.2006974
4731,-1.5045981,3.5672386
4732,-2.4871466,1.9571922
4733,-2.388045,4.413518
4734,-2.7731478,3.9571345
4735,-2.6714354,3.557578
4736,-2.3524692,2.111636
4737,-1.7079159,4.933337
4738,-0.6620842,5.6287627
4739,0.9894342,5.5425563
4740,-0.1306343,3.2988431
4741,0.7138596,4.501113
4742,1.126887,7.3109083
4743,2.4950542,5.246211
4744,6.3667846,3.4613907
4745,6.5987697,1.1329653
4746,7.1583877,0.02884015
4747,6.864811,2.0518823
4748,7.4530554,-0.14578465
4749,6.3336987,1.1295025
4750,5.3956866,1.150187
4751,6.103038,1.5453525
4752,6.679503,1.5245011
4753,6.7098145,-0.7372328
4754,6.6751294,0.68743163
4755,5.942564,1.7628272
4756,5.775328,0.25648963
4757,2.7368603,1.1977214
4758,0.06063219,2.965621
4759,-0.38453254,2.1093493
4760,2.351254,2.625256
4761,2.7689307,3.7210145
4762,2.2959049,3.0103111
4763,2.7208915,4.5595856
4764,3.6293204,3.2794619
4765,4.2666044,3.4879932
4766,4.234125,5.41626
4767,3.165982,5.091101
4768,2.024331,5.16919
4769,1.1318073,4.636029
4770,0.45009694,1.742514
4771,0.09978989,3.268169
4772,0.73257667,4.1163454
4773,1.9262416,4.84472
4774,3.6309593,5.7984204
4775,3.769477,4.0255795
4776,2.8434982,3.5082638
4777,2.1749253,4.612245
4778,1.6736739,4.5570436
4779,1.689066,4.3431544
4780,1.2492679,2.752997
4781,3.2845914,5.0750732
4782,4.074676,5.6948986
4783,4.9635444,4.089585
4784,5.8341885,1.6451707
4785,6.819218,2.297043
4786,8.993343,2.8398478
4787,9.205365,2.3090649
4788,9.239752,0.8556815
4789,10.382654,0.59061754
4790,9.48934,3.2178388
4791,9.4494705,1.4904672
4792,8.338885,-1.0068154
4793,7.885783,-1.4352043
4794,7.1269274,1.1363231
4795,7.7612267,2.7865696
4796,7.164165,4.518353
4797,5.9147825,3.8979387
4798,5.554534,3.650754
4799,4.929759,5.54774
4800,3.469411,4.5447583
4801,5.023114,1.1366358
4802,2.876552,-0.030225467
4803,2.0144482,2.5402243
4804,1.4891781,4.328845
4805,1.4575027,3.7729304
4806,1.4579887,0.9788732
4807,1.0310211,1.6148044
4808,1.8404398,4.1466894
4809,1.3996173,5.152406
4810,1.9067787,6.103524
4811,2.388985,4.765512
4812,3.0171142,4.4978714
4813,4.1995378,4.34745
4814,3.9164155,3.688662
4815,4.494613,3.1597183
4816,6.899285,1.9522221
4817,7.018857,3.7907836
4818,7.883087,2.5479765
4819,6.8650026,2.8960648
4820,6.093968,1.4907767
4821,6.37148,0.47260737
4822,6.9162974,0.5506184
4823,5.91204,1.5579627
4824,5.531038,1.7380569
4825,4.248056,2.102949
4826,4.605541,3.1557965
4827,5.646483,2.3602493
4828,3.368373,2.7371786
4829,3.3966742,1.5898712
4830,1.6907876,4.1352253
4831,0.5431015,4.8913875
4832,-0.23221998,6.663812
4833,-1.2632875,5.8884697
4834,-1.5724684,6.933657
4835,-1.5984662,6.039413
4836,-1.537179,3.5536993
4837,-1.1045029,2.7814288
4838,-0.9984122,2.5685503
4839,-0.59671617,2.8971136
4840,0.14207788,6.690878
4841,0.41249475,7.8290615
4842,2.3158898,6.7208905
4843,3.504779,5.554696
4844,3.5537903,5.287545
4845,3.5012329,5.6642137
4846,4.774564,5.3021965
4847,4.292864,3.5045657
4848,4.934375,5.3849154
4849,4.051546,4.780651
4850,3.7880533,5.1822963
4851,3.6386557,3.7503521
4852,3.3041253,4.8169975
4853,3.6804862,3.3457031
4854,3.8318002,4.769263
4855,4.729048,1.998175
4856,5.7705836,2.0877533
4857,6.4744744,3.1759636
4858,7.351425,1.7309029
4859,7.05669,2.2544208
4860,8.515672,1.069084
4861,9.346971,3.2686725
4862,8.641468,3.463778
4863,8.832229,1.224417
4864,8.566856,3.9141521
4865,8.059259,1.0389991
4866,5.6914854,2.573388
4867,4.9819593,3.1492748
4868,3.3636885,1.3402197
4869,1.1493249,2.6304324
4870,-0.9385498,2.4447825
4871,-2.9310012,2.1056173
4872,-4.3858504,2.0108294
4873,-3.876853,0.027972661
4874,-2.7745855,2.413243
4875,-0.97733337,6.5360656
4876,1.1888208,6.9552565
4877,1.9155236,2.8762379
4878,3.5412726,2.9339373
4879,4.8682866,0.8197805
4880,5.579777,2.3286924
4881,5.8658032,4.797105
4882,4.805722,4.352836
4883,4.1526194,2.5200987
4884,4.7742877,0.59957534
4885,4.032723,5.2830796
4886,3.9784155,2.2616656
4887,5.5468206,-0.6010437
4888,6.65263,1.2497052
4889,6.6589613,2.215993
4890,7.560843,1.3333538
4891,9.972379,-0.481323
4892,8.596857,0.96485186
4893,8.388917,0.8539008
4894,6.745832,2.5229695
4895,6.0289507,3.1482067
4896,3.4034293,4.7715926
4897,2.8215735,2.085159
4898,3.2730627,4.5647454
4899,3.0241091,3.357581
4900,3.2415273,4.5715795
4901,2.7148757,4.73936
4902,0.92299837,3.5819771
4903,1.685693,5.0754204
4904,0.4573265,2.5637684
4905,0.18960533,0.5069933
4906,0.07049415,4.2976913
4907,-0.04162243,3.0331051
4908,-1.0859652,2.1907847
4909,-0.3430892,4.0442643
4910,0.109205745,3.8900366
4911,0.15924208,3.6141512
4912,0.46508735,3.1082544
4913,0.028312149,5.6180053
4914,0.59605867,4.593758
4915,-0.72808397,4.025507
4916,0.5010136,5.909738
4917,1.0430255,4.807351
4918,2.5281038,3.4099767
4919,3.5562265,3.575424
4920,3.6341333,2.757138
4921,4.582981,2.065738
4922,5.0132194,1.1852295
4923,4.640871,2.0404825
4924,4.5732436,2.254271
4925,4.559277,2.5437467
4926,4.6729064,2.6272547
4927,4.9699407,4.5316343
4928,5.498777,4.4939733
4929,5.849581,3.694928
4930,5.7361794,2.0748022
4931,4.9804087,3.1313622
4932,4.260089,4.0148363
4933,2.9616437,5.305978
4934,1.1156707,4.288048
4935,0.7301205,0.5202331
4936,-0.32108185,4.578186
4937,-0.7356016,3.8943644
4938,-1.113339,1.7162045
4939,-0.78533614,1.1918567
4940,-0.39470208,1.2661908
4941,1.7711905,3.031658
4942,1.8454932,2.855964
4943,2.4158213,2.5473492
4944,2.8609443,2.4373095
4945,2.8197567,2.6429238
4946,1.6731296,5.0392413
4947,0.717622,4.51585
4948,-0.4077597,1.1456487
4949,-0.5206288,3.3869135
4950,-1.2860205,5.3706474
4951,-0.59359527,4.072455
4952,0.16036628,1.1865456
4953,0.46374542,2.5441973
4954,1.4039104,2.5310557
4955,2.4609487,2.1398058
4956,2.670507,0.11210121
4957,3.9917083,1.525679
4958,4.532484,2.8137963
4959,5.4115667,1.2129102
4960,5.795408,4.052988
4961,5.6487217,0.900887
4962,6.1920085,1.3522938
4963,6.252857,1.7013872
4964,5.469486,1.3189052
4965,5.7015724,2.5116422
4966,5.465188,3.9369445
4967,2.9579268,3.547708
4968,2.2789526,3.0716097
4969,1.0986027,2.534003
4970,1.5967222,2.2734113
4971,1.5961934,1.6046362
4972,1.321005,1.4363753
4973,3.2456663,2.226524
4974,3.9338903,0.09949215
4975,4.4633274,1.5670825
4976,5.546901,1.9412787
4977,5.845366,2.6856472
4978,5.624391,1.1081098
4979,4.7627144,-0.2240217
4980,4.0032725,2.7045257
4981,3.9013572,1.6882706
4982,1.5708753,2.7080832
4983,0.7049812,2.7377722
4984,-1.9872789,2.6055152
4985,-2.5978577,2.5261645
4986,-3.3377728,2.273915
4987,-3.801745,2.2136564
4988,-2.0745099,1.6414589
4989,0.13514443,2.4161627
4990,2.1018686,1.0175155
4991,3.9929245,1.0668979
4992,5.13394,2.663412
4993,5.0728803,2.1277957
4994,6.1072974,2.4690564
4995,6.265259,1.3141037
4996,8.021257,3.3092303
4997,6.347347,0.4075403
4998,4.8773603,-0.23931849
4999,3.3645675,3.0273242
5000,3.1667893,3.2030108
5001,1.26936,3.459099
5002,-1.7925206,1.8872844
5003,-4.349123,2.9497573
5004,-6.486588,3.8958726
5005,-7.524378,3.3773239
5006,-7.33875,4.926997
5007,-6.878763,5.6204114
5008,-6.276922,4.6348195
5009,-3.9870238,4.2162356
5010,-2.3813875,3.2527747
5011,-0.20258187,3.7357333
5012,0.85364777,6.857165
5013,2.3103354,5.3797784
5014,4.078849,6.361865
5015,7.1510634,2.8167336
5016,8.637818,1.7087268
5017,8.815353,-0.26621082
5018,8.091187,0.17265914
5019,8.184429,1.030045
5020,8.372698,-1.9579482
5021,8.589626,-0.48924568
5022,7.8422117,0.4288808
5023,6.878856,0.956311
5024,6.391999,-2.530384
5025,5.672478,0.6916324
5026,6.894318,3.2582405
5027,6.775559,0.77823263
5028,6.6005507,0.15954596
5029,5.9603724,-0.22323711
5030,6.150264,-0.8072114
5031,5.3482094,-0.84593606
5032,4.8582754,0.8532082
5033,3.7392037,1.7791065
5034,2.7559838,2.9321969
5035,1.6098602,2.508328
5036,0.78176767,1.6398251
5037,-1.5865073,0.80429816
5038,-3.3852713,1.837384
5039,-5.4248915,0.7750584
5040,-5.352114,0.24574727
5041,-5.1523676,1.1346905
5042,-3.9654908,2.2364755
5043,-3.7528412,2.9389179
5044,-3.3581097,3.2343328
5045,-2.520348,5.851187
5046,-1.7228346,5.953301
5047,-0.947129,5.006724
5048,0.93363136,4.41879
5049,1.1847632,3.5182202
5050,2.1891778,2.9274523
5051,3.0931625,3.5736985
5052,4.1483936,4.0304213
5053,5.130975,2.9330401
5054,5.310296,3.5416346
5055,6.243184,1.8190695
5056,8.1060095,0.9731558
5057,8.879163,-0.7965509
5058,6.7383704,2.7041996
5059,5.007724,-0.2236423
5060,4.4934134,0.37570807
5061,4.4261127,1.2678254
5062,4.9365926,1.5183601
5063,4.3456817,1.9202678
5064,3.159192,2.081606
5065,2.6802313,2.203572
5066,3.254644,2.9924161
5067,1.9196111,4.208519
5068,1.147837,4.4016347
5069,1.1238434,3.5319233
5070,1.217863,0.6917809
5071,1.6234943,2.5005236
5072,0.43417427,4.049436
5073,0.9961904,2.31879
5074,2.066164,0.6757152
5075,1.6605377,2.1283503
5076,1.2687641,6.871672
5077,1.1740475,4.84434
5078,1.935726,3.1209967
5079,2.0952332,3.7588599
5080,1.7543753,4.1345625
5081,0.7800343,-0.18419279
5082,1.4819481,0.814995
5083,1.4226419,3.5229473
5084,1.13219,1.9964867
5085,1.7884809,4.4972672
5086,2.9729414,3.718047
5087,2.506546,2.7108395
5088,3.9234664,1.9106894
5089,3.271264,1.2363515
5090,2.474543,1.1133237
5091,3.277672,1.7271705
5092,4.2219715,0.951745
5093,4.555778,2.7479987
5094,4.113248,1.2925874
5095,3.469092,-0.47526914
5096,3.5988297,1.763736
5097,2.7103534,2.2028658
5098,1.9071603,3.7484708
5099,1.0150707,4.9683166
5100,0.47293267,3.3247542
5101,1.2006274,2.3671603
5102,0.5495685,3.219333
5103,0.5749901,2.2139008
5104,0.97046906,1.4733899
5105,1.0602807,1.6199536
5106,1.8973174,1.2933426
5107,1.3635193,2.118712
5108,1.4603497,3.7648664
5109,1.7553962,2.4059532
5110,1.6677071,2.9816968
5111,1.0834842,3.6277704
5112,1.4182323,3.5902717
5113,1.4366982,0.50284773
5114,2.629192,0.72361344
5115,1.8647625,4.702986
5116,1.9134729,4.6610193
5117,1.8063272,1.3073391
5118,2.7487605,1.8401335
5119,4.005034,2.9031863
5120,4.611943,2.3357882
5121,5.1794634,-0.4610153
5122,5.5630975,0.65665454
5123,5.378014,2.008319
5124,6.281258,1.4387704
5125,7.9967055,1.9670455
5126,8.404978,-0.6447525
5127,8.024493,0.5238887
5128,7.5136847,0.92513543
5129,7.203367,0.88586545
5130,4.6136384,3.4081526
5131,4.3173304,3.9974277
5132,0.7552841,1.3759199
5133,0.003305378,1.3270754
5134,-0.9610653,1.3096024
5135,-2.2238715,1.89765
5136,-3.0607166,2.6480627
5137,-2.4449646,2.584449
5138,-2.7411578,2.1647737
5139,-1.6683234,1.6676736
5140,-0.5999968,2.7780552
5141,-0.29764885,3.5670114
5142,-0.083917715,2.8886929
5143,0.18183461,3.5894928
5144,0.06859097,2.313806
5145,-0.013996963,1.3510824
5146,0.50953406,-0.13243796
5147,-1.1274909,1.9995575
5148,-1.8316879,2.7570121
5149,-2.0027552,2.7322893
5150,-1.5658551,2.4195395
5151,-1.6399446,3.4726832
5152,-1.1124027,1.5505114
5153,0.06516447,0.7788124
5154,0.14626645,2.261908
5155,-2.1545002,1.5025744
5156,-2.1182282,2.289137
5157,-1.0398475,2.5209
5158,-0.31318137,2.7308924
5159,1.0673884,2.7227008
5160,3.257229,3.3011158
5161,5.1042256,2.6724133
5162,6.1525598,1.8295537
5163,7.3481636,1.9016074
5164,9.270845,2.6288202
5165,8.842481,-0.15189765
5166,8.8700075,0.34111297
5167,8.246363,0.40321597
5168,7.3900905,0.029548997
5169,4.4237924,-0.9292398
5170,0.39557144,0.20560715
5171,-1.6883528,0.56506747
5172,-4.07892,0.11496986
5173,-5.5775585,3.3846962
5174,-4.070074,3.2439055
5175,-5.0436153,3.4812295
5176,-4.3563733,4.2907896
5177,-5.5875354,5.0901494
5178,-3.6738791,4.220953
5179,-0.17252022,2.9505265
5180,-0.7574707,3.788858
5181,-0.11446892,2.0842142
5182,0.15192582,4.591084
5183,1.4320197,5.4868665
5184,2.2909706,4.531974
5185,2.361461,3.8084464
5186,4.051092,3.0610342
5187,5.4288926,3.646275
5188,8.797693,3.4724493
5189,10.227467,0.46547648
5190,5.9422607,1.8688835
5191,7.6245604,-0.9978659
5192,7.796003,2.1104887
5193,8.647991,2.8469663
5194,6.1601605,0.42215312
5195,5.3018074,1.3886219
5196,5.0690193,4.474
5197,4.766473,3.2183487
5198,4.384734,2.131818
5199,3.1056674,2.8543088
5200,1.863283,3.851665
5201,1.1654189,2.4709444
5202,1.1602962,-0.4523338
5203,-0.8317826,-1.5664551
5204,-1.2512771,0.055649754
5205,-1.7743568,1.048429
5206,-2.1081634,3.7420557
5207,-2.3004932,3.051522
5208,-2.0804513,2.981206
5209,-1.5580587,6.4917555
5210,-2.0914996,4.3872056
5211,-0.61478525,2.5592437
5212,1.1940765,3.4502847
5213,1.5791097,4.3670874
5214,2.921848,4.9640007
5215,4.557836,2.290075
5216,4.743778,2.6572967
5217,4.630502,1.2671901
5218,4.4514475,2.7800138
5219,5.4483166,-0.57157564
5220,3.6293976,-0.77895826
5221,6.7039104,0.8817105
5222,4.6011596,1.5614799
5223,5.8344407,-0.05265026
5224,5.1138487,0.87646174
5225,4.257668,4.804906
5226,4.1991677,1.894233
5227,1.9343868,2.8231885
5228,0.5318145,1.3803825
5229,-0.32495213,3.143562
5230,-0.9510529,2.8605742
5231,-1.5557965,3.1509905
5232,-1.6001968,2.7944596
5233,-1.7106748,3.7106936
5234,-1.0988623,5.1351795
5235,-0.70082337,3.9863575
5236,1.111307,1.3054872
5237,1.3129709,1.0969347
5238,1.7211425,0.95575655
5239,2.159913,1.9598421
5240,1.8809764,2.7098022
5241,2.647848,1.4319794
5242,2.9736314,1.761575
5243,3.0251458,1.9509143
5244,2.6891656,2.3868978
5245,0.9792473,1.9718313
5246,-0.73420066,0.13889068
5247,0.12538445,1.3755307
5248,0.021523418,3.3077972
5249,0.7321305,1.3255054
5250,2.8960302,1.3903025
5251,4.2417064,3.255621
5252,4.9140835,2.2518547
5253,6.436547,0.91102266
5254,7.3534613,-0.4515685
5255,7.893417,-0.21094464
5256,9.146248,0.21799925
5257,8.959066,-0.30237588
5258,9.929037,-0.037691366
5259,9.761992,0.52304775
5260,9.967436,-0.56918424
5261,8.564364,2.2951849
5262,6.2814693,0.7867197
5263,5.1325817,1.9763991
5264,3.482713,2.3545845
5265,1.2635264,3.260066
5266,-0.7760849,3.404751
5267,-2.9686923,0.24920887
5268,-3.647558,-0.30321532
5269,-3.9869373,-0.040728893
5270,-4.5716953,-0.8009929
5271,-4.899381,-0.33015412
5272,-6.4454393,2.0486984
5273,-7.2998085,2.731757
5274,-9.521232,5.910826
5275,-8.560897,5.252207
5276,-8.765408,4.259102
5277,-6.140619,4.885897
5278,-4.591839,7.015643
5279,-2.5601728,3.8400948
5280,0.0076278304,2.9474728
5281,1.6903912,3.6483026
5282,2.8080268,1.8859297
5283,3.5868433,2.3353672
5284,4.062454,1.5733092
5285,4.606582,2.7390702
5286,5.935606,1.5097662
5287,7.2347016,-1.1263139
5288,6.139951,0.65751594
5289,5.6733093,1.1569413
5290,4.089766,1.702559
5291,3.0056078,-0.41749313
5292,2.5545135,0.9970292
5293,2.2164452,3.0828314
5294,3.030969,3.2837307
5295,3.9742725,1.9982309
5296,3.320176,1.3659065
5297,3.6019316,6.1081405
5298,1.6558243,7.633653
5299,1.7322514,2.9604063
5300,3.0553882,2.7268684
5301,2.865785,-0.4868187
5302,4.1288314,0.23055008
5303,3.8168404,1.4973193
5304,2.9836862,0.77174574
5305,4.3317266,2.2961159
5306,4.182005,2.7207139
5307,5.936083,3.8715289
5308,6.649961,3.3294415
5309,4.9828925,0.9726724
5310,4.492272,-1.0529206
5311,5.3986135,2.0165741
5312,4.268545,0.88800377
5313,4.5260067,-0.4526698
5314,4.5043883,-0.2271103
5315,3.3275797,2.1480358
5316,2.7509966,2.217665
5317,4.078508,2.3795774
5318,2.920447,1.4913446
5319,3.915256,1.0476117
5320,4.6989408,0.6494255
5321,6.1899157,-2.0239553
5322,7.038046,-1.0575697
5323,7.402178,-1.8854003
5324,5.8419642,-0.7488417
5325,1.2249497,-0.21499836
5326,0.3485968,0.8323811
5327,-2.9957135,1.1048545
5328,-5.5668726,3.2829833
5329,-6.637572,1.8430045
5330,-6.7348256,4.182966
5331,-6.1672487,4.1734943
5332,-5.2805457,4.6249437
5333,-3.7339933,3.6874008
5334,-2.06906,3.1156754
5335,-1.196098,2.3758543
5336,0.46692207,4.5075974
5337,0.29171097,2.2223005
5338,0.057447053,0.2851949
5339,0.8951689,2.4610648
5340,-0.81038374,3.7571888
5341,-1.5376024,2.8422914
5342,-1.4005085,1.4581723
5343,-0.6567242,4.160982
5344,-0.9960306,4.8264036
5345,1.0362487,2.445181
5346,0.89551896,0.6645023
5347,1.9769756,3.472302
5348,2.2694082,4.9874144
5349,3.3920832,2.5575902
5350,3.7995925,1.5415184
5351,3.7618525,5.124287
5352,3.7900648,3.920701
5353,3.3113174,-1.3925176
5354,3.4829552,-0.10857292
5355,2.3427613,2.0657656
5356,3.38444,2.3757126
5357,2.0118325,2.6370733
5358,2.5034008,-0.42200172
5359,1.0859185,3.1349487
5360,2.05626,3.5980563
5361,2.6166766,2.7095141
5362,1.3159714,3.0233035
5363,2.3718204,1.3398651
5364,1.3119327,4.6490088
5365,0.5222051,3.0469592
5366,-0.021149928,1.6174113
5367,-0.3614498,1.1701485
5368,-0.63069284,1.648134
5369,-1.3064239,4.563342
5370,-0.78601474,3.86565
5371,0.05663483,0.5230435
5372,1.201587,2.0807333
5373,1.0079397,3.7090964
5374,0.50120425,2.287475
5375,0.5471547,2.6246402
5376,0.73027146,2.3159301
5377,1.1173266,3.4802673
5378,2.6504962,2.2649453
5379,3.5009584,2.4616394
5380,2.9199014,1.4083058
5381,2.9502265,2.060831
5382,2.4935172,1.8293796
5383,1.8448462,2.1896296
5384,1.7957741,2.269128
5385,2.8105989,1.4869498
5386,3.986606,-0.6740614
5387,3.760925,0.81968683
5388,3.862777,1.3172325
5389,3.275479,0.63458747
5390,2.177733,1.8484215
5391,1.4035068,3.2217624
5392,0.26121557,3.5245516
5393,-0.49251997,1.9153037
5394,-1.0983598,0.76751065
5395,0.24897985,3.3212926
5396,1.1959661,4.17906
5397,1.477504,1.5820049
5398,0.062084142,2.2971656
5399,-0.24506092,2.707771
5400,-0.6234466,2.2513025
5401,0.07184597,2.811357
5402,0.10957521,-0.31484765
5403,0.4231662,3.9604597
5404,1.2922082,1.8750223
5405,1.5735835,-0.06801774
5406,0.46881217,-0.704133
5407,-1.233105,0.9024064
5408,-1.8075949,3.3128192
5409,-3.0955842,3.093689
5410,-2.2534578,3.600047
5411,-1.9187573,3.180868
5412,-0.9381405,3.0264823
5413,0.13218492,3.1403534
5414,0.5196632,1.8283993
5415,1.4756792,1.2148311
5416,2.9945898,2.1401944
5417,2.771859,3.9583774
5418,2.677727,3.4758205
5419,2.801753,2.6977944
5420,3.144174,1.4935111
5421,4.6654367,1.6234689
5422,5.4490924,2.0832322
5423,5.2579174,1.1969373
5424,4.833609,-0.20755099
5425,3.3534873,0.59736985
5426,3.0969083,1.9200095
5427,3.3526325,2.6246927
5428,4.0162272,2.5155938
5429,4.6384034,2.1312878
5430,4.978075,3.8275268
5431,6.081056,3.8578353
5432,5.5758758,0.39979264
5433,4.567409,-1.1657267
5434,3.4904096,1.1251028
5435,3.3851762,2.9292645
5436,3.1855428,0.373786
5437,3.9573889,-1.3127102
5438,3.073083,-0.8590755
5439,2.0815682,1.0022857
5440,-0.35437295,1.0157444
5441,-1.9319698,1.9567105
5442,-3.88824,1.7048938
5443,-5.2196116,4.998643
5444,-6.1097,3.0346742
5445,-5.327718,2.6215332
5446,-5.8871913,3.664677
5447,-5.677164,0.57310086
5448,-3.2047763,4.6846967
5449,-2.4435787,5.412035
5450,-0.76791084,5.4531517
5451,1.6074349,1.8830495
5452,2.6335874,3.9837775
5453,3.4985344,4.707798
5454,5.851891,2.1919706
5455,7.299752,-1.6570624
5456,8.489978,0.2223815
5457,8.395495,1.0860924
5458,8.067591,2.2361588
5459,7.5196924,-0.19130585
5460,6.6517878,-0.98582244
5461,6.0282454,0.22778448
5462,5.8408613,1.4313419
5463,5.465227,4.935799
5464,4.317208,2.2934072
5465,4.9072247,2.3531177
5466,5.040638,2.5673563
5467,4.169155,0.07380987
5468,3.3200476,-0.5811707
5469,0.9648508,0.40770325
5470,-1.0903298,1.4652257
5471,-1.0924436,0.07199397
5472,0.37665924,0.4341444
5473,2.3229046,1.4863849
5474,3.0606287,1.7968498
