Frame,FlowX,FlowY
2428,-5.0336876,0.21603073
2429,-4.5405297,1.8996894
2430,-4.715976,2.5513613
2431,-3.3938766,1.2118843
2432,-3.159888,0.37169704
2433,-2.4553246,-0.101766855
2434,-2.8070686,0.031014785
2435,-4.540911,1.9297961
2436,-5.750261,1.8540534
2437,-5.3676233,3.297384
2438,-5.067897,1.9667407
2439,-3.9163513,3.353469
2440,-3.7069557,3.0937617
2441,-3.4135942,3.819566
2442,-2.3899875,2.4242
2443,-0.9240648,4.9544015
2444,1.558918,1.3953638
2445,3.16637,1.150103
2446,5.17918,0.48373404
2447,6.4635277,2.316536
2448,5.660377,2.0207775
2449,5.8584123,-0.07401239
2450,6.8033905,1.8183327
2451,7.245287,-0.7767642
2452,7.038616,0.7002209
2453,5.978164,1.4399639
2454,5.770282,1.6720523
2455,4.2461762,1.503041
2456,2.1605341,0.25413027
2457,0.31962693,0.9711335
2458,-0.98869985,2.55629
2459,-1.6107056,2.5975091
2460,-0.88607216,1.8908757
2461,-2.3964086,1.292662
2462,-1.7376626,-1.4868976
2463,-1.2733934,1.5003481
2464,-0.98385763,3.522374
2465,0.019250335,3.120976
2466,2.3490913,2.1624155
2467,3.7546723,1.6120038
2468,5.4608617,1.8680001
2469,6.1395583,1.2489344
2470,6.3748684,1.8823578
2471,6.9080744,1.6285467
2472,6.943767,2.4544477
2473,6.5464373,0.69886225
2474,6.6220217,-2.338652
2475,5.4279222,0.7623228
2476,4.5752954,0.35009238
2477,2.8967125,-0.3435647
2478,0.6260485,0.18729545
2479,-0.28115827,2.6490722
2480,-2.880529,-1.3509898
2481,-4.297987,0.2793557
2482,-4.611387,1.9933221
2483,-3.1310334,1.7801471
2484,-1.2256657,2.053367
2485,-0.91596496,1.6072158
2486,0.044723243,0.70744646
2487,-0.78178006,1.1982887
2488,-1.2305158,1.1511295
2489,-1.1579008,1.8110287
2490,-1.6851304,-0.5260937
2491,-3.234686,0.5845169
2492,-2.798017,0.048619613
2493,-3.9764798,0.7525471
2494,-5.5402503,1.2621255
2495,-6.5247154,-0.11888983
2496,-6.078963,2.0712445
2497,-6.4368544,1.294074
2498,-5.1917706,0.5707675
2499,-4.8244715,2.1164007
2500,-3.9293888,2.008561
2501,-2.7794821,1.0358393
2502,-0.8772591,0.15440121
2503,-0.22519958,2.1723282
2504,1.4661305,2.1011312
2505,2.358049,-0.21877964
2506,1.9730109,1.4855745
2507,1.2683041,1.5257661
2508,0.8209051,-0.0793263
2509,1.0901304,0.22526366
2510,0.73784477,1.322704
2511,0.18801592,2.585475
2512,0.101819135,2.1778672
2513,0.49813592,3.258687
2514,0.7794241,2.4670637
2515,0.25767058,3.369815
2516,-0.009546223,2.382084
2517,0.087571315,0.9913283
2518,0.23195711,1.4160702
2519,0.8847728,-0.10229195
2520,1.1209261,0.50235444
2521,1.8221112,-0.65174913
2522,1.4497081,1.1985383
2523,0.8681027,0.21471973
2524,0.032198943,2.057761
2525,-0.07973116,1.5948818
2526,-0.9822504,3.8567164
2527,-1.5641906,2.0569367
2528,-1.9194478,0.72866327
2529,-2.9643183,1.0672578
2530,-3.1243014,2.0505576
2531,-2.1828337,0.7465292
2532,-1.8171475,0.51893425
2533,-1.1751348,2.2436352
2534,0.49689582,0.5617994
2535,0.88580084,-0.23170574
2536,1.8230983,-0.17398943
2537,1.7346454,2.3002346
2538,1.8762628,1.8696203
2539,2.8521967,1.7881067
2540,2.2508903,1.0943756
2541,2.366493,2.2810154
2542,2.9078915,0.9914173
2543,3.5226603,1.6856743
2544,2.5143254,3.3409803
2545,0.12668866,0.687072
2546,-0.99797475,-0.21162848
2547,-2.2579377,1.218564
2548,-3.3801527,1.332128
2549,-4.0222588,-0.093018405
2550,-3.6613595,1.1056373
2551,-2.9395587,-0.33930126
2552,-3.2033298,0.28633678
2553,-2.7709973,1.6081485
2554,-2.555618,0.8243934
2555,-1.7626837,1.520487
2556,-2.05239,3.5092058
2557,-2.2417724,1.6781594
2558,-1.9175572,0.17789169
2559,-1.7461666,2.539502
2560,-1.8855456,1.2199392
2561,-1.4385201,3.0612152
2562,-1.8302478,2.156847
2563,-1.9555612,0.35036933
2564,-1.661428,0.51802474
2565,-1.8713956,2.5927691
2566,-0.44513044,-0.57262415
2567,1.0378467,-0.27666926
2568,3.9827847,1.8294406
2569,4.1794286,0.9747081
2570,3.6800718,-2.7257001
2571,4.072782,0.0672102
2572,5.991337,3.3451211
2573,5.6895657,2.0104687
2574,5.0508327,0.5166225
2575,5.5794854,1.6052328
2576,4.443281,0.08020922
2577,2.9922693,-1.699507
2578,2.900612,1.5524069
2579,2.6601996,2.0195985
2580,1.7492453,0.5303779
2581,2.4724746,1.0828254
2582,0.19011307,4.4812584
2583,-2.179772,4.939101
2584,-4.5439897,2.9465125
2585,-6.5599685,1.7022448
2586,-7.7773585,1.1240329
2587,-7.7807403,1.8977427
2588,-6.252354,-0.43351117
2589,-4.751193,2.1071248
2590,-3.2182105,1.5899684
2591,-0.19768204,0.9092649
2592,1.4541426,1.1346312
2593,2.7882724,2.781399
2594,2.2636607,1.2470661
2595,2.5232239,1.2816305
2596,1.8647538,2.6818912
2597,2.8373182,2.8323658
2598,1.4973592,3.480544
2599,1.4433407,1.2520037
2600,1.4284595,2.8487432
2601,1.475574,0.9856639
2602,1.2305988,2.2938526
2603,-0.18195148,0.0105571365
2604,-1.8254063,2.4128382
2605,-2.584771,2.759835
2606,-3.8387291,1.2172945
2607,-3.2728863,0.47447053
2608,-3.6721082,0.9573258
2609,-2.2334146,1.6037719
2610,-1.3084155,1.1396954
2611,-0.584671,2.4792016
2612,0.36931023,5.2194395
2613,1.0975442,3.800011
2614,1.4180937,0.84841764
2615,1.1725917,1.768772
2616,-0.021013947,1.9486712
2617,-0.85289544,0.6442402
2618,-0.7587645,1.8000275
2619,2.300992,0.6673971
2620,5.084056,2.6881933
2621,6.876712,1.3762115
2622,6.5987415,-0.6463719
2623,3.9098873,0.5286029
2624,0.7386358,1.9691101
2625,-1.8564225,1.9441211
2626,-4.4249053,2.2412403
2627,-5.5903273,2.2446952
2628,-5.536517,1.8119932
2629,-4.504917,0.6629932
2630,-4.899214,1.14018
2631,-4.840484,1.3151966
2632,-4.4802403,1.8504013
2633,-3.5865378,1.1560378
2634,-1.5118537,3.127376
2635,-0.5616224,0.23663186
2636,0.11431623,-0.4665914
2637,0.2751237,0.99774
2638,0.8843387,2.587657
2639,1.1036142,0.7162451
2640,1.4941596,1.4350641
2641,2.0534813,2.5497406
2642,1.6094235,4.7741103
2643,2.45039,-0.14437632
2644,1.8466343,2.3118358
2645,1.5834981,0.85478485
2646,2.3675942,1.4263184
2647,2.8443327,-1.976076
2648,3.3899784,-1.0276859
2649,3.259116,-0.16468656
2650,3.2626693,1.7506152
2651,3.3448265,-0.2011862
2652,2.579843,-0.01281064
2653,1.78965,1.0486019
2654,2.7210248,2.5860903
2655,1.9425467,1.1837126
2656,2.255288,1.8299518
2657,2.6387696,2.9372523
2658,3.7312958,2.4811883
2659,5.0178804,0.81163347
2660,4.5222793,-0.6383628
2661,3.4012628,2.9184732
2662,0.5642425,1.2982545
2663,-1.216879,2.3092089
2664,-0.54184145,0.89682287
2665,-0.16469581,-0.7257805
2666,0.7924396,-0.23695603
2667,2.0023212,0.5074451
2668,2.4257355,1.3781314
2669,3.208918,2.4771585
2670,3.7287111,2.0776796
2671,3.7426543,-0.341286
2672,3.908349,0.47223502
2673,1.8603113,1.7729697
2674,1.5457923,0.65741694
2675,0.78102845,2.5379183
2676,0.4706407,1.8179634
2677,1.2237179,-1.1354278
2678,2.0377114,-1.5698326
2679,3.2629492,1.566723
2680,3.549035,2.5115144
2681,2.4388568,0.8150007
2682,1.6874456,0.18560608
2683,-0.24930121,2.3846705
2684,-1.2906724,0.1417918
2685,-2.385266,0.3739621
2686,-2.6641662,1.0791383
2687,-2.2784345,1.6309438
2688,-3.1977694,2.1211333
2689,-4.284244,-0.3939065
2690,-5.4634914,1.0350457
2691,-5.654434,1.8305553
2692,-5.9306545,0.36414856
2693,-5.908561,0.7614875
2694,-4.4404817,1.2689257
2695,-2.7433207,2.7561026
2696,-1.1374412,1.8840266
2697,-0.06495439,4.0653605
2698,1.6634222,2.7017725
2699,3.1314309,3.3888404
2700,4.8471727,2.2477944
2701,6.2264295,0.9803123
2702,6.3778353,4.018718
2703,7.2824817,2.6656377
2704,8.130026,-0.9428038
2705,8.243145,2.4332185
2706,8.37547,-1.9104618
2707,8.351217,-1.1036057
2708,7.574282,-1.4856235
2709,6.63903,0.77541894
2710,5.6713343,0.27124393
2711,4.1723433,1.3945343
2712,2.733672,1.149295
2713,1.6259326,2.9224756
2714,0.5193245,1.8895024
2715,0.7517483,0.37253693
2716,0.8668953,1.6823179
2717,0.6284465,1.7485299
2718,0.2296502,0.9329648
2719,-2.4043348,-1.4157001
2720,-0.37444496,1.4414319
2721,0.3364187,0.21470766
2722,-1.3868573,0.5341402
2723,-1.9211193,1.2834153
2724,-3.059462,0.47959957
2725,-4.8726115,2.881118
2726,-5.2844744,2.3758395
2727,-6.2354918,-1.2263076
2728,-5.757776,-0.32675523
2729,-7.035827,1.556334
2730,-6.3444614,1.6133488
2731,-4.434649,0.40835425
2732,-2.6943002,0.3855592
2733,-2.7675025,0.522843
2734,-1.4573025,2.3056617
2735,-0.18051238,1.0207182
2736,0.96680486,0.706107
2737,0.8369977,1.6233263
2738,0.80995643,1.0064561
2739,1.534491,0.41200647
2740,0.7667392,0.4359947
2741,-0.8045852,1.9277577
2742,-0.81557786,2.3055549
2743,-0.04610672,2.1136925
2744,1.7130986,3.0963428
2745,3.9907982,2.4262772
2746,6.0009084,2.301218
2747,6.433394,1.1955403
2748,7.8074284,1.5956879
2749,6.9002705,1.159885
2750,5.908208,1.1762465
2751,3.8259354,1.9312272
2752,1.5329496,0.87622535
2753,-3.6291223,0.4829743
2754,-7.0718775,0.25321704
2755,-8.536761,1.890101
2756,-9.637449,1.2985523
2757,-9.555798,1.9503821
2758,-8.882273,1.741435
2759,-6.774205,2.9674182
2760,-5.144122,3.9202197
2761,-3.9249275,2.9153504
2762,1.1679043,2.5594916
2763,5.0718865,0.042222366
2764,8.444235,1.3624958
2765,9.549773,0.93656886
2766,10.400337,2.832413
2767,9.738508,2.0555866
2768,8.5249815,0.728586
2769,6.371234,1.3000377
2770,4.2604203,0.86490977
2771,3.2483985,3.4408233
2772,3.6981614,2.9681826
2773,5.514328,1.2277888
2774,5.959036,2.4572191
2775,4.3845506,1.903194
2776,2.7369757,1.9209217
2777,0.67402756,1.0816554
2778,-0.4250836,2.0884821
2779,-0.53317225,2.6293147
2780,-1.492386,0.0056968974
2781,-1.0088865,1.2021147
2782,-0.7112983,0.9219986
2783,-0.23616554,2.2262082
2784,0.091552295,2.4392636
2785,0.85187334,1.3307991
2786,1.3770221,2.3502731
2787,1.8160963,0.66417336
2788,1.3641669,0.71361876
2789,0.5919148,1.4910105
2790,-1.5904007,2.4321344
2791,-2.2340868,2.2780776
2792,-1.5792437,0.96919435
2793,0.044228174,-0.20502736
2794,1.7412015,0.9147189
2795,2.6952338,1.0059772
2796,2.589312,-1.0361067
2797,1.7537988,0.44578522
2798,0.98863393,1.8215933
2799,0.8975868,0.6918457
2800,1.274695,1.6539861
2801,1.8616312,1.5589142
2802,2.054667,2.1563802
2803,0.61650103,1.3942817
2804,0.29149833,0.51163894
2805,-0.68883705,1.6092103
2806,-0.94607383,1.3126678
2807,-1.4814482,2.1196456
2808,-2.56318,0.42845902
2809,-3.177588,2.3486557
2810,-4.0801754,0.8602444
2811,-4.115468,-0.0746303
2812,-3.961805,1.0105221
2813,-3.9315946,2.172826
2814,-3.8157086,1.2657474
2815,-3.9644728,1.9832646
2816,-4.023758,1.1631532
2817,-4.4015074,1.5347505
2818,-3.7544715,1.4403741
2819,-1.8842752,1.3861676
2820,-0.16777416,2.0498335
2821,1.5217708,2.3410807
2822,2.68954,0.28322688
2823,3.7809927,1.463254
2824,5.339329,1.5569205
2825,6.243269,0.048739623
2826,6.6538887,1.2598568
2827,6.2219367,2.095084
2828,5.101436,0.7872549
2829,5.131433,-0.7544536
2830,5.373226,1.4057965
2831,5.238425,1.0296242
2832,4.847445,0.6759516
2833,2.8667438,0.80964667
2834,0.90143174,2.5795743
2835,-1.65176,-0.0016683197
2836,-3.0600274,0.89039797
2837,-3.4638343,0.6033151
2838,-4.381793,0.15341787
2839,-4.3951035,2.030053
2840,-4.802567,-0.10575298
2841,-3.9305918,0.27350584
2842,-2.0766926,2.009212
2843,-0.29871163,1.0389075
2844,1.1660534,1.4685882
2845,1.4180908,2.429221
2846,1.2219065,2.8582733
2847,0.7407222,1.4020569
2848,-0.00030025482,2.6951883
2849,-0.10438974,4.038141
2850,0.7074115,2.2424135
2851,1.7055707,1.1870687
2852,2.2492394,1.6038902
2853,3.0840747,1.4304061
2854,4.2364407,0.31972638
2855,4.08035,-0.9850617
2856,3.3694036,1.1887617
2857,2.165171,1.9262689
2858,1.8234389,0.69072556
2859,1.186577,0.51416487
2860,1.0048797,-0.283338
2861,0.4293258,1.3363557
2862,-0.7751001,0.8061211
2863,-3.290951,-0.16134025
2864,-6.177602,0.52455115
2865,-7.549844,2.0706167
2866,-8.538296,1.1153519
2867,-8.23693,1.5336679
2868,-7.720874,2.847058
2869,-7.3304806,0.37856042
2870,-7.0634665,0.14651062
2871,-5.108411,0.5878699
2872,-2.290919,1.9755969
2873,-0.3283191,2.1297805
2874,1.3989948,0.99910784
2875,3.1223595,2.142033
2876,3.9145021,3.9726715
2877,3.8528357,3.3737578
2878,4.7856717,1.058244
2879,5.6481605,3.6745508
2880,5.788144,0.6423688
2881,6.3554854,-0.45802957
2882,6.486347,-0.13067928
2883,5.925635,2.2474203
2884,6.426379,-0.41029558
2885,6.897446,-0.34667945
2886,6.406309,0.36502972
2887,5.544752,0.66974336
2888,4.297698,1.517336
2889,3.3842165,2.4764473
2890,3.293801,3.3109248
2891,3.1846085,3.52495
2892,1.3197739,0.6332075
2893,-0.82075536,0.66132474
2894,-2.7657764,0.85970014
2895,-5.239589,0.28644216
2896,-6.8670983,0.10950324
2897,-7.1774197,0.7300865
2898,-7.5330877,-0.20806573
2899,-6.8630457,-2.1980572
2900,-7.007365,0.11956087
2901,-6.158055,-0.39279908
2902,-3.8200476,0.98742265
2903,-3.7338758,1.0999751
2904,-3.4627304,3.18434
2905,-2.5871701,3.05537
2906,-0.9046266,2.972882
2907,0.8453906,2.7409787
2908,1.2529733,1.0831907
2909,3.121886,2.4797454
2910,5.152836,1.8151997
2911,8.206056,3.3551452
2912,7.1167436,0.3533155
2913,8.698348,-2.702041
2914,7.824175,1.0452828
2915,6.0375133,-0.43588397
2916,6.9234247,1.5091183
2917,2.4794035,-0.2686454
2918,2.8185532,2.4191794
2919,2.9487345,2.4733427
2920,3.5836298,1.8711238
2921,2.3687217,2.2614608
2922,3.4101555,-2.6213953
2923,3.1662993,2.5545325
2924,2.4274962,1.8706081
2925,2.679965,1.6036353
2926,1.8149467,2.7494504
2927,0.6387473,1.5196738
2928,0.35193813,0.94313705
2929,-0.49952874,1.488747
2930,-0.14655279,1.7761719
2931,-0.3289972,2.658306
2932,0.645716,3.0950012
2933,1.4740483,1.9958184
2934,2.2776268,3.3396268
2935,2.672088,3.4614847
2936,2.1710877,2.3214555
2937,1.8287826,4.04253
2938,1.5436405,3.0689259
2939,1.8345305,2.076856
2940,2.6263425,0.8428285
2941,1.7213776,0.83196104
2942,0.9404863,0.49204385
2943,0.8698305,0.40222955
2944,-0.105955966,0.22359805
2945,-0.9006392,0.37357304
2946,-0.20249718,1.466091
2947,1.2415127,2.107517
2948,3.7339153,2.6806536
2949,5.9774284,4.4030585
2950,7.051209,3.309363
2951,8.043334,0.77228063
2952,8.269705,2.5084047
2953,8.378596,1.1664836
2954,7.7759943,2.6463346
2955,7.5478554,1.4863073
2956,6.3133283,2.1698174
2957,4.9310703,3.76521
2958,1.9535364,2.061038
2959,0.087313764,-3.044379
2960,-0.9571939,-6.0534687
2961,0.3943135,-1.677784
2962,1.0730575,-0.8982814
2963,2.3733027,-0.44973838
2964,3.2061791,5.5920906
2965,2.3665419,5.5032372
2966,2.0655813,-0.8476007
2967,0.3188613,-0.18757603
2968,-1.8102084,-0.44840896
2969,-2.9530306,-0.5890048
2970,-2.8170156,1.8995371
2971,-2.353753,-0.5894238
2972,-0.13570389,-0.82545984
2973,1.107799,-1.3411456
2974,2.3147497,-0.42894074
2975,2.7222576,0.9377965
2976,2.2132516,3.9139452
2977,0.6954732,4.12343
2978,1.1135626,3.5940816
2979,2.100899,0.31168592
2980,0.04823824,0.5557101
2981,-1.5449698,0.25592378
2982,-3.7246976,-0.3714769
2983,-4.966734,3.0213614
2984,-6.0293336,6.590606
2985,-8.293321,2.5564153
2986,-8.609393,3.825058
2987,-7.6741543,2.8796334
2988,-6.228684,2.260678
2989,-4.193632,3.5643525
2990,-1.2358707,4.1463866
2991,0.037623137,3.4877656
2992,-0.47741124,2.469622
2993,0.2076113,3.2844133
2994,1.3129855,4.1734123
2995,3.1475658,4.3356404
2996,5.855151,3.7593536
2997,7.586919,4.2458677
2998,10.046597,2.844442
2999,11.561642,0.8826275
3000,10.744998,-0.6349299
3001,9.769125,0.830947
3002,11.386929,-1.4376874
3003,10.421967,-0.36038727
3004,9.256956,-1.2888825
3005,8.721088,-0.061161976
3006,6.722883,-0.74786246
3007,2.12233,-0.8465912
3008,-0.61087006,0.104351655
3009,-2.1689417,-0.031274796
3010,-0.5579281,1.3931379
3011,1.5092366,1.0952473
3012,2.249731,1.404826
3013,2.1715827,1.4132565
3014,-0.8701373,-0.06687743
3015,-2.6198108,0.9330799
3016,-4.3140173,-0.8299705
3017,-5.1010284,-0.13268758
3018,-6.8495564,-0.4894084
3019,-9.918057,-1.4310721
3020,-10.299034,1.8560579
3021,-10.791981,1.5691693
3022,-9.284962,0.7277431
3023,-8.922413,1.4151559
3024,-7.6564527,2.859408
3025,-6.640828,3.4699686
3026,-4.327713,3.7348
3027,-2.8283248,3.1856072
3028,-2.8235738,1.7209381
3029,-2.7145061,2.1643884
3030,-3.622062,1.5028527
3031,-3.4830832,2.1259537
3032,-2.122761,2.0629764
3033,-1.1397312,1.6404124
3034,0.41608295,0.41470966
3035,1.1584684,1.4087262
3036,1.2018664,1.7692986
3037,1.0388689,1.5203284
3038,0.7831886,2.5923872
3039,1.894529,2.2524676
3040,2.7991202,2.1325896
3041,3.9143164,0.80566496
3042,4.6610885,1.9151498
3043,5.1762376,1.5435612
3044,4.847427,2.321223
3045,2.4118602,2.4780817
3046,-0.17407002,2.0736468
3047,-1.5493563,1.1485142
3048,-2.6144102,1.3590498
3049,-2.809799,0.60318106
3050,-3.517259,0.62395555
3051,-2.9538474,0.96138895
3052,-2.0371995,1.6401298
3053,-0.7908142,1.1412255
3054,-0.85645264,1.3778026
3055,-1.3313788,1.7294759
3056,-0.93377703,2.109512
3057,-0.16894203,3.9813342
3058,0.055097353,1.4519936
3059,0.26135263,3.2810225
3060,-0.22210304,4.9742956
3061,1.10826,1.3398591
3062,2.1524131,1.1729574
3063,3.105581,0.69607335
3064,4.701665,0.77176774
3065,5.658059,-2.152514
3066,6.356942,-2.25527
3067,5.7713804,1.5012949
3068,3.9653986,0.45866096
3069,3.4269269,1.0707698
3070,2.5048063,0.9459079
3071,1.915803,1.9296428
3072,1.3058121,2.2572443
3073,1.6078441,-0.9164993
3074,0.4421155,-0.023357758
3075,-1.4578965,1.0493643
3076,-3.4301429,2.475256
3077,-4.550931,3.6028047
3078,-4.813457,1.6949991
3079,-5.873376,1.2133324
3080,-4.2727494,2.0945716
3081,-3.7662437,0.6965326
3082,-1.9377127,0.7660005
3083,-1.1608753,2.4045434
3084,0.45464012,1.7697128
3085,-0.2830807,5.0968537
3086,-0.68908846,3.892663
3087,-0.6035947,3.0270307
3088,0.3616757,3.4550455
3089,0.6669139,1.2453241
3090,2.594264,0.0035184813
3091,3.8338854,3.1953998
3092,4.49687,1.8494915
3093,6.497509,2.5668783
3094,7.468052,1.8247991
3095,7.1023426,0.8896034
3096,7.0924144,4.3469243
3097,6.9154224,-4.5822835
3098,7.586687,-1.4328464
3099,6.560942,0.6564006
3100,4.300429,-0.015869107
3101,3.9981484,-0.20663975
3102,1.980622,-2.9843934
3103,0.4153093,4.7497187
3104,0.69926727,1.7930053
3105,-1.0348064,1.3521565
3106,-2.6956408,1.620247
3107,-4.3923206,3.0707095
3108,-6.645407,1.1118785
3109,-8.791281,0.9677293
3110,-8.486958,0.65618134
3111,-7.9564276,1.1908547
3112,-7.2281423,0.91509145
3113,-6.9440937,0.26273194
3114,-4.7462087,0.986048
3115,-2.011621,0.58418894
3116,-0.4523934,0.36161846
3117,2.6694613,2.9282262
3118,4.0235925,2.3479743
3119,5.272117,3.0473874
3120,6.5912538,3.4388092
3121,7.191489,1.9119984
3122,7.0453706,0.51102656
3123,6.331109,0.42211285
3124,6.242599,1.2636441
3125,5.9833636,1.5513655
3126,5.0755124,1.4134607
3127,3.2215807,0.0066708946
3128,2.8844395,0.36346412
3129,3.7148468,-1.226792
3130,2.9449897,-0.66984904
3131,2.718169,-1.0967394
3132,3.6353643,0.23651001
3133,4.3783627,0.39380485
3134,3.0078094,-0.51916206
3135,1.7116687,0.72618675
3136,1.0921961,1.420903
3137,-0.41669235,1.4134517
3138,-1.8158371,1.3717123
3139,-3.4420927,1.2719336
3140,-5.358948,1.8461016
3141,-6.1230845,1.0764505
3142,-7.1835213,1.5402504
3143,-8.233585,0.33232576
3144,-8.25928,0.99729735
3145,-7.6940947,0.30477256
3146,-7.474658,0.9537081
3147,-6.1666036,0.72684616
3148,-4.126766,-0.060390607
3149,-1.7772049,2.8115656
3150,0.6705981,2.8306513
3151,2.0589435,2.655138
3152,3.1994793,2.3866413
3153,2.6110735,2.1550248
3154,2.3450367,0.48766145
3155,1.4376329,1.4657038
3156,0.29218712,2.538952
3157,-0.045349788,2.660415
3158,0.011290607,2.635294
3159,-1.1814362,0.3105771
3160,-0.89827657,0.31278178
3161,0.30289695,-0.6787238
3162,2.7071815,-1.3302959
3163,5.3029933,-0.64740855
3164,6.822672,0.49383762
3165,7.491645,1.8963525
3166,8.01007,2.1556962
3167,6.795729,1.4609774
3168,5.435071,0.22671318
3169,4.159868,1.3317461
3170,2.1688547,1.4179578
3171,0.25638962,3.2212067
3172,-1.2545379,1.6443669
3173,-2.458183,2.3411937
3174,-2.404807,1.2623008
3175,-2.5078344,1.0585414
3176,-2.5591521,1.5318756
3177,-2.5285044,-2.2260716
3178,-2.698207,-1.1693219
3179,-3.6724174,-0.6955956
3180,-3.0789826,-1.1856364
3181,-2.7480958,-1.2487311
3182,-1.7034496,-0.3177015
3183,-1.9345679,2.2325292
3184,-2.5865445,3.1792672
3185,-2.3563554,0.8523783
3186,-2.4989011,2.2789433
3187,-3.3795104,1.1899612
3188,-3.1399622,-1.9611889
3189,-2.8211157,0.8682085
3190,-2.5484276,-0.84145033
3191,-0.60970557,1.9746993
3192,-0.28108403,0.8879044
3193,0.034327317,0.063614756
3194,0.77284294,1.4626513
3195,-0.11218174,-3.0057054
3196,-0.056513023,-0.46749705
3197,-0.27973023,0.12589541
3198,-1.3642032,1.488598
3199,-1.2850949,2.5795503
3200,-1.4199169,1.8039852
3201,-0.5068239,2.5356524
3202,-0.50624794,3.7098894
3203,-0.22868147,3.8516574
3204,-2.5469084,3.1439092
3205,-2.9833374,1.0265408
3206,-4.2691817,2.017241
3207,-4.959081,2.4779398
3208,-5.1339307,4.995115
3209,-4.750442,2.931765
3210,-3.756439,1.0332645
3211,-3.1036212,-0.1665789
3212,-1.6160378,-0.05347124
3213,-0.6030452,0.45703286
3214,0.8674892,2.0503652
3215,2.4275954,0.33746988
3216,4.431213,0.69927096
3217,5.1643834,1.8297268
3218,5.750399,2.7236586
3219,7.079837,3.0135174
3220,5.913219,1.6623622
3221,4.3473215,2.504757
3222,1.9025226,1.5128086
3223,0.21005693,1.7412277
3224,-0.1646344,1.4535456
3225,-0.26273015,0.9600985
3226,-0.22852427,0.22869402
3227,0.5399958,-0.94786096
3228,1.9475856,-0.6044666
3229,1.5623094,-0.32871428
3230,1.6310419,1.9709048
3231,0.5382848,0.2773433
3232,0.98888177,0.58856314
3233,3.304625,1.1994853
3234,6.0028114,2.3854928
3235,8.169937,2.3418183
3236,8.732628,2.1622818
3237,7.2622128,3.026149
3238,6.2352824,2.0135944
3239,4.6778913,2.5499432
3240,4.036831,1.8419433
3241,3.117714,2.2379158
3242,1.75362,1.7877948
3243,-0.05888464,0.8963683
3244,-1.1168027,-1.5470412
3245,-1.9199165,-1.8855922
3246,-2.0360374,-1.4862072
3247,-1.8439646,0.82602614
3248,-1.7389315,0.88829345
3249,-1.2669998,1.1937993
3250,-1.2019823,2.1760895
3251,-2.058681,1.3737985
3252,-2.885162,1.7051948
3253,-3.5403838,1.5199476
3254,-4.422541,2.0063994
3255,-5.8957305,1.77677
3256,-5.9732933,2.564851
3257,-5.0380807,2.1206424
3258,-4.2450385,0.39995766
3259,-2.2176864,0.9955196
3260,-1.0989758,2.808034
3261,1.6179056,1.7123026
3262,3.7920084,0.22552234
3263,4.1795993,0.129633
3264,4.5364666,0.5125435
3265,4.0539155,0.6791431
3266,3.348071,1.6010174
3267,3.0438995,1.5028737
3268,3.3783112,1.1662009
3269,3.1179254,2.4921448
3270,6.0607033,3.7612731
3271,6.994331,2.4427357
3272,5.673197,1.3453757
3273,4.2116656,3.0927885
3274,3.4007308,2.7792773
3275,2.4563,2.5954974
3276,5.4781604,-1.8681204
3277,3.5175018,-0.13727161
3278,3.9038143,-0.8471638
3279,3.5395904,-0.045492973
3280,3.3125098,1.1536752
3281,1.5624385,1.8534501
3282,1.0205908,1.1307448
3283,-0.5888682,0.34151468
3284,-1.7054918,1.3082005
3285,-3.7937632,2.3203251
3286,-5.2467585,0.9623058
3287,-6.2631307,1.5312396
3288,-5.9140873,1.4481186
3289,-7.5834618,0.6014923
3290,-7.3206944,-0.015241661
3291,-6.675796,0.12401342
3292,-6.267412,-0.48957646
3293,-4.249689,0.14427483
3294,-2.2806692,-0.26420563
3295,-0.4696643,0.99220717
3296,0.7551446,0.06445841
3297,1.2286859,0.88187057
3298,0.6022738,1.9783887
3299,1.6934731,2.6474836
3300,3.101593,4.3044524
3301,5.4611707,2.7274046
3302,4.820586,0.010941047
3303,2.445358,0.65350115
3304,0.9468351,2.0533953
3305,0.3647316,1.5892344
3306,0.78253174,1.6475502
3307,0.43483984,1.673822
3308,0.3759749,2.574684
3309,-0.10635559,-1.0532837
3310,-0.3134024,-0.3370493
3311,-1.2770581,0.9785428
3312,-1.2607045,1.316014
3313,-0.9853514,0.650988
3314,-0.96191406,0.30372956
3315,-1.4864628,1.6230171
3316,-2.1376405,1.74362
3317,-1.5488702,2.0827622
3318,-2.064046,1.2248079
3319,-1.6346228,2.193351
3320,-0.7451629,0.93700415
3321,0.6657259,1.6912857
3322,1.6786603,0.37304237
3323,1.4453807,2.8370755
3324,0.91989744,0.25892597
3325,1.4884133,-2.1860895
3326,1.4255927,-0.696049
3327,1.8564088,-0.89340174
3328,1.7581052,0.16743018
3329,1.5534286,0.4147066
3330,0.87450653,0.36991414
3331,1.297306,0.44189945
3332,0.115645215,1.9902625
3333,1.3313199,2.1840417
3334,1.4982756,3.2423913
3335,1.1593608,0.8533996
3336,1.5761243,1.2376801
3337,1.1345214,2.5080383
3338,0.84652984,1.883587
3339,0.01085762,1.8439498
3340,-0.44324768,0.20332322
3341,-0.31616753,0.25103033
3342,-1.3514334,-0.26649436
3343,-1.8157576,-0.5796938
3344,-1.0470425,0.8113545
3345,-1.6392087,2.2854795
3346,-1.6194478,3.021625
