Time,FlowX,FlowY
1880.4,-2.1814044,-1.9281696
1880.4333333333334,-1.2335191,-3.0496795
1880.4666666666667,-1.2166626,-1.1089661
1880.5,-0.22538076,-0.9613472
1880.5333333333333,0.46578658,2.4743917
1880.5666666666666,0.93911886,2.9031947
1880.6,1.4575958,3.2905571
1880.6333333333334,1.562525,3.6799002
1880.6666666666667,0.95336586,2.8293633
1880.7,0.82895905,2.8077726
1880.7333333333333,0.42651412,1.8568904
1880.7666666666667,-0.63732857,0.17750244
1880.8,-1.3698525,0.3245456
1880.8333333333333,-1.4890403,-0.5027924
1880.8666666666666,-1.900971,-0.86954284
1880.9,-2.099401,-0.056839943
1880.9333333333334,-2.2110424,1.6501563
1880.9666666666667,-1.761163,1.8976109
1881.0,-2.0864239,2.731333
1881.0333333333333,-2.3327243,1.5812538
1881.0666666666666,-1.2532226,0.16456799
1881.1,-0.4424776,-0.86683047
1881.1333333333334,-0.7489743,-1.8257424
1881.1666666666667,-1.451308,-3.3291988
1881.2,-2.493433,-0.8037215
1881.2333333333333,-2.3570566,-0.80072236
1881.2666666666667,-3.4911163,-2.5461373
1881.3,-4.3617525,-0.16398728
1881.3333333333333,-5.265608,3.01435
1881.3666666666666,-5.3419952,1.9244367
1881.4,-5.3759565,1.9662137
1881.4333333333334,-5.5625734,0.84200317
1881.4666666666667,-5.4240584,0.46445572
1881.5,-4.4624443,3.7554073
1881.5333333333333,-3.8001907,0.45159194
1881.5666666666666,-3.968021,1.6460848
1881.6,-3.585412,1.3837017
1881.6333333333334,-4.5787325,1.2456859
1881.6666666666667,-3.8141558,0.38122246
1881.7,-3.3043115,0.7566941
1881.7333333333333,-3.056898,1.2654663
1881.7666666666667,-1.0499055,-3.7775161
1881.8,0.13821384,1.3198608
1881.8333333333333,1.0137848,-0.45625633
1881.8666666666666,2.1708567,0.3590758
1881.9,1.682513,0.48739436
1881.9333333333334,1.9296101,0.0026137542
1881.9666666666667,1.8223017,0.20061775
1882.0,0.39102805,0.61194736
1882.0333333333333,1.0357879,0.9402741
1882.0666666666666,1.3856107,-0.7575566
1882.1,1.2077924,1.6058526
1882.1333333333334,2.1981602,1.5092878
1882.1666666666667,1.9339187,1.519302
1882.2,1.2708246,1.8532615
1882.2333333333333,1.1630558,2.8039193
1882.2666666666667,0.08305353,3.0288694
1882.3,-0.07785797,2.9676068
1882.3333333333333,-0.17159218,-0.07975559
1882.3666666666666,-1.1230465,-1.6436362
1882.4,-0.37164766,-0.67045206
1882.4333333333334,-1.3630273,0.98594934
1882.4666666666667,-1.4288266,-0.011118393
1882.5,-0.78773135,-0.089404985
1882.5333333333333,-1.3618677,0.6443789
1882.5666666666666,-1.0220511,0.20402505
1882.6,0.34533378,-0.3547169
1882.6333333333334,1.5438904,-0.5228316
1882.6666666666667,2.0937054,0.23928615
1882.7,1.6250939,-0.49264395
1882.7333333333333,0.82252043,0.7645586
1882.7666666666667,-0.50005835,0.6045768
1882.8,-2.0050802,-0.2746117
1882.8333333333333,-3.3403852,-0.9237879
1882.8666666666666,-4.874029,-0.31703246
1882.9,-6.327421,-1.0553614
1882.9333333333334,-6.527652,-0.89777017
1882.9666666666667,-6.5496464,-0.26450187
1883.0,-6.085553,-0.47238496
1883.0333333333333,-5.279535,0.034176216
1883.0666666666666,-3.8041418,0.33119056
1883.1,-3.635914,-0.86037093
1883.1333333333334,-2.478122,-2.0877943
1883.1666666666667,-1.6990666,-1.777527
1883.2,-1.1010909,-1.1850331
1883.2333333333333,-1.1709806,-0.6238117
1883.2666666666667,-1.7144802,-0.17623533
1883.3,-3.5339675,0.03575712
1883.3333333333333,-4.776023,-0.8604453
1883.3666666666666,-6.3731365,-0.36408672
1883.4,-7.567901,-1.0254688
1883.4333333333334,-7.7652516,-0.20058793
1883.4666666666667,-7.3060703,-0.077847645
1883.5,-7.0777893,-0.104309276
1883.5333333333333,-6.0634975,0.13228726
1883.5666666666666,-5.5485845,1.6131415
1883.6,-4.641998,1.7265027
1883.6333333333334,-4.498131,0.47757712
1883.6666666666667,-4.2101526,-0.003577099
1883.7,-4.3013835,0.21311435
1883.7333333333333,-4.123744,0.42718026
1883.7666666666667,-4.0540943,0.668601
1883.8,-5.4954066,1.2069981
1883.8333333333333,-4.765174,0.37725198
1883.8666666666666,-4.762088,-0.15969495
1883.9,-4.8627334,0.17212665
1883.9333333333334,-4.1464086,-0.10965835
1883.9666666666667,-4.1684966,0.31985033
1884.0,-4.304514,1.1577368
1884.0333333333333,-4.176223,1.1217974
1884.0666666666666,-4.370815,1.2301997
1884.1,-4.5486293,0.43328962
1884.1333333333334,-4.3122883,0.5787105
1884.1666666666667,-4.124495,0.9765391
1884.2,-4.6916466,0.25329712
1884.2333333333333,-5.0433016,-0.036011294
1884.2666666666667,-4.7724705,0.75306046
1884.3,-4.7742805,2.8151417
1884.3333333333333,-4.9262676,1.7346301
1884.3666666666666,-4.1867495,0.037420463
1884.4,-4.6384706,-1.1096021
1884.4333333333334,-4.538172,-1.5895257
1884.4666666666667,-4.1586175,-0.065485746
1884.5,-4.0756164,0.2690779
1884.5333333333333,-4.011568,-0.2676505
1884.5666666666666,-3.653793,0.16233233
1884.6,-3.0131745,1.4172401
1884.6333333333334,-1.7080662,0.26313496
1884.6666666666667,-1.104046,0.40835133
1884.7,-1.4440024,-0.48257577
1884.7333333333333,-1.1512256,0.8592595
1884.7666666666667,-1.238502,1.4173915
1884.8,-0.5029648,1.6044847
1884.8333333333333,0.84645754,1.5303738
1884.8666666666666,1.6078414,1.2725121
1884.9,2.1827025,2.3378224
1884.9333333333334,2.4786549,2.8222866
1884.9666666666667,1.9389834,2.8244097
1885.0,2.6642292,0.99368525
1885.0333333333333,2.3291428,-1.2050371
1885.0666666666666,1.23983,-1.8718171
1885.1,-0.68837005,-1.1182251
1885.1333333333334,-0.9366672,-0.044115864
1885.1666666666667,-1.4373822,0.4494784
1885.2,-1.9868097,0.36436707
1885.2333333333333,-2.2643955,0.082687624
1885.2666666666667,-2.040254,1.1787797
1885.3,-2.2809548,-0.1805246
1885.3333333333333,-1.83474,2.2315724
1885.3666666666666,-1.7494202,0.10646585
1885.4,-0.13204253,0.2683817
1885.4333333333334,0.9884093,1.2681311
1885.4666666666667,1.6292427,0.6367362
1885.5,2.3554025,0.761567
1885.5333333333333,1.8781723,1.7897644
1885.5666666666666,1.1706518,0.2940915
1885.6,1.1862518,1.4037498
1885.6333333333334,0.57715595,0.7313149
1885.6666666666667,0.2070566,-0.13926375
1885.7,0.4542653,-0.38399994
1885.7333333333333,0.40509322,-1.0865442
1885.7666666666667,0.68855786,0.18023975
1885.8,1.2374307,-0.7892244
1885.8333333333333,1.6291461,-1.1082407
1885.8666666666666,1.2256907,0.04512268
1885.9,0.7343701,0.7440505
1885.9333333333334,0.46438968,0.6501952
1885.9666666666667,0.2677731,0.06439602
1886.0,-0.94710153,-0.33822343
1886.0333333333333,-1.8751162,1.4685218
1886.0666666666666,-1.6153058,0.19181469
1886.1,-1.5479975,1.0994825
1886.1333333333334,-1.5358942,0.81382746
1886.1666666666667,-0.83536875,1.9818043
1886.2,-0.72654176,1.1446015
1886.2333333333333,-0.84731406,0.43160325
1886.2666666666667,-0.7457409,-0.011835208
1886.3,-1.0494465,2.2500312
1886.3333333333333,-0.43065086,1.032415
1886.3666666666666,-0.6045295,0.055770654
1886.4,-0.3523304,-0.31390893
1886.4333333333334,-0.6106838,-1.6103324
1886.4666666666667,-0.7656169,0.66978484
1886.5,-1.8434619,-0.21965863
1886.5333333333333,-1.8888974,0.7111674
1886.5666666666666,-2.268921,0.7285661
1886.6,-2.6000423,-0.38098052
1886.6333333333334,-1.8618081,0.8913466
1886.6666666666667,-1.6523476,1.320781
1886.7,-1.0939008,0.7044252
1886.7333333333333,-0.7732403,0.28255326
1886.7666666666667,-0.6157968,-0.69511026
1886.8,-0.6457027,0.36386532
1886.8333333333333,-0.79936147,1.5002371
1886.8666666666666,-0.3695254,1.906672
1886.9,0.27950576,1.23362
1886.9333333333334,0.27310535,0.8534897
1886.9666666666667,0.80724764,0.785631
1887.0,0.8991585,1.7839382
1887.0333333333333,1.0298706,0.05712594
1887.0666666666666,2.1141493,0.81324714
1887.1,1.5808331,0.14280547
1887.1333333333334,2.648937,-0.3543464
1887.1666666666667,2.8139718,0.758198
1887.2,2.9032602,2.347385
1887.2333333333333,3.897037,0.06819821
1887.2666666666667,4.984271,-0.15451132
1887.3,4.6958013,-1.5239382
1887.3333333333333,3.8424788,-0.87382287
1887.3666666666666,3.1742284,0.7128837
1887.4,2.8876758,0.18909073
1887.4333333333334,1.7808197,-0.9061985
1887.4666666666667,0.6552589,-0.84228975
1887.5,-0.060400866,0.74275374
1887.5333333333333,-0.10125202,1.3857089
1887.5666666666666,0.29109576,0.0658428
1887.6,1.2125183,0.1801377
1887.6333333333334,0.96924776,0.30681303
1887.6666666666667,0.028849602,-0.25640497
1887.7,-1.2240536,0.4532108
1887.7333333333333,-2.4867818,0.7093495
1887.7666666666667,-3.559118,-0.107408874
1887.8,-4.40831,0.4786916
1887.8333333333333,-5.107636,-0.43631768
1887.8666666666666,-4.8618884,0.9302769
1887.9,-4.6805596,0.9074938
1887.9333333333334,-4.0690856,0.713441
1887.9666666666667,-3.7305474,1.084075
1888.0,-3.9236155,0.61003774
1888.0333333333333,-4.1617374,0.72116584
1888.0666666666666,-3.5214114,0.8563505
1888.1,-2.7392764,0.29839998
1888.1333333333334,-2.3798935,-0.5400649
1888.1666666666667,-1.6120393,-0.06927988
1888.2,-0.9092728,1.1177585
1888.2333333333333,-0.16790207,1.565239
1888.2666666666667,0.34111464,0.991154
1888.3,1.354525,1.9201558
1888.3333333333333,2.14646,-0.08611729
1888.3666666666666,3.9109821,-0.4535981
1888.4,3.2965958,-0.22227158
1888.4333333333334,4.3214574,0.5162438
1888.4666666666667,4.2535005,0.31621352
1888.5,3.5219042,-0.4594703
1888.5333333333333,3.3576555,-0.12263666
1888.5666666666666,1.7247593,-0.23152538
1888.6,1.0751348,0.3087635
1888.6333333333334,0.19834973,0.63865966
1888.6666666666667,-0.5053215,0.75189763
1888.7,-0.46711394,0.5732452
1888.7333333333333,-0.1802749,1.1916393
1888.7666666666667,0.15976873,0.97986037
1888.8,1.2880162,-0.27406004
1888.8333333333333,1.8926791,0.74250704
1888.8666666666666,2.2809718,0.8488889
1888.9,2.16495,1.4084109
1888.9333333333334,2.7508955,0.52021295
1888.9666666666667,3.1457767,0.8676509
1889.0,3.2296338,0.42081696
1889.0333333333333,3.0707028,0.28859407
1889.0666666666666,2.3839674,-0.38615224
1889.1,1.53654,-0.8225905
1889.1333333333334,0.16762915,-0.8523549
1889.1666666666667,-0.10997974,-1.1443715
1889.2,-1.0702674,0.065493435
1889.2333333333333,-2.1439655,-1.4666839
1889.2666666666667,-2.554001,0.26442683
1889.3,-2.6788366,0.2970968
1889.3333333333333,-2.6986399,0.07334897
1889.3666666666666,-2.7256482,0.4856213
1889.4,-2.4419825,0.519501
1889.4333333333334,-1.9601989,0.69077003
1889.4666666666667,-1.6202637,0.63679
1889.5,-1.2678586,0.42807877
1889.5333333333333,-0.75103116,1.3183438
1889.5666666666666,-0.42929408,1.396355
1889.6,0.13691287,1.8355069
1889.6333333333334,0.62368387,0.64011854
1889.6666666666667,0.7695386,0.941548
1889.7,0.69401777,-0.021549568
1889.7333333333333,0.23267704,-0.47036827
1889.7666666666667,-0.72964334,0.81618613
1889.8,-1.4412181,-0.58962476
1889.8333333333333,-3.1187658,0.047559127
1889.8666666666666,-3.8652136,-0.24055319
1889.9,-4.6002,1.1132222
1889.9333333333334,-5.1232324,-0.33773577
1889.9666666666667,-5.006137,0.60162634
1890.0,-4.9411917,0.19898242
1890.0333333333333,-4.2337556,0.19846205
1890.0666666666666,-2.962422,0.007565403
1890.1,-2.4595737,0.78138715
1890.1333333333334,-1.8373649,0.43752757
1890.1666666666667,-2.2382479,-0.50946134
1890.2,-2.830741,0.13644049
1890.2333333333333,-3.7994797,-0.5288546
1890.2666666666667,-4.9230413,-0.005583401
1890.3,-6.289743,0.47988063
1890.3333333333333,-6.9159813,-1.0462456
1890.3666666666666,-6.9792476,-0.85806155
1890.4,-5.922274,1.1900468
1890.4333333333334,-5.3595123,0.060542487
1890.4666666666667,-5.317514,-0.81004494
1890.5,-4.8426166,0.37208897
1890.5333333333333,-4.5520153,-1.3138666
1890.5666666666666,-3.2333758,0.11645134
1890.6,-2.342722,0.61030966
1890.6333333333334,-1.0447736,-0.45927513
1890.6666666666667,-0.5765458,-0.06291557
1890.7,0.03937605,-0.9369453
1890.7333333333333,-0.37134144,0.4225777
1890.7666666666667,-1.1347661,1.0033896
1890.8,-1.8316128,0.8142178
1890.8333333333333,-2.0634437,0.27485028
1890.8666666666666,-3.051952,-0.60981625
1890.9,-3.5580432,0.46140176
1890.9333333333334,-4.010473,0.8963764
1890.9666666666667,-3.7074227,1.7570555
1891.0,-3.4295652,-2.4178317
1891.0333333333333,-3.7489312,-0.43386543
1891.0666666666666,-2.637509,1.0156331
1891.1,-1.8826753,0.4087136
1891.1333333333334,-1.9216113,0.34227628
1891.1666666666667,-2.5046434,-1.9500549
1891.2,-3.4737349,-1.602736
1891.2333333333333,-4.37577,-1.1567996
1891.2666666666667,-5.187744,0.03350651
1891.3,-5.889282,0.03010336
1891.3333333333333,-6.1652164,-0.53307897
1891.3666666666666,-6.5128565,-0.89513016
1891.4,-6.5501485,-1.436289
1891.4333333333334,-6.729399,-0.46322784
1891.4666666666667,-6.9092927,-0.42567214
1891.5,-6.977335,-0.48263398
1891.5333333333333,-6.5722923,-1.0016549
1891.5666666666666,-6.91999,-2.6402285
1891.6,-6.569784,-1.5264113
1891.6333333333334,-6.3168745,-1.6452298
1891.6666666666667,-6.869009,-0.48164424
1891.7,-7.1171393,-1.6913269
1891.7333333333333,-7.6841555,-2.3422422
1891.7666666666667,-8.39324,-1.0554092
1891.8,-8.4003105,0.5660506
1891.8333333333333,-8.079555,-0.68804884
1891.8666666666666,-7.08156,-1.7603439
1891.9,-8.042486,-1.9657391
1891.9333333333334,-7.3334546,-1.8231403
1891.9666666666667,-7.414039,-2.5511715
1892.0,-7.600945,-2.9633253
1892.0333333333333,-8.094784,-1.9631594
1892.0666666666666,-8.011226,-2.1154218
1892.1,-7.9491744,-1.2497797
1892.1333333333334,-7.599655,-1.0323323
1892.1666666666667,-6.335088,-0.05662859
1892.2,-6.3691077,-0.49530366
1892.2333333333333,-5.834524,0.44572344
1892.2666666666667,-5.5945563,-0.7561436
1892.3,-4.8861537,0.038009375
1892.3333333333333,-5.3584986,1.2940379
1892.3666666666666,-4.9089494,0.022838645
1892.4,-5.77833,-0.4348114
1892.4333333333334,-5.752334,-0.14903529
1892.4666666666667,-5.737143,-0.3951001
1892.5,-5.7883687,0.5855256
1892.5333333333333,-6.154249,-0.465068
1892.5666666666666,-6.5717177,-0.42018878
1892.6,-7.1066175,-0.9948956
1892.6333333333334,-7.9587755,-0.93849015
1892.6666666666667,-8.496115,-0.9880188
1892.7,-8.735631,0.80387276
1892.7333333333333,-8.554781,-0.21916689
1892.7666666666667,-8.953046,-0.7933485
1892.8,-8.515301,-1.4823772
1892.8333333333333,-7.9881196,-0.48241863
1892.8666666666666,-7.4381194,1.3818043
1892.9,-6.8362246,0.79999167
1892.9333333333334,-6.783363,-0.58711356
1892.9666666666667,-6.9746785,-1.0733334
1893.0,-7.6256895,1.1423855
1893.0333333333333,-9.016117,0.22952752
1893.0666666666666,-9.221286,-0.82866025
1893.1,-8.560105,-0.6376183
1893.1333333333334,-6.7882605,-0.08939035
1893.1666666666667,-6.3566365,0.34155205
1893.2,-5.3782473,0.36188155
1893.2333333333333,-4.6958127,-0.08127922
1893.2666666666667,-4.0459046,0.7878547
1893.3,-3.5667028,0.48522374
1893.3333333333333,-3.1782205,0.17020696
1893.3666666666666,-2.867492,-0.51834303
1893.4,-2.0132914,0.54447883
1893.4333333333334,-1.7999576,1.6943668
1893.4666666666667,-1.0900545,1.6533933
1893.5,-1.1656826,0.61139566
1893.5333333333333,-1.4587597,-0.608809
1893.5666666666666,-0.9067009,0.6087466
1893.6,-0.7810724,0.7534965
1893.6333333333334,-0.8637556,1.165339
1893.6666666666667,-0.35764366,0.23869345
1893.7,-1.1710771,1.467277
1893.7333333333333,-0.8453409,0.9479097
1893.7666666666667,-0.9955069,0.61146605
1893.8,-1.0502253,1.286834
1893.8333333333333,-0.9784898,0.8404248
1893.8666666666666,-0.71263504,0.0048970412
1893.9,-0.37326255,0.9417989
1893.9333333333334,0.11504986,-0.32972637
1893.9666666666667,-0.091956176,0.058787726
1894.0,0.1976809,0.14356786
1894.0333333333333,-0.40727222,1.411261
1894.0666666666666,-1.0142636,-0.103215255
1894.1,-1.4432755,-0.68620974
1894.1333333333334,-1.7683687,0.57161826
1894.1666666666667,-1.0093017,0.098054655
1894.2,-1.2380525,0.056508638
1894.2333333333333,-0.6830543,0.026611786
1894.2666666666667,-0.398301,1.6020874
1894.3,-0.36116707,0.4941669
1894.3333333333333,-0.5604123,-0.7720287
1894.3666666666666,-0.9155458,0.51829165
1894.4,-1.6078137,-0.8216035
1894.4333333333334,-2.1307104,0.08159271
1894.4666666666667,-2.8360114,-0.2745795
1894.5,-3.0289013,0.25108722
1894.5333333333333,-3.243272,-0.6377224
1894.5666666666666,-3.6662583,-0.70329165
1894.6,-3.1404736,0.5601558
1894.6333333333334,-2.4790816,1.1424282
1894.6666666666667,-2.2978683,1.0288559
1894.7,-1.9323726,1.954846
1894.7333333333333,-2.160952,-1.0059054
1894.7666666666667,-2.4969337,0.7478327
1894.8,-3.159454,-0.052462045
1894.8333333333333,-3.96799,0.91063416
1894.8666666666666,-4.483074,0.20746565
1894.9,-4.718403,-0.31026974
1894.9333333333334,-4.886473,-0.78894854
1894.9666666666667,-4.991813,-1.1128051
1895.0,-4.9116783,0.28416672
1895.0333333333333,-4.6782804,0.33736324
1895.0666666666666,-3.7364554,0.07576485
1895.1,-3.5239897,-0.32960793
1895.1333333333334,-2.7572181,-0.46655327
1895.1666666666667,-2.7063935,-0.6019569
1895.2,-2.26215,0.19963461
1895.2333333333333,-2.1131654,0.27011433
1895.2666666666667,-2.119275,0.85385597
1895.3,-2.177074,-0.08833851
1895.3333333333333,-2.3055696,0.21062604
1895.3666666666666,-1.8852158,0.5122336
1895.4,-2.2660153,1.0721973
1895.4333333333334,-2.4117537,0.21781002
1895.4666666666667,-2.8994684,0.122915305
1895.5,-2.7283335,0.24785255
1895.5333333333333,-3.0953884,0.7903688
1895.5666666666666,-3.0487194,1.5119047
1895.6,-2.9391687,1.0026001
1895.6333333333334,-3.3860145,0.8983666
1895.6666666666667,-2.804394,0.23564674
1895.7,-2.7628562,0.18142886
1895.7333333333333,-2.3357093,0.7230603
1895.7666666666667,-2.0814588,1.5987718
1895.8,-1.7536273,0.46794197
1895.8333333333333,-1.5220118,-0.55280495
1895.8666666666666,-1.1030657,-0.6777772
1895.9,-0.9266202,0.28189015
1895.9333333333334,-0.54579484,1.2521319
1895.9666666666667,-0.3297656,0.38140473
1896.0,0.089443855,0.26541698
1896.0333333333333,0.23219632,0.45079285
1896.0666666666666,0.4056221,0.25309563
1896.1,0.46837738,-0.24042416
1896.1333333333334,-0.12211868,0.29687318
1896.1666666666667,-0.09104654,0.50511146
1896.2,-0.6218776,1.0378199
1896.2333333333333,-0.50576013,0.073933184
1896.2666666666667,-0.43229678,0.4244758
1896.3,-0.13497892,1.8367493
1896.3333333333333,-0.095567375,0.41031015
1896.3666666666666,0.009667473,0.68260145
1896.4,0.16244766,0.4170141
1896.4333333333334,0.4129065,0.95810014
1896.4666666666667,0.6790287,1.3740361
1896.5,0.4827017,-0.11830753
1896.5333333333333,0.64790785,0.08559372
1896.5666666666666,0.5439201,0.44552925
1896.6,0.33490032,1.6018507
1896.6333333333334,0.67974013,-0.78169096
1896.6666666666667,0.5460661,0.03286789
1896.7,0.53418875,0.075473174
1896.7333333333333,0.17563413,0.17644256
1896.7666666666667,0.0061772536,0.21665779
1896.8,-0.003482628,-0.59688115
1896.8333333333333,-0.30128846,-0.9614814
1896.8666666666666,-0.6357129,-0.29255986
1896.9,-0.29951236,-0.061108895
1896.9333333333334,-0.7310038,0.6681695
1896.9666666666667,-0.622263,0.04420582
1897.0,-0.71940917,-0.60849166
1897.0333333333333,-0.77214956,-0.3187532
1897.0666666666666,-0.93319666,0.29433915
1897.1,-1.1873238,0.09966463
1897.1333333333334,-1.556644,0.69529265
1897.1666666666667,-1.8189236,1.1784557
1897.2,-1.9583511,0.40708435
1897.2333333333333,-2.4603448,0.4812273
1897.2666666666667,-2.8703861,-0.81158274
1897.3,-4.1509047,-0.2025868
1897.3333333333333,-4.8720818,0.26701584
1897.3666666666666,-5.432578,1.2970706
1897.4,-5.7829328,0.5415855
1897.4333333333334,-5.766721,0.3197895
1897.4666666666667,-5.944578,0.45984775
1897.5,-5.836836,-0.65460944
1897.5333333333333,-5.39389,-0.40303725
1897.5666666666666,-4.3716154,0.30876824
1897.6,-3.3798454,0.82475907
1897.6333333333334,-2.9077141,1.449254
1897.6666666666667,-2.071042,1.1600283
1897.7,-0.84429413,1.3034192
1897.7333333333333,-1.3047642,1.0159954
1897.7666666666667,-1.229909,0.11921694
1897.8,0.027477326,1.2758421
1897.8333333333333,-1.8831558,0.2271989
1897.8666666666666,-1.1593313,0.29121268
1897.9,-2.3343978,0.556417
1897.9333333333334,-2.3848732,0.36158878
1897.9666666666667,-2.7780852,0.23626119
1898.0,-2.6982794,-0.055856723
1898.0333333333333,-2.2363598,-0.55700946
1898.0666666666666,-1.7046974,0.18147878
1898.1,-1.1664606,-1.4946827
1898.1333333333334,-0.29375297,-2.7211366
1898.1666666666667,0.14520532,-0.9176312
1898.2,0.3252574,-0.42613113
1898.2333333333333,0.10415272,-0.0012070084
1898.2666666666667,-0.77479935,0.19893505
1898.3,-1.4240777,0.1656823
1898.3333333333333,-2.4860926,0.034836654
1898.3666666666666,-2.8572845,-0.43753552
1898.4,-3.141124,-0.34641638
1898.4333333333334,-2.7344928,-0.15486409
1898.4666666666667,-3.0686529,0.2807956
1898.5,-3.0932913,0.8703169
1898.5333333333333,-2.7904034,2.0125637
1898.5666666666666,-2.684982,1.2385947
1898.6,-2.1429725,1.8209723
1898.6333333333334,-1.3447284,1.0269574
1898.6666666666667,-1.4718153,1.4697244
1898.7,-1.2555639,0.91226476
1898.7333333333333,-1.8298455,0.24005796
1898.7666666666667,-1.7705151,-0.3817632
1898.8,-2.1085067,-0.03597946
1898.8333333333333,-2.830737,0.8423216
1898.8666666666666,-2.9993746,0.31682882
1898.9,-2.705493,1.1843035
1898.9333333333334,-2.4901824,0.2624475
1898.9666666666667,-0.99068856,0.31025535
1899.0,-1.9589783,1.2615619
1899.0333333333333,-2.4758291,0.4637883
1899.0666666666666,-1.8825172,1.1323037
1899.1,-2.5474536,3.2368186
1899.1333333333334,-1.7375942,2.28827
1899.1666666666667,-2.0877306,1.1676042
1899.2,-2.8912964,1.0821502
1899.2333333333333,-3.472967,0.52502286
1899.2666666666667,-3.7627473,0.47036004
1899.3,-3.4094648,2.3457785
1899.3333333333333,-2.653154,1.3330438
1899.3666666666666,-2.9279804,-0.4744023
1899.4,-2.6117065,-0.39369765
1899.4333333333334,-2.008098,-0.40184933
1899.4666666666667,-1.9830278,-1.8121675
1899.5,-1.3078967,-0.24576283
1899.5333333333333,-0.67600304,0.3002027
1899.5666666666666,-0.44848648,0.95585406
1899.6,0.30490297,0.22245577
1899.6333333333334,0.5266983,0.08862921
1899.6666666666667,0.9115474,1.019848
1899.7,1.5164768,0.6331386
1899.7333333333333,3.443187,-1.8725325
1899.7666666666667,2.341954,-1.8163239
1899.8,0.9324498,-1.0020584
1899.8333333333333,1.3654705,-0.6368495
1899.8666666666666,0.07390991,-1.3180383
1899.9,-0.19161014,-0.66438264
1899.9333333333334,-0.2978199,0.16283558
1899.9666666666667,-0.529909,-0.23748691
1900.0,-1.2785804,0.47100982
1900.0333333333333,-1.5618734,0.65750337
1900.0666666666666,-1.4877651,0.48079556
1900.1,-1.5548584,-0.06890722
1900.1333333333334,-1.9808707,0.5065762
1900.1666666666667,-1.6424366,1.1876174
1900.2,-1.6831424,1.5454812
1900.2333333333333,-2.0932586,1.0223378
1900.2666666666667,-1.4114188,0.81671005
1900.3,-1.4380509,1.5137364
1900.3333333333333,-1.7343707,1.0864805
1900.3666666666666,-1.1889791,0.954515
1900.4,-0.8879575,0.9615767
1900.4333333333334,-0.7932949,0.74417585
1900.4666666666667,-0.88598514,0.09266193
1900.5,-0.97503746,-0.28126717
1900.5333333333333,-0.91374856,-0.36671355
1900.5666666666666,-1.7402004,-0.38566574
1900.6,-2.398694,0.230747
1900.6333333333334,-2.6933887,0.29825315
1900.6666666666667,-2.987126,0.047449797
1900.7,-2.4179034,-0.42171943
1900.7333333333333,-1.8341593,-0.26477307
1900.7666666666667,-1.2995448,-0.1970631
1900.8,-0.5388901,-1.2980185
1900.8333333333333,0.0061647417,-1.4663297
1900.8666666666666,-0.24774621,-0.9682019
1900.9,0.21332207,-0.35373718
1900.9333333333334,0.28964594,1.1092397
1900.9666666666667,0.28409165,2.3510847
1901.0,-0.004398384,1.4560164
1901.0333333333333,-0.9948013,-0.50167423
1901.0666666666666,-1.4804553,0.411067
1901.1,-2.1951458,0.7710831
1901.1333333333334,-2.664956,0.6610484
1901.1666666666667,-3.0637765,1.4428363
1901.2,-2.9562747,1.9835429
1901.2333333333333,-3.3372324,1.0785173
1901.2666666666667,-3.0141888,0.045733858
1901.3,-2.8174458,0.19844677
1901.3333333333333,-2.3885946,0.40667292
1901.3666666666666,-2.7878585,0.7471216
1901.4,-2.8055663,-0.45007747
1901.4333333333334,-3.8605435,-0.42744514
1901.4666666666667,-5.048274,0.0059352494
1901.5,-6.311953,-0.35262126
1901.5333333333333,-7.401629,0.025994368
1901.5666666666666,-8.974891,0.2583718
1901.6,-7.960081,-0.33016098
1901.6333333333334,-8.12804,-0.23006298
1901.6666666666667,-7.1449933,-1.5136361
1901.7,-6.8513765,-2.9627247
1901.7333333333333,-5.272859,-0.52039236
1901.7666666666667,-3.105157,0.21578877
1901.8,-1.4063872,0.3555114
1901.8333333333333,-0.098434545,1.6515987
1901.8666666666666,0.79148644,2.264288
1901.9,1.6673573,0.71334624
1901.9333333333334,2.5313864,-0.5052761
1901.9666666666667,3.6218262,-0.045964476
1902.0,4.0310764,0.18162419
1902.0333333333333,4.012594,0.7177097
1902.0666666666666,3.830823,0.89024514
1902.1,3.3553524,1.2512358
1902.1333333333334,3.2019122,0.9152182
1902.1666666666667,2.7283585,0.18064576
1902.2,2.2770493,0.86829615
1902.2333333333333,1.5135093,1.5288589
1902.2666666666667,1.3774538,0.85197234
1902.3,0.9054626,-0.2551758
1902.3333333333333,0.8103224,0.82391685
1902.3666666666666,1.2328296,0.78419334
1902.4,1.499527,1.115932
1902.4333333333334,2.3404875,0.5436029
1902.4666666666667,3.7847471,0.8769466
1902.5,4.682066,0.8738807
1902.5333333333333,5.4010787,0.22602959
1902.5666666666666,6.755101,0.125238
1902.6,6.8077,-0.07867229
1902.6333333333334,6.482236,0.015349197
1902.6666666666667,7.0922127,1.2143599
1902.7,6.768592,1.5110049
1902.7333333333333,7.6272535,0.09011795
1902.7666666666667,7.359817,-1.0294755
1902.8,6.7419252,0.034693297
1902.8333333333333,5.648274,0.5463728
1902.8666666666666,4.7685046,0.2538238
1902.9,4.1066976,0.101980336
1902.9333333333334,4.1713853,-0.4418022
1902.9666666666667,4.250879,0.057236794
1903.0,4.533845,0.13710317
1903.0333333333333,4.412669,-0.6834836
1903.0666666666666,4.5390596,-0.5914452
1903.1,3.9716113,-0.47646296
