Frame,FlowX,FlowY
4622,0.1337667,-0.10912206
4623,-0.09287119,-0.19720533
4624,0.12289847,-0.16639382
4625,-0.07702661,-0.13055916
4626,-0.034761637,-0.11695667
4627,-0.03345522,-0.1014418
4628,-0.16076504,-0.075616285
4629,-0.07675798,-0.075296424
4630,-0.115662076,-0.09136116
4631,-0.05705828,-0.08268635
4632,-0.06749361,-0.07985824
4633,0.07527794,-0.0077980994
4634,-0.098502636,0.1204089
4635,-0.22346675,0.17026354
4636,-0.3049594,0.13282067
4637,-0.39301452,0.0927467
4638,-0.24773094,0.07836443
4639,-0.0957374,-0.0030416583
4640,0.03971527,-0.01344327
4641,0.17539115,-0.024254655
4642,0.21238771,0.019718198
4643,0.1282824,0.06721784
4644,0.15149947,0.030785881
4645,0.029844875,-0.0047509763
4646,-0.11488592,0.10037895
4647,-0.06308754,0.20157042
4648,-0.18306686,0.23309688
4649,-0.23529664,0.20594653
4650,-0.098409444,0.06718548
4651,-0.12630655,-0.10841749
4652,-0.07425877,0.026628867
4653,-0.274258,0.30528575
4654,-0.58485043,0.15596467
4655,-0.20209216,0.27643034
4656,-0.6113325,0.20175207
4657,-0.60979444,0.14184184
4658,-0.24143183,0.14380158
4659,-0.059179056,0.24973303
4660,-0.1244771,0.2955773
4661,-0.088075526,0.27920514
4662,-0.19139753,0.18872124
4663,-0.30863982,0.1271484
4664,-0.2902879,0.053345136
4665,-0.24168316,0.08105663
4666,-0.16374475,0.07492634
4667,-0.07295763,0.067256965
4668,0.012022915,0.072127685
4669,-0.07306221,0.18648057
4670,-0.0076906397,0.0126036545
4671,-0.0436512,0.046757694
4672,-0.06995749,-0.086379014
4673,0.022493362,-0.017847672
4674,0.009863777,-0.0016182709
4675,-0.04294714,-0.04337597
4676,-0.0413867,-0.022949433
4677,-0.0027395058,-0.0665179
4678,0.017225647,-0.033550557
4679,0.047752954,0.020147886
4680,0.08795027,0.07690051
4681,0.093323156,0.032164
4682,0.097491115,-0.025261268
4683,0.06851046,-0.11243487
4684,0.07115637,-0.045812055
4685,0.062605344,-0.07569675
4686,0.028643474,-0.039940022
4687,0.034587726,-0.02608056
4688,0.043408852,-0.048063785
4689,0.024179459,-0.04846428
4690,0.075793535,-0.028729402
4691,0.021209126,-0.00048389434
4692,0.012475891,0.026612472
4693,-0.0017733956,-0.011417542
4694,-0.06173624,-0.036270067
4695,-0.03222578,-0.039249346
4696,-0.081242636,0.05131302
4697,-0.04838068,0.022346497
4698,-0.03426306,0.2272773
4699,0.034056645,0.08053238
4700,0.03145746,0.02064743
4701,-0.061055128,0.11980019
4702,-0.0029662705,0.06473865
4703,-0.03772766,-0.02715418
4704,-0.24892943,-0.049194794
4705,-0.10192215,-0.004376869
4706,0.13244173,0.04179287
4707,0.1756584,0.083569564
4708,0.25094038,0.10703598
4709,0.08365772,0.02481125
4710,-0.1309157,-0.029567184
4711,-0.13211493,-0.009769822
4712,-0.14264315,-0.021501083
4713,0.027929459,-0.08944063
4714,0.21444519,-0.017128725
4715,0.26845354,0.021876182
4716,0.21851616,-0.03221916
4717,0.18072143,-0.09140335
4718,0.15946679,-0.13063668
4719,0.14801334,-0.079558946
4720,0.04251562,0.05737911
4721,-0.03912241,0.09132088
4722,-0.17986257,0.077059746
4723,-0.18972154,0.025147475
4724,-0.035115015,0.0138770295
4725,-0.09266367,0.07195961
4726,-0.0988934,0.11765742
4727,-0.25081873,0.1849395
4728,-0.29997745,0.12982643
4729,-0.31905136,0.11116112
4730,-0.31434727,0.14389412
4731,-0.30476308,0.12554592
4732,-0.28814942,0.12034584
4733,-0.3300888,0.16966683
4734,-0.38535523,0.21989517
4735,-0.32000852,0.11698807
4736,-0.4370366,-0.079071194
4737,-0.39995614,-0.042291414
4738,-0.4368559,0.10497543
4739,-0.4186508,0.17940223
4740,-0.40115723,0.15315834
4741,-0.35751495,0.09281884
4742,-0.18009718,0.13749851
4743,-0.060330488,0.14224796
4744,-0.027386418,0.10911928
4745,-0.09298079,0.05669899
4746,-0.06772104,-0.014761581
4747,-0.07334198,-0.022442237
4748,-0.07015123,0.012772789
4749,0.03704153,-0.0103239445
4750,0.07613167,0.008985625
4751,0.061314926,-0.025040608
4752,0.058824442,-0.066185474
4753,0.06066248,-0.03731516
4754,0.09480469,-0.039332256
4755,0.079855174,-0.056846216
4756,0.08111721,-0.008845072
4757,0.09272245,-0.0027210044
4758,0.08111784,-0.0038845635
4759,0.08855047,-0.021622086
4760,0.06125479,0.0028501796
4761,0.066306345,-0.012739982
4762,0.051146716,-0.034133416
4763,0.04982376,-0.040692635
4764,0.05356186,-0.049939614
4765,0.055547714,-0.015539741
4766,0.056493416,-0.01663334
4767,0.0351791,-0.049360503
4768,0.066071056,-0.06009121
4769,0.07097156,-0.056591872
4770,0.038220957,-0.039463922
4771,0.03478628,0.017994193
4772,-0.008472748,0.021075267
4773,0.018200837,-0.034657545
4774,0.009515629,-0.081084535
4775,0.022129746,-0.076851845
4776,-0.0013671875,-0.012680474
4777,-0.024518527,-0.0021652794
4778,0.006294365,0.011062679
4779,-0.0121061895,0.08524565
4780,-0.016710721,0.0018907356
4781,-0.034255657,0.00048156737
4782,-0.020045051,-0.0034720611
4783,-0.006327286,0.0050786687
4784,-0.01763275,0.03814479
4785,-0.0025105667,0.039079417
4786,0.00043546676,-0.0071809385
4787,-0.0008183479,-0.014658584
4788,0.0028134538,-0.026531067
4789,0.013799076,-0.016845923
4790,0.014602166,0.00491971
4791,0.015798856,0.005426979
4792,0.004383373,0.0024170303
4793,0.00082733156,0.0012425423
4794,-0.0024648476,0.0032371236
4795,-0.0005037498,0.01698946
4796,0.016159115,0.018196888
4797,-0.008134212,-0.0020800019
4798,0.005859394,-0.019210711
4799,0.013509426,-0.03332824
4800,0.01768732,-0.01689702
4801,0.015919095,-0.003506012
4802,0.031057453,-0.007272606
4803,0.020025596,-0.027658463
4804,0.08262423,-0.0067697144
4805,0.03536148,-0.020820828
4806,0.08457542,-0.0094944285
4807,0.06800699,0.010989837
4808,0.0807543,-0.0112175755
4809,0.12521106,0.0044312095
4810,0.11845955,-0.03747465
4811,0.11730491,-0.033735655
4812,0.080609396,-0.04014266
4813,0.06941876,-0.021175137
4814,0.06562607,0.007364807
4815,0.058792382,0.0023901653
4816,0.014090958,-0.002280941
4817,-0.0023726271,-0.011102543
4818,-0.0058223726,-0.012144375
4819,-0.00363451,-0.006541605
4820,0.000957737,-0.009959984
4821,-0.00065652846,-0.0074516297
4822,0.010244941,-0.022788543
4823,0.03234203,-0.014409256
4824,0.029334622,0.00016349793
4825,0.030580673,0.0032521058
4826,0.051161215,0.018357163
4827,0.028985424,0.022135505
4828,0.020833703,0.03521946
4829,0.026606884,0.012532578
4830,0.019774972,0.015002098
4831,0.014487305,0.01224926
4832,0.012822799,0.01802162
4833,0.028398857,0.012633744
4834,0.023396397,-0.0044108583
4835,0.022429906,-0.004132824
4836,0.0021747209,0.0025209046
4837,0.013006478,-0.00063033105
4838,0.02294485,0.0022017288
4839,0.07292932,0.025504531
4840,0.040560436,0.007531853
4841,0.046928577,0.0073254392
4842,0.039919034,0.022509422
4843,0.039964963,0.025304908
4844,0.04326023,0.013049965
4845,0.08639156,-0.00992836
4846,0.056220684,-0.011646766
4847,0.047735997,-0.0058361054
4848,0.049945623,-0.0006866646
4849,0.047189616,0.011830235
4850,0.030987721,0.012492943
4851,0.009544105,0.008292751
4852,-0.020164356,-0.016177768
4853,0.0037770653,-0.015290766
4854,-0.007819157,0.016309662
4855,-0.009695683,0.02031536
4856,-0.0012776756,-0.011773377
4857,-0.0049318695,-0.027945329
4858,-0.005067978,-0.019484367
4859,-0.016932353,-0.008127823
4860,-0.015644263,-0.014472351
4861,-0.017607613,-0.0005696201
4862,-0.021014271,0.0051782513
4863,-0.047640685,0.0077132415
4864,-0.061776638,0.009214478
4865,-0.045218065,0.009547949
4866,-0.050683174,0.04424574
4867,-0.059101123,0.010997591
4868,-0.048985444,0.024755744
4869,-0.013511676,0.0118379975
4870,-0.039599877,0.0074885366
4871,-0.030838376,-0.00871211
4872,-0.025611171,-0.0184624
4873,-0.05645239,-0.00039936067
4874,-0.042655047,0.093228914
4875,-0.014210796,0.104069576
4876,0.0037256621,0.021059409
4877,0.01008419,0.015583248
4878,0.008522663,-0.0012396049
4879,-0.0017786599,-0.047437135
4880,0.005027504,-0.08686494
4881,-0.02769436,-0.039701756
4882,-0.013934994,0.004608803
4883,-0.019067612,0.005486889
4884,-0.06947813,-0.0033078957
4885,-0.024297467,0.006168003
4886,-0.038242836,0.008651752
4887,-0.0020944786,0.0051981164
4888,0.020058919,-0.010674495
4889,0.024818001,-0.00034563066
4890,0.01719719,0.032715894
4891,0.012322369,0.016241226
4892,0.0027124023,-0.009432144
4893,0.012933922,-0.06952873
4894,0.04636509,-0.055276662
4895,0.048627034,-0.027820969
4896,0.03827074,-0.021451186
4897,0.06436615,0.010159864
4898,0.043621235,0.006979866
4899,-0.06767229,-0.03496563
4900,-0.09014038,-0.032664526
4901,-0.16636476,0.0031466675
4902,-0.10962841,0.06274456
4903,-0.19772369,0.054249305
4904,-0.032895528,0.097655945
4905,-0.046639003,0.10387066
4906,-0.01827715,0.14905202
4907,-0.035575487,0.121112764
4908,0.015098667,0.05303113
4909,0.040926684,0.053336468
4910,0.09467487,0.0731093
4911,0.09559229,0.060439758
4912,0.05825846,0.08490154
4913,-0.035987187,0.14770997
4914,0.030748043,0.06593807
4915,0.018948326,0.050929412
4916,-0.06939722,-0.030380707
4917,-0.15304479,-0.07430664
4918,-0.18328966,-0.05148442
4919,-0.25435007,0.009459534
4920,-0.13101898,0.013767738
4921,-0.15525441,0.061919708
4922,-0.08723082,0.060704116
4923,-0.09589897,-0.018226776
4924,-0.07487164,-0.022830239
4925,-0.1786661,0.0069459532
4926,-0.115574494,-0.021925889
4927,-0.15194008,-0.04938837
4928,-0.08605824,-0.011031036
4929,-0.06901325,0.013286591
4930,-0.07919823,-0.007371826
4931,-0.07973387,-0.016937247
4932,-0.11672026,-0.0547361
4933,-0.06815409,-0.043855287
4934,-0.061926976,-0.012545538
4935,-0.040058956,-0.0176628
4936,-0.026887435,-0.011577997
4937,0.015412083,0.028717265
4938,0.00013530732,-0.0036008977
4939,-0.01596157,-0.0023077773
4940,-0.028997002,0.007770309
4941,-0.025983123,0.04417854
4942,-0.051933326,0.07224351
4943,-0.07152269,0.08760956
4944,-0.07957773,0.09270367
4945,-0.07828364,0.065583855
4946,-0.106128104,0.023076735
4947,-0.120387174,0.04908569
4948,-0.11025507,0.09727135
4949,-0.08770121,0.115035474
4950,-0.08223013,0.10837631
4951,-0.09160757,0.058804676
4952,-0.0713578,0.039375685
4953,-0.09374216,0.05958351
4954,-0.032837182,0.058475237
4955,-0.027471524,0.05274503
4956,-0.009756394,0.029388694
4957,-0.02014286,0.016989173
4958,-0.017629052,0.003298645
4959,0.0016240311,-0.005621414
4960,-0.01891798,0.00985303
4961,-0.0057927133,0.028687134
4962,-0.014788265,0.0046120263
4963,0.0022126578,-0.034616373
4964,-0.0267836,-0.051489793
4965,-0.017985325,-0.030611763
4966,-0.016412677,-0.0002730751
4967,-0.024471778,-0.0019841958
4968,-0.06544512,0.0057081413
4969,-0.10014263,0.0031138991
4970,-0.080281064,-0.016127473
4971,-0.08284088,-0.023624668
4972,-0.13279697,0.03248203
4973,-0.10800299,0.04011921
4974,-0.08375473,0.010565567
4975,-0.19536585,0.023955908
4976,-0.19160418,-0.013436155
4977,-0.20965806,0.035603944
4978,-0.14933819,0.034607124
4979,-0.3552054,0.08420059
4980,-0.46101838,0.06900617
4981,-0.558431,0.010746384
4982,-0.7252402,0.009874992
4983,-0.714789,0.027048377
4984,-1.151958,0.053470686
4985,-1.2440029,0.28633967
4986,-1.4925853,0.40651366
4987,-1.2590146,0.6308447
4988,-1.1658719,0.4828043
4989,-1.7829535,0.5507662
4990,-1.5418603,0.41430214
4991,-1.6023285,0.16103356
4992,-2.4163065,0.12465004
4993,-3.5136008,-0.12793511
4994,-3.5108008,-0.43397152
4995,-2.8868895,-0.14680664
4996,-3.9738152,-0.73905075
4997,-2.6149619,0.48907965
4998,-2.0365045,0.6614898
4999,-2.4110255,0.7346353
5000,-2.379816,0.4474367
5001,-3.1396685,0.35858762
5002,-2.2613847,-0.33137307
5003,-2.9612186,-1.0811918
5004,-2.5676498,-1.1559496
5005,-2.7696269,-0.07495215
5006,-4.1209106,-0.85372216
5007,-4.206545,-1.4340184
5008,-4.2809772,-1.366086
5009,-3.6496496,-0.70647585
5010,-3.8963852,-1.069159
5011,-3.872951,-1.246247
5012,-3.3975353,-1.0859905
5013,-5.5007505,-1.6035185
5014,-5.04638,-1.3798484
5015,-6.295569,-0.8951223
5016,-6.450182,-1.9542897
5017,-7.5196095,-0.68274885
5018,-7.5055275,-0.15821972
5019,-8.449785,-1.7641377
5020,-8.9347925,-2.9387963
5021,-9.152617,-2.5739903
5022,-9.774029,-2.087706
5023,-8.883958,-0.34454718
5024,-8.581398,0.5340334
5025,-7.279842,-0.46721694
5026,-7.529623,-1.6544727
5027,-7.9948463,-2.9222424
5028,-6.9502506,-2.4667299
5029,-5.136329,-1.5819337
5030,-6.2674694,-1.4734288
5031,-5.601466,-2.2866168
5032,-5.242732,-1.0752875
5033,-4.8634095,-0.778807
5034,-3.6410117,0.8337715
5035,-3.6996322,0.49778858
5036,-1.8546149,0.071922414
5037,-0.9366379,0.26767817
5038,0.4773568,-1.279206
5039,2.52561,-0.03339691
5040,2.995699,-0.3011525
5041,2.4549866,2.7103827
5042,2.0507748,1.0173434
5043,2.8785605,0.56459564
5044,6.5603848,2.2222662
5045,5.780263,3.0032792
5046,8.484588,1.8613895
5047,8.928054,1.6507888
5048,10.24219,0.19464287
5049,9.443908,0.6308101
5050,9.906807,0.49554288
5051,9.89426,1.1076795
5052,9.119321,1.7286115
5053,8.614893,0.61674815
5054,6.886922,-0.6219971
5055,5.111197,-6.004697
5056,3.6330261,-2.7936249
5057,2.3574288,-0.6213072
5058,3.1356647,0.6707207
5059,0.7509333,2.9844613
5060,-0.19742358,2.3916476
5061,-1.4381442,0.3215921
5062,-1.7748736,0.17196365
5063,-1.8177671,-0.055098496
5064,0.18530756,-0.044586793
5065,0.7013333,0.29089656
5066,6.1596174,0.5637584
5067,8.463449,0.15721098
5068,8.343857,-4.5499053
5069,4.626501,-7.2413044
5070,3.9539204,-7.830364
5071,2.8026278,-6.530567
5072,-1.4245094,-6.7729006
5073,-3.208414,-4.6777186
5074,-3.3013272,-3.4404168
5075,-5.6341724,-5.0710063
5076,-6.464329,-0.08013252
5077,-7.700343,-4.647845
5078,-6.600715,0.7054402
5079,-6.5571437,-1.3981237
5080,-6.175723,2.7161236
5081,-2.8833227,2.6942718
5082,-4.798816,0.008554459
5083,-3.162214,3.7358148
5084,-2.1173928,0.8757289
5085,-0.12226618,2.0351725
5086,-0.08111048,0.6960292
5087,1.5535446,2.936651
5088,1.4492047,-3.0904434
5089,1.9017005,0.095571406
5090,0.33467856,-0.4239164
5091,0.01843712,-0.44533196
5092,-1.210513,-0.68458194
5093,0.13534676,-1.763601
5094,1.5884606,-1.397572
5095,2.078526,-2.1336522
5096,3.6714237,-1.1463697
5097,3.9873762,-1.1535683
5098,2.3667483,0.5713816
5099,1.1520196,-1.6268898
5100,-0.19030982,-1.2852451
5101,-2.0731037,5.4978795
5102,-3.0490355,0.47679746
5103,0.2181648,1.2352865
5104,1.3663435,0.7052507
5105,3.6187027,-0.16007967
5106,4.787026,-0.46718675
5107,6.4594874,-1.0480995
5108,6.89355,-0.38960922
5109,7.4067574,0.42787862
5110,7.453766,4.428648
5111,6.812411,-5.1777177
5112,6.334824,0.9414513
5113,4.741603,-0.26779258
5114,3.1799786,0.019545088
5115,3.2742682,-0.46664333
5116,2.261427,-0.45963615
5117,2.8530295,-1.2438067
5118,3.6606262,-1.6148361
5119,2.4998248,-2.0518503
5120,0.8519328,-1.1958958
5121,-0.8721204,-1.4181886
5122,-3.4666784,-1.4954375
5123,-5.1119204,-0.40723675
5124,-7.084582,-0.15347429
5125,-7.4298477,0.7126547
5126,-6.616829,-0.40831414
5127,-7.625704,0.31754318
5128,-6.3283067,2.0265021
5129,-3.9975953,1.1640906
5130,-1.2304981,1.0400932
5131,2.0337312,-0.020731792
5132,3.3458664,0.34973556
5133,5.6949677,0.6316456
5134,6.680954,2.0054302
5135,7.9032598,1.3282304
5136,8.049634,0.88764536
5137,8.097699,0.1714893
5138,8.066144,0.7185871
5139,6.7345643,1.3666056
5140,4.865382,0.15984713
5141,1.4140635,0.054070644
5142,-0.71090335,-1.6139951
5143,0.33034897,-3.3571126
5144,0.5736254,-3.1235602
5145,0.33675575,-1.4517075
5146,-0.69556355,-0.85048836
5147,-3.606494,-0.33433357
5148,-5.392957,0.15874654
5149,-4.279248,0.26903108
5150,-0.9776442,1.1675825
5151,3.1378498,1.465361
5152,4.499152,3.0751648
5153,5.158288,2.193772
5154,4.245754,0.3150415
5155,4.384235,-1.4427917
5156,4.5787673,-1.021754
5157,2.8104272,0.5030957
5158,3.2998528,0.36553252
5159,1.4880825,0.4861766
5160,0.5602236,1.5620522
5161,-0.7330911,0.3309815
5162,-2.300975,-0.7842253
5163,-3.9318113,-0.496763
5164,-5.19506,-1.2237464
5165,-6.0164986,-2.3911018
5166,-6.9851265,-2.5971584
5167,-6.9086804,-1.8336891
5168,-6.00464,0.82252765
5169,-3.1667209,2.0073652
5170,-1.2021856,2.3026
5171,-0.61268896,3.4911447
5172,-0.9118814,3.6407402
5173,-1.5741873,2.626455
5174,-0.3669312,4.2853947
5175,0.7091863,2.9676826
5176,0.30530816,1.4732379
5177,1.4056304,0.48268372
5178,0.73151,1.8930794
5179,1.9838191,2.3565001
5180,3.8150175,0.34738714
5181,3.7611458,-0.18912409
5182,3.1737669,-0.9100392
5183,2.20755,-0.82050097
5184,1.9101051,-1.954651
5185,2.174988,-1.4442848
5186,1.5554767,-1.9907477
5187,1.7086905,-0.56820357
5188,1.5622352,-0.8193005
5189,2.0479445,-1.5407726
5190,3.205287,-1.4410962
5191,5.411037,-2.147105
5192,5.2647557,-0.8542909
5193,4.7917256,0.0872435
5194,3.7119117,-0.05413002
5195,2.2819283,0.43744513
5196,1.3822609,-0.1257367
5197,0.6125862,0.0073105623
5198,0.10473809,0.74000543
5199,-0.22377709,-0.015810777
5200,0.20462452,0.9774604
5201,-0.5646529,1.5500494
5202,-0.23141213,0.112238005
5203,1.1015003,0.68365157
5204,0.91164243,-0.25817996
5205,-0.50144655,-0.22159767
5206,-0.8401855,-1.3816919
5207,-2.2172875,-0.19133328
5208,-2.5621424,-1.1431792
5209,-3.4628706,-1.4043777
5210,-3.5203485,-0.47506547
5211,-3.1615713,-0.46033284
5212,-3.3103116,0.59245676
5213,-2.1194487,1.1834517
5214,-1.9802866,1.0224334
5215,-2.5038638,1.8604519
5216,-2.372919,2.7481024
5217,-1.9591931,2.1126463
5218,-0.5353112,1.7887931
5219,1.2024032,2.926344
5220,2.0651248,2.5057354
5221,2.996408,1.701082
5222,3.0850213,0.82214475
5223,1.7636731,1.1439427
5224,0.46110958,0.96101904
5225,0.74548674,2.806404
5226,-0.18039463,1.2981092
5227,0.16698818,0.48705065
5228,0.6612857,0.68873763
5229,0.65750283,-0.22863913
5230,0.8349117,-1.3680266
5231,1.4268771,-2.3712296
5232,1.8231736,-3.1526086
5233,2.0898488,-3.5877304
5234,2.568789,-0.98751295
5235,2.3193326,-0.43354303
5236,4.244338,0.065243885
5237,4.9005156,1.2866843
5238,4.9777775,1.4230015
5239,3.6887488,2.693647
5240,3.3692183,2.4424243
5241,2.9443352,1.8745357
5242,1.5107706,1.7154785
5243,0.59549314,-0.26649362
5244,0.74294937,0.25317562
5245,0.7070625,1.7194655
5246,1.0244094,-0.4186554
5247,0.7010834,0.46247023
5248,0.96869105,1.7663865
5249,0.40056622,1.3973076
5250,0.32035035,1.2240188
5251,0.72910005,2.6992333
5252,0.74428475,1.3123494
5253,0.63731074,2.4431112
5254,0.061096936,2.0068357
5255,0.18041644,0.077735536
5256,0.2210351,0.14780258
5257,0.3648925,0.4187859
5258,1.2339462,0.7666571
5259,1.8123562,1.273313
5260,2.5162706,0.77651644
5261,3.821516,-1.1227307
5262,3.4375107,1.1861995
5263,2.7246222,-1.2981372
5264,1.4194335,-0.48390168
5265,0.71723175,0.48501778
5266,1.0486699,1.5193218
5267,1.0423911,3.2812562
5268,2.3686814,2.4439054
5269,3.2630079,1.1805117
5270,3.1572657,-0.29116714
5271,3.6786833,0.10682337
5272,4.4586463,0.030615883
5273,4.3958025,0.83066833
5274,3.6955836,-0.4982627
5275,3.8800898,2.5097737
5276,2.1878254,1.9403938
5277,1.5540586,-0.51718706
5278,-0.7514986,0.9755405
5279,-3.0993237,-1.742661
5280,-2.7881818,-1.8500677
5281,-4.315496,-0.7522188
5282,-5.063542,-3.653635
5283,-4.546377,-1.749623
5284,-5.9293556,-0.37443078
5285,-4.313534,-5.647524
5286,-3.7539027,0.7357031
5287,-5.0921297,0.9977049
5288,-3.2670386,0.9430729
5289,-3.4423199,1.8595258
5290,-3.2040734,3.6845574
5291,-3.0304601,7.73094
5292,-2.180379,1.0341176
5293,-2.8956954,-1.4079027
5294,-2.6438391,-1.5567149
5295,-2.443092,-2.2747614
5296,-2.394312,-1.0409967
5297,-0.5010067,-1.2862118
5298,1.7205434,1.6750757
5299,2.750644,1.691161
5300,3.80791,-0.06620537
5301,5.9013457,0.45259786
5302,5.861759,1.9041371
5303,4.7070837,0.48661515
5304,4.1209245,1.5802137
5305,4.1291695,-0.0639485
5306,3.307289,-1.7223281
5307,2.1496775,-2.152131
5308,1.4141228,-1.6858472
5309,0.25097743,-2.5406103
5310,-0.1549674,-2.213803
5311,-1.7659314,-0.5630434
5312,-2.2284133,2.066314
5313,-2.3111286,4.465392
5314,-2.9250336,5.9776225
5315,-3.342887,4.2162223
5316,-3.5786004,1.9042773
5317,-3.8842008,-0.39965022
5318,-3.4831064,-0.59441984
5319,-3.6066525,-0.63403547
5320,-3.810315,-2.7737818
5321,-3.744231,-1.9388151
5322,-3.922164,-0.6796744
5323,-3.9430218,-0.4613228
5324,-2.800193,-0.3721023
5325,-2.527085,-0.061379854
5326,-2.117009,-0.57842994
5327,-1.272873,2.710618
5328,-1.2574464,3.7999978
5329,-1.108883,1.907479
5330,-0.5465384,2.9389322
5331,-1.0783899,2.7974734
5332,-1.0725223,2.0267363
5333,-1.4551723,-0.19665134
5334,-1.0481997,-0.8716686
5335,-1.942536,-1.267554
5336,-1.6534195,-2.0036569
5337,-1.876608,-1.8869072
5338,-1.7973077,0.014414158
5339,-1.8675702,-1.1920921
5340,-2.0029218,1.171844
5341,-2.4774897,1.273873
5342,-2.5732963,-0.1459155
5343,-1.956284,1.5932378
5344,-3.0654478,0.8396934
5345,-2.4031057,1.1252003
5346,-2.3863344,-1.0063281
5347,-1.2020483,0.27178058
5348,-1.4589249,-0.52887404
5349,-0.44260675,0.8220251
5350,-0.21761832,-0.18599601
5351,0.7201573,0.563305
5352,0.63420165,0.4079905
5353,0.77003944,0.9273355
5354,0.649187,0.9378894
5355,1.3976611,0.7679313
5356,1.5194587,-0.07262844
5357,2.190423,0.023738861
5358,2.8857956,-0.652683
5359,2.8885636,-0.31777996
5360,3.03033,0.8604739
5361,2.907936,-0.3954141
5362,2.4000773,1.3574705
5363,2.6086059,0.13590072
5364,2.5351102,0.52442396
5365,2.3470774,0.58846784
5366,2.7497897,1.7036251
5367,1.9894086,0.3533707
5368,1.9095392,1.1585761
5369,1.9311454,1.3188293
5370,1.5355338,-1.4477562
5371,1.2505052,-1.8026767
5372,1.8441315,-4.911281
5373,1.752124,-5.3819766
5374,1.9861835,-2.581366
5375,1.9702415,-1.0174999
5376,1.4603573,-0.76106745
5377,0.6061821,-1.2296125
5378,-0.53512675,3.161773
5379,-3.484945,3.3783376
5380,-4.18752,8.045657
5381,-6.3986244,6.512455
5382,-5.8453355,3.5114877
5383,-5.858341,1.1861496
5384,-5.972221,2.920999
5385,-4.4584594,1.8695341
5386,-2.5428061,1.2014282
5387,-1.2639109,-0.3835584
5388,0.19553314,-0.58755714
5389,0.52531415,-1.6705714
5390,1.8380524,-1.590586
5391,3.159935,-0.88435155
5392,2.1649659,-2.0848658
5393,2.0532212,-0.9035926
5394,1.1825731,-1.1787051
5395,-0.34950638,-1.4785367
5396,0.64656043,0.7439678
5397,-0.554039,0.14210995
5398,1.1856637,0.740497
5399,2.2568536,0.3019125
5400,2.728698,-0.15908855
5401,3.922271,0.6503614
5402,3.9733472,0.48980767
5403,3.4785256,-0.2276266
5404,4.2649226,1.4881256
5405,3.7641766,0.18244381
5406,4.0437455,1.6016487
5407,3.3014846,0.22662024
5408,2.30605,0.68300307
5409,3.021807,0.84133047
5410,1.7127678,0.5786646
5411,1.6859622,1.7292073
5412,2.1362329,0.74739766
5413,1.7511601,0.76887
5414,1.5161176,-0.4855683
5415,0.8920992,0.4784253
5416,0.86266863,-0.4576239
5417,-0.5869622,0.15242833
5418,-1.1971242,0.5602036
5419,-2.13811,-0.42995286
5420,-2.9457612,-1.2004879
5421,-3.8087177,-0.4895909
5422,-3.912569,-0.024618339
5423,-5.409787,-0.57551485
5424,-1.1558104,-2.03752
5425,-2.8906515,-2.2216322
5426,-1.8125317,-2.4217706
5427,-1.3100582,-1.5652094
5428,-1.5119175,-0.50631297
5429,-0.4644162,1.0417581
5430,-0.106997184,0.67376554
5431,-0.19698642,0.11280144
5432,1.019087,0.26330745
5433,1.8178396,0.5417182
5434,1.9123105,1.1026142
5435,2.583284,0.9212539
5436,3.158891,1.2930509
5437,2.549323,0.20490524
5438,3.1464045,-0.11294086
5439,3.4029207,0.6672674
5440,2.1236951,-0.50505763
5441,2.3623192,0.24807052
5442,1.6618125,-0.82934433
5443,1.3322769,-0.44751775
5444,1.7807355,-0.45186824
5445,1.4319923,2.1646879
5446,1.2992499,0.90532255
5447,1.5447128,-0.5578019
5448,0.5622273,0.35916764
5449,0.86638254,0.76848245
5450,0.99497485,2.7225204
5451,-1.396463,1.8685952
5452,-2.192153,1.4489479
5453,-1.9366562,-0.4729942
5454,-2.5785809,-0.19185886
5455,-3.1812985,1.0569459
5456,-3.045651,1.7668308
5457,-2.980124,0.9665015
5458,-2.0634136,0.122652285
5459,-1.9697168,-4.872725
5460,0.52690256,0.6039582
5461,-1.4782872,-0.6169738
5462,-0.81998014,0.5455131
5463,-2.114061,-0.83158076
5464,-2.973197,-1.1319337
5465,-3.638656,-0.9944966
5466,-4.046601,-1.8401264
5467,-3.1719909,-1.8969662
5468,-1.7664014,-1.1870154
5469,0.120940745,-0.5957215
5470,0.85525435,-0.17037712
5471,2.1211205,1.2125235
5472,3.036525,1.8825846
5473,3.1145394,-0.6713023
5474,6.7559276,-1.6253394
5475,3.847664,-1.5045128
5476,5.990115,1.090105
5477,6.429325,-0.61638796
5478,6.0548167,-0.39393675
5479,4.6129966,-0.6130967
5480,2.5836933,0.18378815
5481,1.5347626,1.6822174
5482,-0.26546648,1.3442501
5483,-1.6385564,0.6753818
5484,-3.112188,-0.04056548
5485,-4.419623,0.66542923
5486,-5.336154,-0.3931973
5487,-5.108083,1.1500843
5488,-4.32874,-1.3401805
5489,-2.0341601,-3.2549996
5490,-1.2667685,-1.5372329
5491,0.54987824,-0.9177823
5492,2.0272086,1.0436989
5493,2.4426837,0.48953152
5494,4.1385407,-3.5411782
5495,3.347057,-1.7741925
5496,1.9549127,-1.3645236
5497,0.9753318,0.429804
5498,4.1278715,-2.809578
5499,4.868057,-3.2114148
5500,4.531327,-0.7452814
5501,2.8331978,-1.019089
5502,4.722765,-1.3702148
5503,3.167533,-2.2420778
5504,3.6201994,-2.1916215
