Frame,FlowX,FlowY
1903,0.9167511,-0.94646025
1904,1.4962043,-0.61555696
1905,2.0508354,0.4334729
1906,2.7001443,-0.47432405
1907,3.4000318,-0.69088686
1908,3.771954,2.0315185
1909,3.9640136,0.73718625
1910,4.380899,0.52595854
1911,5.172547,0.2033078
1912,4.617356,1.0338305
1913,4.2329106,0.19732757
1914,3.0664158,-1.7384918
1915,2.5842242,-0.03649536
1916,1.0164013,-0.76169986
1917,-0.9527853,-0.37842286
1918,-3.3348954,-0.7698999
1919,-4.466642,0.39730287
1920,-5.287897,0.26834503
1921,-5.34464,-0.8399185
1922,-5.562229,1.0411984
1923,-4.922048,0.9207434
1924,-4.2883496,1.0352093
1925,-3.6699948,-0.80737394
1926,-4.1999083,-0.07909363
1927,-4.2489977,-0.15014191
1928,-3.436104,-1.5519
1929,-3.0363793,0.5232327
1930,-2.7433789,0.2027182
1931,-1.8584566,-0.49883667
1932,-0.06373661,1.5190555
1933,-0.7248277,0.5894562
1934,-0.28666356,1.4390873
1935,0.32347548,0.3428244
1936,1.4244285,0.90502656
1937,2.1579866,0.57045686
1938,1.2841008,0.5736789
1939,2.4497933,0.40248963
1940,0.65844506,0.53102964
1941,1.088051,-0.46621582
1942,-0.13078552,0.3767932
1943,-0.5094502,-0.51433504
1944,0.7600435,0.804809
1945,0.56715906,0.08803101
1946,1.0968966,-0.6314633
1947,1.9205021,-0.96823764
1948,3.0798297,-0.4242453
1949,3.1217942,0.28868744
1950,3.8648849,0.94708586
1951,3.427139,-1.4873794
1952,2.1112204,-0.35214263
1953,1.7411635,-0.4052353
1954,0.3449257,-0.66147614
1955,0.0880148,1.0481176
1956,-0.7177754,0.7794577
1957,-0.85993123,-0.54605895
1958,-0.97727984,0.09888672
1959,-0.84052557,-0.7695016
1960,-6.611714,-0.44985473
1961,-5.6004705,2.7317135
1962,-4.015908,2.4333277
1963,-2.2067223,-0.92515045
1964,-1.8257031,3.6071975
1965,-0.7749859,2.3676205
1966,-2.2392008,2.8796973
1967,-0.40958965,1.5850499
1968,0.9465913,2.522437
1969,1.9034531,4.0537534
1970,3.0006876,1.663277
1971,4.1516,1.5232849
1972,4.416124,1.1263922
1973,2.2368395,2.1644552
1974,2.4536304,2.0775385
1975,2.701874,1.2346207
1976,1.7801648,0.1346292
1977,1.1199058,1.1707431
1978,0.69949347,0.6536307
1979,1.4381641,-0.3974002
1980,-0.053695984,-0.34503448
1981,-0.6021797,1.7238165
1982,0.12838684,2.2303572
1983,-0.869832,0.6323788
1984,-2.1718075,0.7060031
1985,-2.5890293,0.34606934
1986,-3.1798987,0.5416104
1987,-3.0221183,2.6900983
1988,-2.0515385,3.246557
1989,-1.3709881,0.8524222
1990,-0.65729415,-0.1956491
1991,-0.0881344,1.4919122
1992,0.5041722,-2.1581452
1993,-1.2609186,-0.65693635
1994,0.41909835,-0.24710785
1995,-0.18268219,0.5066693
1996,-0.58089244,-0.7179239
1997,-0.5714042,-1.9970856
1998,-0.47884575,2.4582453
1999,-0.6422388,2.9881544
2000,0.054913253,-1.3104007
2001,-0.9315401,-1.0475634
2002,-2.3416224,-0.2543582
2003,-3.5898032,0.47471252
2004,-2.4838119,-0.6259085
2005,-1.6231636,0.4851062
2006,-1.0550405,0.71448517
2007,-0.22312851,1.24401
2008,0.28858605,-0.25796905
2009,-0.44748268,0.22728881
2010,-0.4462155,0.4234537
2011,-0.3273907,-1.0550396
2012,-0.53017724,-0.47461364
2013,-1.316544,-1.0278428
2014,-2.516209,-0.40349823
2015,-2.5427642,-0.7910919
2016,-2.1073327,-0.8086581
2017,-2.1804883,0.29113036
2018,-1.8317325,0.9785172
2019,-2.5624642,0.46623656
2020,-3.562426,-0.2571054
2021,-4.223814,0.3179492
2022,-5.105667,1.4261218
2023,-5.072211,0.16056733
2024,-4.303775,0.3279419
2025,-3.753758,1.0801566
2026,-2.9383588,0.74001193
2027,-1.7560669,-0.47275665
2028,-0.41684207,1.4681201
2029,0.1152562,2.4080656
2030,0.8090379,0.754162
2031,0.93764025,-0.09248199
2032,1.4908291,1.234768
2033,1.1777922,0.096673585
2034,1.2590973,-0.9807571
2035,1.5439914,1.797388
2036,1.1325041,1.1406659
2037,1.7547159,-0.6695694
2038,1.52617,0.6606247
2039,1.1532991,0.71828765
2040,1.467728,-0.018578492
2041,1.523164,-1.4964132
2042,2.562438,-0.46700346
2043,3.2832673,1.0771445
2044,2.9384115,0.06357422
2045,3.3321826,-2.26156
2046,2.1775446,-1.5032715
2047,1.653219,-0.2612262
2048,1.252262,1.5393536
2049,2.0402741,1.1431488
2050,2.3967333,0.24279419
2051,2.9303052,0.11830963
2052,2.6587896,-0.2505298
2053,3.4448507,-0.16644654
2054,3.117313,-0.30279174
2055,2.9992003,-0.17401062
2056,3.1292768,-1.2078928
2057,2.505526,-0.88314486
2058,1.4453675,-0.15105927
2059,1.2934576,0.3496979
2060,1.0191388,1.8676169
2061,1.1723104,-0.11127716
2062,0.4772681,1.7808124
2063,0.6695467,-0.46601927
2064,0.6352233,0.10909577
2065,0.7020643,-0.87835693
2066,0.48259354,0.621723
2067,0.1660182,0.46890107
2068,-0.00855566,-0.9857251
2069,-0.22554854,-0.717713
2070,-0.5411169,-1.420242
2071,-0.7746317,0.018015748
2072,-0.61922425,-2.4070215
2073,-0.33155623,-1.4918182
2074,-1.0831717,0.88015836
2075,-0.7256001,2.0014198
2076,-0.9897774,2.720004
2077,-0.8965784,0.5089435
2078,-0.8034906,1.0612235
2079,-0.642207,0.50472045
2080,-0.4159076,0.10484985
2081,-0.7385287,1.2263659
2082,-0.28970286,0.36625123
2083,0.15589815,-0.11260468
2084,0.518638,1.4017001
2085,0.33333793,0.69052184
2086,1.064755,1.0565988
2087,1.9007801,-0.022628784
2088,2.7631793,-0.48680633
2089,2.8186908,0.38113496
2090,2.6778998,1.0384402
2091,2.1389647,-0.7414981
2092,1.9296216,-2.8118558
2093,1.1074373,-1.1323514
2094,0.26945657,-0.24292603
2095,0.28223288,0.8177673
2096,0.3183088,-0.5502341
2097,-0.35196006,1.039195
2098,-0.4697151,1.6466403
2099,-0.8793789,-0.98020446
2100,-0.32599244,-1.3707972
2101,-0.8205616,-1.5102695
2102,-0.9050959,-0.37556976
2103,-0.52499396,-1.1479471
2104,-0.49186385,0.08905548
2105,-0.8114597,1.7344779
2106,-1.2037327,0.922399
2107,-1.0700566,-0.32393706
2108,-0.8300953,-1.4709302
2109,-0.3079997,-0.5349115
2110,-0.4644125,-0.7926636
2111,-1.0994716,1.8584567
2112,-1.9141526,1.3003393
2113,-1.6013983,0.74302125
2114,-1.2746772,-0.5411603
2115,-1.5085477,0.12033081
2116,-1.6654292,0.47395173
2117,-1.5374291,-1.6798358
2118,-1.3164347,-2.1343513
2119,-1.1756879,-0.6531509
2120,-0.7204911,0.02116394
2121,-0.2262755,-1.3119483
2122,-0.5123194,-0.27010864
2123,-1.3564416,-1.7379113
2124,-1.4631226,-0.43735322
2125,-1.6047947,0.97256833
2126,-2.2884936,1.8008294
2127,-2.1099699,1.3885245
2128,-2.5569742,-1.3169274
2129,-2.2096195,-0.10719391
2130,-1.7212273,-0.52157867
2131,-1.4754546,-0.67003906
2132,-2.6593943,-0.6802359
2133,-1.3733231,0.9766916
2134,-1.2615094,1.4083962
2135,-1.4602352,-1.1539941
2136,-1.3682053,0.118762515
2137,-1.672749,0.13626526
2138,-0.9516405,-0.16862275
2139,-1.7477367,-0.36808717
2140,-1.927334,-0.40165803
2141,-2.0092568,0.49502167
2142,-1.9596162,-1.0474875
2143,-1.8749176,-0.4425061
2144,-1.0710251,0.4790355
2145,-1.0193455,0.043026734
2146,-0.12055138,-0.23252396
2147,-0.93791765,-0.79247284
2148,-1.0150737,-0.02463913
2149,-0.42145237,0.4441632
2150,-0.82751536,0.25777894
2151,-0.45557785,-0.12362534
2152,-0.49222016,-0.91195434
2153,-1.2190536,-0.75170296
2154,-0.4853182,-1.4373747
2155,-0.7294639,-1.6797607
2156,-0.96539015,-1.0553966
2157,-1.4232233,-0.8197443
2158,-0.937236,-2.6206198
2159,-1.2268544,-0.46584633
2160,-1.2609742,0.255396
2161,-2.074485,-0.123456344
2162,-2.6659517,-0.7022121
2163,-3.210047,0.15585022
2164,-3.7058685,0.57317156
2165,-4.2499123,-1.554355
2166,-4.763815,-0.40762395
2167,-6.0105214,-0.30537856
2168,-5.485385,-0.0047460175
2169,-5.5110497,0.08892113
2170,-5.2377334,1.0033184
2171,-4.896424,-0.025318451
2172,-5.0806584,0.111206286
2173,-4.5734425,0.8279132
2174,-3.7848325,2.13742
2175,-3.3543797,0.40207538
2176,-1.8258389,0.92255574
2177,-2.5924854,0.78468686
2178,-2.79633,1.9554154
2179,-3.3170178,0.75903946
2180,-2.7079992,0.27530333
2181,-2.0438387,1.9405124
2182,-1.7868471,2.2939079
2183,-1.5785964,0.9483803
2184,-0.87983763,-0.18364479
2185,-0.15195914,0.47060105
2186,0.21721797,1.7315036
2187,0.5280339,0.784952
2188,0.7545619,0.010328522
2189,0.7833082,1.2850662
2190,0.4419157,0.65312266
2191,1.3173758,0.4961271
2192,0.4497637,-0.85860175
2193,0.4382281,-1.8582779
2194,0.19050284,-1.1714236
2195,0.065235235,-1.4183024
2196,-0.55603254,0.7560295
2197,-1.1860979,1.95078
2198,-2.1099772,0.24886222
2199,-1.8928604,0.25028008
2200,-2.8506463,-0.38901588
2201,-3.1283703,0.26298103
2202,-2.4394646,0.54504186
2203,-2.7655325,-1.9012338
2204,-2.8148222,0.25996703
2205,-2.0574558,0.20215523
2206,-1.23173,-1.1304237
2207,-1.0611882,-1.8617436
2208,-0.46273422,-1.902044
2209,-0.7971756,-1.1666564
2210,-0.5893019,-0.94107866
2211,-0.82203245,1.2051104
2212,-1.335735,1.4468552
2213,-2.8973095,0.28725898
2214,-3.8510027,-0.9801644
2215,-3.7883282,-1.9649816
2216,-5.3377333,-1.0729882
2217,-5.91246,-1.8089522
2218,-5.939696,-4.2226467
2219,-6.483937,-3.5552146
2220,-7.453385,-1.1786115
2221,-8.364692,0.6057448
2222,-8.351816,1.0698842
2223,-8.275101,-0.1044268
2224,-8.440404,0.6349536
2225,-8.626201,1.9193214
2226,-8.398794,0.4750223
2227,-8.574357,0.4961743
2228,-8.785366,0.399814
2229,-9.164096,1.0784273
2230,-8.773926,0.14027222
2231,-8.50572,-2.1281164
2232,-8.228564,-2.1238618
2233,-7.9070973,-1.3117431
2234,-7.645937,-1.2144245
2235,-8.687833,-2.382302
2236,-9.398446,-3.5506945
2237,-9.333575,-3.4996204
2238,-9.954329,-1.7530881
2239,-9.946327,-1.176022
2240,-10.184916,-1.3875788
2241,-10.266204,-2.53918
2242,-10.179372,-2.3638144
2243,-9.426645,-1.4785904
2244,-9.82637,-0.92273545
2245,-10.324559,-1.1699655
2246,-9.603179,-1.3642473
2247,-9.3045225,-2.8109922
2248,-9.920141,-1.1568507
2249,-8.868738,-0.41785485
2250,-8.372162,-1.6004281
2251,-8.663241,-2.1726584
2252,-9.335641,0.05346863
2253,-8.52431,1.0859423
2254,-8.220205,-2.1436565
2255,-6.9699693,-2.555214
2256,-6.999146,-0.82461053
2257,-6.3322706,-0.050520707
2258,-6.041078,2.350194
2259,-6.065951,-0.19959557
2260,-6.3651714,1.0672022
2261,-5.608671,0.83173347
2262,-5.0315075,1.0724391
2263,-5.7499046,1.280874
2264,-5.622459,-0.58786756
2265,-5.820017,-0.7149901
2266,-4.4040065,0.1516484
2267,-3.5047235,3.1466
2268,-3.3750153,3.1271873
2269,-2.555434,1.1467345
2270,-3.9297867,-0.8104445
2271,-6.552939,1.3890393
2272,-6.0909147,3.436421
2273,-7.897768,-3.5790641
2274,-4.858241,1.3897574
2275,-5.656634,3.0306144
2276,-4.9670277,2.5766668
2277,-7.7694077,-0.059191894
2278,-7.9655223,-1.2739807
2279,-8.013368,-0.9847008
2280,-6.627806,0.7411458
2281,-7.47496,-2.5368567
2282,-6.80106,-3.0488138
2283,-6.3288593,1.0423948
2284,-5.321444,0.31379998
2285,-7.655801,-1.7997131
2286,-7.0957093,-1.5904921
2287,-7.6682453,0.09243782
2288,-7.5096216,-0.12590455
2289,-7.4457436,-2.747605
2290,-7.3238306,-0.9593358
2291,-6.4692116,-0.5872509
2292,-6.853584,-1.6796466
2293,-6.87491,1.5891091
2294,-6.833605,-1.9401273
2295,-7.390045,-0.26017302
2296,-7.690613,1.5241749
2297,-7.1807604,-2.2088935
2298,-7.0634346,-0.95753473
2299,-7.391005,-0.75572324
2300,-7.5452757,2.467163
2301,-7.581,-1.4391725
2302,-7.9837995,0.74874693
2303,-6.8963013,0.7122177
2304,-5.567758,1.8499594
2305,-4.4063144,-3.8770351
2306,-3.9847903,-2.000044
2307,-2.6928353,0.46307084
2308,-0.97353464,1.2632892
2309,-1.245233,0.14035797
2310,-0.76315284,0.4156813
2311,-1.5354848,3.1805563
2312,-3.8047438,1.0821614
2313,-1.8046414,2.5551846
2314,-0.10863634,0.036502764
2315,-1.2373805,2.5216856
2316,-1.1120008,5.2258167
2317,-2.2734847,2.5513284
2318,-1.6127429,-4.2951427
2319,-0.1625625,-1.8956075
2320,-0.5948394,0.8228904
2321,-0.2554168,-1.5810208
2322,1.2326877,-1.1625261
2323,1.7066147,5.0709395
2324,1.0658467,5.2100887
2325,2.0138578,-1.2514964
2326,0.73118705,-1.2417548
2327,0.8802803,0.52166533
2328,1.0607522,2.2993536
2329,1.2008348,1.0107944
2330,1.1365573,3.1159887
2331,1.2178566,0.93659407
2332,0.45950127,1.156879
2333,0.15918554,-0.53943163
2334,-0.95763963,-0.38421983
2335,-1.3572915,-0.19892304
2336,-1.2231746,0.9318064
2337,-0.27659553,1.4727076
2338,-0.057165526,-0.7810062
2339,0.9340166,-0.13966218
2340,-0.50820875,0.9854755
2341,0.49612206,2.000344
2342,-0.72437614,1.0620995
2343,0.36060384,0.0018978881
2344,3.6041071,1.6170921
2345,0.92253274,0.69088495
2346,3.5741181,1.6608161
2347,3.547448,0.28124875
2348,4.3252034,0.91835874
2349,4.9902544,-0.1980282
2350,4.780719,1.1973186
2351,5.6106496,-0.42862377
2352,6.3238616,1.7737406
2353,5.001563,-0.48931867
2354,4.6219034,1.7507222
2355,3.061022,2.586986
2356,2.8146832,2.944287
2357,1.8735783,3.6782389
2358,0.68202806,1.7665213
2359,-0.025582256,0.8113796
2360,-0.5958884,1.0800027
2361,-0.55858374,3.3345127
2362,-0.62180483,0.7588885
2363,1.4314575,4.4526157
2364,2.382598,3.6568165
2365,3.9000988,0.3207342
2366,5.1976376,-2.2285275
2367,5.4067507,3.6833954
2368,5.2285504,-2.387599
2369,5.3419065,-3.3991263
2370,5.7868342,0.78009343
2371,4.4299507,1.5079504
2372,5.297074,-4.7260265
2373,4.159064,-3.1655953
2374,2.1413085,0.18475784
2375,3.6939914,-1.0945739
2376,4.027217,6.245857
2377,2.2357955,8.839123
2378,3.9919238,9.705287
2379,4.2970424,8.936682
2380,3.0849578,7.8601284
2381,3.7288415,3.4428816
2382,1.7550826,4.324358
2383,1.8157151,3.4408123
2384,3.7060676,6.628658
2385,4.5820403,5.5042324
2386,6.3661404,7.039023
2387,8.092136,2.0377603
2388,8.6647835,2.410959
2389,8.278647,0.81465644
2390,7.723775,3.131392
2391,6.111839,2.5097766
2392,6.5989246,0.105196305
2393,6.873158,0.7841066
2394,6.166086,2.4557564
2395,6.291251,-0.9460076
2396,6.421263,1.9424868
2397,7.0243373,4.5335445
2398,7.5392456,2.3779278
2399,8.223747,-2.4055066
2400,6.80185,0.022233104
2401,7.2673326,-1.8868454
2402,6.2933726,-5.248103
2403,6.4438696,-1.0369828
2404,5.7350416,3.1148105
2405,4.6297927,0.26965743
2406,2.7680554,0.535277
2407,2.8183508,0.13317022
2408,2.0789142,2.8381262
2409,2.8997388,-5.660416
2410,3.2186086,-1.2150074
2411,2.4845412,-0.28417903
2412,1.4797008,0.82197684
2413,0.020404205,1.7327254
2414,-1.0726328,8.755551
2415,-0.038573705,2.484426
2416,-1.1694621,-1.468709
2417,0.27469122,2.168994
2418,0.7996082,2.610211
2419,1.414315,0.8595354
2420,1.665445,1.1330175
2421,0.47940445,3.398393
2422,-0.48298636,-1.8185099
2423,-1.2189201,0.6946094
2424,-0.870951,5.6694713
2425,-0.55106425,3.2553725
2426,-0.23280083,2.9888263
2427,-0.33139825,3.2388306
2428,0.10177763,-0.27819824
2429,0.12016834,-3.244496
2430,0.5841625,3.405101
2431,1.6747643,2.0632567
2432,1.0771511,2.5962212
2433,1.6454637,3.1181343
2434,2.8923833,0.018528061
2435,3.7400124,3.2535615
2436,4.650145,1.1915833
2437,5.744056,1.489753
2438,6.3028927,2.744318
2439,6.1547575,1.3747995
2440,7.337452,3.4342234
2441,7.1054487,-1.0006053
2442,7.2553654,-0.20722656
2443,5.9572725,-3.18292
2444,6.3949585,0.27202836
2445,2.8335629,-0.5900409
2446,3.0834665,1.6926504
2447,2.4817586,-0.7511954
2448,3.4275603,1.1724198
2449,4.0453777,-0.44251567
2450,4.5869007,0.0869364
2451,3.6312041,1.1108437
2452,4.035097,2.5371993
2453,3.9416103,0.7594455
2454,2.9921503,1.935087
2455,2.1746244,1.8481258
2456,2.6376376,2.49235
2457,2.5271096,2.3733346
2458,3.3785477,5.499305
2459,3.4725049,5.988401
2460,3.2962756,4.1151094
2461,4.2256684,4.333283
2462,4.3054237,3.6075299
2463,4.7375603,4.3300557
2464,5.4342136,2.91266
2465,6.587223,5.7649755
2466,6.984155,3.72359
2467,8.362933,3.6425385
2468,7.5718174,1.5632007
2469,7.871925,2.1306057
2470,8.322431,1.133456
2471,7.9092846,3.0761652
2472,7.4926805,1.5868055
2473,6.373269,2.5968792
2474,5.692999,2.0761008
2475,5.5623817,0.85062575
2476,6.565373,2.5448787
2477,6.3109756,3.7234156
2478,5.2944703,3.9052572
2479,5.1974945,3.9110248
2480,5.727862,4.484696
2481,4.4044237,5.472162
2482,3.5279076,4.650477
2483,2.8346453,4.1858077
2484,2.3393388,5.480637
2485,1.6623206,7.6528807
2486,1.4744928,4.795117
2487,1.8887732,3.8367908
2488,2.526723,7.0451903
2489,3.4226525,3.5348446
2490,3.95333,5.392439
2491,4.1259203,5.7277055
2492,3.4290414,4.9770255
2493,3.7250624,5.1002445
2494,4.572858,6.777914
2495,5.4112325,7.4174657
2496,5.5227513,4.1474085
2497,6.502674,5.7122107
2498,7.305108,4.111772
2499,8.969518,3.9939756
2500,9.195967,5.7320495
2501,9.979485,3.9851282
2502,11.472379,2.8765774
2503,10.875193,3.9080963
2504,11.169812,-0.5288416
2505,10.971546,-0.35729718
2506,11.357438,1.0776247
2507,10.76684,0.8876258
2508,8.362077,5.0719247
2509,5.389557,7.9599657
2510,3.8224964,5.351923
2511,3.3180857,6.371374
2512,2.348211,4.886364
2513,4.35813,2.0911613
2514,5.202826,4.0140977
2515,6.813327,2.658043
2516,8.193123,5.656353
2517,10.677891,4.3442483
2518,10.58111,5.427713
2519,10.993304,1.5564216
2520,10.641449,3.3866396
2521,10.096221,2.528065
2522,9.131016,-0.050878935
2523,9.924258,4.1461053
2524,9.717762,2.1354728
2525,9.82712,1.4840236
2526,9.606187,1.8203146
2527,9.855046,2.4497695
2528,10.339097,2.2359173
2529,9.887943,1.2801886
2530,9.747183,2.4432442
2531,11.83441,0.3950135
2532,11.652658,2.6320086
2533,11.637067,-0.063281015
2534,11.589069,0.32220736
2535,10.800287,-2.6314132
2536,9.717759,0.60567707
2537,10.511923,-2.9695697
2538,10.281162,-0.25963426
2539,9.803348,-1.3656247
2540,10.212591,-1.4371638
2541,11.241399,0.44994414
2542,10.300755,3.7214935
2543,9.916729,-0.9093423
2544,9.900037,0.17429604
2545,9.651661,-1.8880612
2546,10.000454,-0.9177486
2547,8.9365835,-1.3592263
2548,7.866889,-1.2666835
2549,7.874926,-0.717946
2550,6.514681,-1.5503776
2551,9.4150095,-2.9924
2552,9.120505,-1.2642429
2553,7.0636344,-1.0617589
2554,7.331581,-1.6055881
2555,8.131416,-1.94472
2556,7.698358,-2.4842372
2557,6.596642,0.30393684
2558,6.6524796,0.05826439
2559,7.943911,0.8993313
2560,5.3718095,2.6599724
2561,6.3113112,-1.3220464
2562,6.32224,0.1684987
2563,6.948233,1.0148683
2564,6.675637,0.39351776
2565,4.5204954,-0.8132461
2566,7.033289,0.26641178
2567,3.8929946,-4.257411
2568,4.1022177,-3.7233315
2569,4.543713,-2.3225374
2570,8.144175,-0.5158196
2571,8.811647,0.8453429
2572,8.914333,-2.3143377
2573,9.095478,-1.6927475
2574,8.689163,-0.042950172
2575,8.150015,2.358272
2576,9.049796,3.9729955
2577,7.4227157,7.9528236
2578,8.012719,0.15814663
2579,6.360097,-5.010311
2580,7.307578,-3.148314
2581,7.2845025,-2.5164654
2582,7.573076,-2.85076
2583,6.90028,-3.2430027
2584,8.178064,2.5067022
2585,8.80749,3.9495466
2586,9.786769,2.013731
2587,8.458452,-0.66136044
2588,8.790618,-1.2423264
2589,9.372614,-1.6206093
2590,9.844542,-3.7290964
2591,6.7044683,-3.1441882
2592,4.2458587,1.5592651
2593,2.3920777,2.5796485
2594,0.7811565,2.3305924
2595,0.4080011,3.7592425
2596,-0.09311226,0.82313025
2597,-1.972821,1.2070936
2598,-0.6830049,-1.4038953
2599,0.49803984,1.3927761
2600,-0.82111895,1.4281669
2601,0.42614478,1.9831511
2602,1.2766259,-0.047585182
2603,3.59924,0.57119733
2604,4.757452,1.7321913
2605,5.847453,-0.15769348
2606,5.3233223,2.5209289
2607,3.6726182,-0.7307582
2608,2.4503057,1.1061008
2609,0.5685971,-0.4875257
2610,-0.9156281,2.1962235
2611,-2.7874987,-0.22869156
2612,-2.0704937,2.0161424
2613,-2.7940366,2.2098637
2614,-2.3487756,1.7422696
2615,-2.9500525,0.93376046
2616,-3.9963164,3.3985434
2617,-5.6897283,2.152918
2618,-7.371662,-1.4390029
2619,-7.6985126,0.06281372
2620,-7.6927233,-0.3794365
2621,-7.449995,2.1491785
2622,-6.194185,0.93632925
2623,-5.2917523,2.4129868
2624,-2.410751,2.7207673
2625,-2.313863,-1.8831313
2626,-0.25061348,-1.546959
2627,0.52064407,-1.2379996
2628,1.5891318,-0.87792826
2629,4.4626017,-1.213306
2630,7.592255,-0.5127825
2631,8.203405,0.49627143
2632,9.71175,-0.822856
2633,8.637886,-0.6851122
2634,7.5102983,-1.8071623
2635,7.499503,0.4162113
2636,7.639707,1.3096939
2637,8.076734,0.1536208
2638,7.7002277,-1.0980948
2639,8.550948,-0.65851474
2640,7.2749257,-3.4969387
2641,7.2443166,-3.0018866
2642,9.281521,-2.0077603
2643,8.10518,-0.1762785
2644,8.049677,2.5790536
2645,5.457733,3.593206
2646,3.142222,1.6629657
2647,0.54918414,1.2633859
2648,-2.3806846,0.26425797
2649,-4.4051547,-0.25299636
2650,-5.490319,-1.0776752
2651,-5.1831183,-1.1689055
2652,-5.276504,0.9642403
2653,-4.1935716,2.4309647
2654,-2.176543,-0.010249786
2655,-1.1595303,1.6022172
2656,0.14948101,4.0342774
2657,0.09305832,3.3595514
2658,0.60185087,3.3852649
2659,0.46666428,4.6499863
2660,-0.085770324,2.4445772
2661,-0.49756673,-1.6988193
2662,-2.0419405,-0.38312805
2663,-4.09385,-1.4539646
2664,-3.8315835,0.28971207
2665,-2.661174,0.1046183
2666,-2.9929407,-0.528584
2667,-2.1240106,-0.16057022
2668,-0.9470301,0.015632018
2669,-0.81507593,-0.1862941
2670,-0.24806261,2.0152802
2671,0.03383936,3.5598102
2672,0.10555813,2.8721452
2673,1.4712105,3.8392968
2674,3.130685,3.3334625
2675,3.1014504,1.1026956
2676,3.095746,-0.47814482
2677,2.5845404,-1.4388831
2678,1.8684002,-2.0095053
2679,1.6512593,-1.6410584
2680,1.8146732,-0.6568744
2681,2.320616,-0.17986
2682,2.5883934,-1.1759863
2683,2.5858881,-0.5249005
2684,2.7689517,1.0453736
2685,2.1880584,2.1535597
2686,0.96832395,0.285849
2687,0.93068284,1.5799958
2688,0.13567644,0.37165222
2689,-0.40375882,0.5079427
2690,-0.60416186,-0.07510849
2691,-0.97022146,-1.1458757
2692,-0.5626733,1.0077219
2693,-0.3757375,0.23224045
2694,-0.4245584,0.29211503
2695,-1.9635377,2.1024218
2696,-2.0684202,-0.17737946
2697,-3.217791,-0.23267455
2698,-4.0804787,-1.6163588
2699,-3.6439917,1.0565563
2700,-3.0221667,0.663625
2701,-2.3239822,0.23924209
2702,-2.4151595,-1.1405907
2703,-1.775365,-0.38753143
2704,-2.194473,-0.50039077
2705,-2.5541487,-0.48184356
2706,-3.091043,2.249368
2707,-3.6014059,1.8003464
2708,-2.798313,-0.09137008
2709,-3.2562368,-0.11516907
2710,-1.4290298,0.83775175
2711,-0.8240419,-1.3888606
2712,-0.7622975,-1.919498
2713,0.7959218,-1.0980823
2714,0.33840957,0.16203919
2715,-0.0919404,1.8491576
2716,0.77454376,0.8083241
2717,0.6244398,0.576618
2718,0.3537204,1.3252959
2719,0.6842041,1.1022564
2720,2.0048864,-0.29449522
2721,2.3405685,-1.3423185
2722,3.450448,2.4284275
2723,4.1089253,3.5334122
2724,4.555423,0.35398933
2725,3.8238068,-1.9621929
2726,3.7577276,-0.63817495
2727,3.2542713,-1.1691103
2728,2.0560958,-1.0312761
2729,1.716459,-1.0862771
2730,2.107791,0.64621484
2731,1.81762,2.3764029
2732,1.7353451,2.5631695
2733,1.3914554,-0.8413822
2734,0.102125145,2.0277689
2735,0.1808392,2.3859713
2736,-0.016098918,-0.21539211
2737,-0.42047763,-1.0626106
2738,-0.07509714,-2.089369
2739,-0.5402653,-1.3908029
2740,0.096239455,-0.9658314
2741,0.23831755,0.7514458
2742,-0.5093988,-0.08402405
2743,-3.5050073,1.1570694
2744,-4.622003,1.0866022
2745,-4.9492726,1.5698094
2746,-5.5550275,1.6286502
2747,-5.8722167,0.787559
2748,-5.91375,0.6955048
2749,-4.656846,1.6593103
2750,-3.508438,2.078797
2751,-2.4530256,-0.021216964
2752,-3.4397242,-0.9474613
2753,-2.8190691,-0.36465615
2754,-2.1818545,0.8014418
2755,-1.1452525,-0.5337097
2756,0.72349256,-1.3896399
2757,1.2519727,-0.6955533
2758,1.7910433,-1.7888981
2759,2.592897,-1.5695374
2760,4.1687827,-0.74462664
2761,4.8144665,0.008381805
2762,5.6232567,1.1417049
2763,6.7689915,1.3153739
2764,6.0589466,1.9138739
2765,7.1559844,2.6372955
2766,7.825411,0.25558853
2767,8.026339,-0.11293548
2768,8.234852,-0.09903702
2769,7.3766303,1.0077803
2770,7.690866,-0.7263286
2771,6.492225,-1.8843967
2772,5.733283,-2.1135232
2773,4.207922,-1.7451357
2774,3.5332074,1.4979749
2775,3.8520727,0.10605373
2776,3.2961173,-1.2549891
2777,2.221957,0.6187589
2778,0.10905798,1.1862924
2779,0.091483496,2.8293688
2780,-0.82944304,1.6558433
2781,-0.833623,0.7827076
2782,-1.0380864,2.2750826
2783,-1.0515467,0.85609674
2784,0.3835004,-0.9650246
2785,0.85828364,-0.5925377
2786,0.7016996,1.0408934
2787,0.7696369,1.311044
2788,2.0871465,-1.0677686
2789,2.123841,-0.6130373
2790,1.6417007,2.4905188
2791,2.805043,1.7755494
2792,3.0079618,0.7428162
2793,2.838703,1.267865
2794,3.3113298,3.091297
2795,2.7213476,0.65545654
2796,2.455826,-0.6364373
2797,1.5101645,2.1893945
2798,1.2444112,5.9962864
2799,0.51873976,5.4433856
2800,0.042595137,2.9718566
2801,0.305441,4.0723896
2802,1.1947925,4.044569
2803,1.8062385,3.0820596
2804,3.427932,0.682249
2805,4.44241,0.6030864
2806,5.024612,-0.22271638
2807,5.0250354,-2.3162231
2808,4.830838,-1.4988036
2809,4.353589,0.18630157
