Frame,FlowX,FlowY
4531,-1.4396127,0.68390346
4532,-0.18371125,5.891542
4533,1.4299985,5.6702952
4534,2.1070037,7.5533857
4535,2.6557465,7.023689
4536,3.3976257,7.2413745
4537,1.9849403,8.088641
4538,0.4444493,8.117005
4539,0.5781262,3.9038246
4540,-2.9359396,3.5363348
4541,-2.621521,0.76310015
4542,-2.3578377,-1.6486207
4543,-4.4062886,-2.784131
4544,-4.110534,-7.2502856
4545,-2.4850519,-6.930286
4546,-6.424319,-10.359653
4547,-5.197081,-6.176947
4548,-3.8346477,-7.839976
4549,-5.818496,-3.3386452
4550,-0.87345475,7.8439565
4551,2.1712606,4.5930815
4552,-0.88456094,6.062505
4553,2.7899888,2.0531929
4554,1.2977978,3.285865
4555,3.444493,4.8625374
4556,3.8929818,1.5036656
4557,3.8500462,6.587788
4558,3.7958753,5.463327
4559,2.1380787,0.36959603
4560,1.569735,0.01135601
4561,2.6235816,-0.79762125
4562,1.5504918,-0.3413946
4563,-0.38756797,6.4267626
4564,-1.0470278,-3.2606757
4565,-0.8187308,-0.004353714
4566,-3.1587622,1.1255726
4567,-4.1878743,3.5380554
4568,-4.0966744,4.7696085
4569,-4.631545,0.8416994
4570,-3.9571912,-1.4003398
4571,-5.0668225,2.613053
4572,-5.0776863,3.3160114
4573,-4.8487077,1.8860213
4574,-4.6583734,4.8727283
4575,-6.7333007,1.2690079
4576,-8.271237,-0.4049807
4577,-4.4797773,-0.7105783
4578,-7.942368,-2.0005474
4579,-7.0821495,-3.4021974
4580,-8.610638,-1.0595516
4581,-7.6908097,1.55476
4582,-8.516969,-1.3557174
4583,-8.34056,-0.0024333955
4584,-5.8460536,0.9570492
4585,-4.1183357,2.6189518
4586,-3.7496047,6.8341956
4587,-5.102152,4.671889
4588,-5.733121,-3.516839
4589,-7.1641383,-3.8091853
4590,-7.2597904,3.112713
4591,-9.301157,1.9439778
4592,-8.189518,2.930746
4593,-4.7211437,3.6539621
4594,-7.0695615,2.7722228
4595,-7.670943,-0.52809805
4596,-6.2741814,-0.5782801
4597,-7.804855,3.1311686
4598,-7.25102,4.4170036
4599,-3.27726,4.77938
4600,-3.607464,4.2005906
4601,-2.7115467,2.920352
4602,-0.9057499,1.0850646
4603,0.87678427,1.7126099
4604,0.9582603,1.936383
4605,2.383614,1.1480256
4606,2.4035072,1.5491748
4607,5.3458652,3.5279129
4608,5.5709105,3.7113237
4609,6.0526514,2.6863415
4610,6.6573296,2.306771
4611,6.1777387,1.8418922
4612,6.52126,-0.802317
4613,7.044613,0.8384343
4614,6.8212385,3.8072424
4615,6.618297,1.4868054
4616,6.385567,-1.531322
4617,5.4808435,0.85301644
4618,3.1769288,-1.7466348
4619,4.7793236,-0.029327583
4620,5.8233604,-2.5002713
4621,6.4501257,1.7138
4622,5.4086847,2.2122643
4623,4.704195,0.12340862
4624,4.1166716,0.39668223
4625,2.9140677,6.879148
4626,2.6093566,-3.2261665
4627,4.8688836,1.2755766
4628,4.4246407,-1.8527277
4629,6.0195355,-2.3218727
4630,6.763078,-3.9426475
4631,6.731444,3.3389544
4632,6.8872666,3.7383246
4633,7.8082747,-4.5074406
4634,3.3563044,1.1176494
4635,2.7558165,-5.079052
4636,2.350604,-1.7085952
4637,0.62714636,5.9366994
4638,0.9375991,7.2861023
4639,-0.34462544,-2.054169
4640,-0.42807683,4.15045
4641,0.34307587,-0.075889245
4642,-0.38561332,-0.32295606
4643,-0.40270627,0.43977728
4644,-0.25664586,-0.40223405
4645,-0.35577103,4.5375614
4646,-0.19923532,6.9203157
4647,-0.41176444,0.20203024
4648,-0.16920893,0.4490513
4649,0.20247445,-1.867635
4650,2.3000326,0.4858967
4651,3.8692408,0.90299654
4652,5.304058,-0.10310283
4653,4.1281567,5.604057
4654,4.185881,-0.7882025
4655,2.8863256,-0.8641974
4656,1.8075565,1.159914
4657,3.1586323,1.3058558
4658,4.276401,2.3887258
4659,4.738682,4.387399
4660,6.7065763,-3.048681
4661,3.9186182,-4.8624096
4662,3.5171037,0.67740244
4663,5.5205517,-0.23615415
4664,4.5685706,2.7943962
4665,2.3384926,6.975314
4666,-0.8490993,4.5990586
4667,-1.9971732,-2.3010497
4668,-2.0970194,-2.1435218
4669,-1.7115833,1.2255394
4670,-2.0350509,4.4698935
4671,-1.0508267,4.6237664
4672,-0.5815361,2.0995345
4673,1.8527927,3.300743
4674,0.24951869,-0.9920347
4675,0.86796117,3.1114678
4676,-1.5286392,-3.8707795
4677,-0.9286291,1.9778388
4678,-2.71043,1.543964
4679,-3.1713803,4.154792
4680,-3.6719658,-1.4737204
4681,-4.106879,5.9507995
4682,-4.939375,1.4300455
4683,-4.3587337,-1.6990644
4684,-4.9843874,-0.1477148
4685,-1.9573159,4.1401353
4686,-1.7854782,2.377002
4687,-0.16879974,5.8420434
4688,-1.3532132,0.23909828
4689,0.52544874,-4.009419
4690,-0.9998651,-1.2676532
4691,1.0853984,1.1894745
4692,0.69872886,3.8751245
4693,-1.0252645,4.0708466
4694,-1.088843,6.2952013
4695,-1.5526993,4.411094
4696,-1.808877,4.388471
4697,-2.3334863,4.0939503
4698,-1.6762338,2.1531754
4699,-2.0202692,5.396955
4700,-0.9582817,2.338361
4701,-1.7741652,2.6358566
4702,0.24616064,-1.3948973
4703,-1.0984827,1.1897701
4704,-0.107770614,5.790921
4705,-0.9065844,1.2012591
4706,0.21601799,6.88494
4707,1.6963954,-1.5774717
4708,2.2657914,1.5089865
4709,3.409552,0.88097745
4710,3.6762154,4.0881796
4711,4.1510577,1.0389527
4712,5.525423,5.6535854
4713,4.280678,-1.5113124
4714,2.9761176,2.411434
4715,0.12681717,-0.38227654
4716,0.37335074,0.8828756
4717,1.0147899,1.7572421
4718,-0.20301966,3.7014
4719,0.3985393,4.9453144
4720,-1.6866292,2.6105802
4721,-4.251482,7.1309023
4722,-6.131897,2.8231974
4723,-4.2756405,3.8941565
4724,-3.5782843,3.3134737
4725,-3.0732338,3.4850376
4726,-2.5927398,5.28726
4727,-2.388039,2.1618788
4728,-2.3653553,2.566109
4729,-2.4256546,1.3660127
4730,-2.1106021,2.230382
4731,0.21871212,2.5280128
4732,1.6112185,5.6645155
4733,3.3272932,8.131465
4734,2.867642,3.8746576
4735,4.7294927,-0.17234337
4736,4.1125956,0.530021
4737,3.068472,3.2939963
4738,4.8238387,-2.5391603
4739,5.846183,1.577688
4740,4.0666046,4.6300216
4741,3.3365345,-1.8591472
4742,2.491215,-4.1638646
4743,3.500592,-0.66106486
4744,0.84068197,1.7187631
4745,3.8845904,-0.24184643
4746,2.5715914,3.0827525
4747,2.505051,2.6568267
4748,2.4585485,9.353988
4749,0.3137006,-0.78087693
4750,0.18851034,2.5867627
4751,0.047268942,0.21939176
4752,0.19228409,3.0239115
4753,-1.0217376,-2.6318548
4754,-0.23533557,2.221498
4755,-0.8122919,4.8875957
4756,-3.203594,0.4479996
4757,-3.1182036,1.8159825
4758,-4.5138936,1.7216111
4759,-2.7888718,4.7614536
4760,-1.5875114,2.6241903
4761,0.13280033,5.9656343
4762,0.24813013,-3.409999
4763,2.2963712,4.906889
4764,1.8168192,1.5422302
4765,2.872914,5.415523
4766,3.8256245,6.0243993
4767,2.9652567,-0.77104294
4768,2.4685543,-5.8861113
4769,-0.28839505,-1.715787
4770,2.2113988,2.38446
4771,0.618739,0.28184813
4772,1.6505815,3.8103082
4773,-0.14946052,6.1768293
4774,1.0449843,-0.97010875
4775,-1.4111147,-0.8930384
4776,-1.5587915,0.5461849
4777,-1.4008425,5.300741
4778,-2.2750425,3.3087347
4779,-1.7337348,8.370848
4780,-2.527124,-1.0605307
4781,-2.0602531,3.4383435
4782,-0.13562283,-2.5973864
4783,0.57874006,-2.3931894
4784,0.31357002,0.077043705
4785,1.470702,5.8024464
4786,0.55691046,0.5512668
4787,-0.06931904,-1.4087703
4788,-3.4234743,2.2092347
4789,-5.1831303,0.67119765
4790,-3.7016757,1.2393787
4791,-2.4061031,1.99315
4792,0.12924033,2.35722
4793,-0.6822723,2.9499166
4794,1.7444854,6.4434175
4795,2.137726,0.65187067
4796,4.2777476,2.0043926
4797,4.2744136,2.8753617
4798,4.4920077,4.494078
4799,4.067133,-2.159509
4800,3.9081128,-0.35714054
4801,2.7647455,1.1145418
4802,3.5115807,0.36648154
4803,1.7217188,2.344742
4804,-0.72981775,2.991445
4805,0.06690418,5.068726
4806,-0.6467261,5.1048164
4807,-1.1523947,3.2266986
4808,-2.8767977,2.2902207
4809,-0.92050886,-3.0733678
4810,-1.2360796,-2.6365337
4811,1.2526441,0.765429
4812,-1.5628552,-0.413067
4813,-2.1482236,-0.18241516
4814,-3.149682,-4.3310404
4815,-1.8884921,0.00617548
4816,-0.59492344,-0.55846834
4817,0.28317583,1.0184875
4818,0.015447311,0.7141838
4819,0.34363648,7.512388
4820,0.118397996,3.9451537
4821,0.933775,0.23660897
4822,1.5194108,3.1130035
4823,-0.24305668,2.745249
4824,0.18314674,2.691682
4825,0.8841037,0.69795907
4826,1.0216537,6.706534
4827,2.2882233,-1.1655072
4828,4.357914,0.8321881
4829,5.264849,-6.9920726
4830,3.172227,-8.851305
4831,4.036153,-3.8716724
4832,3.2992694,1.1086013
4833,2.5625598,3.4988806
4834,2.5406818,4.472825
4835,1.4647641,6.094364
4836,0.18440552,5.0871167
4837,-1.3550552,-4.2000656
4838,-1.5473975,-1.5654688
4839,-3.6806695,-0.26995566
4840,-3.8844552,-0.9703171
4841,-3.6410716,2.709639
4842,-2.7210073,5.085868
4843,0.38998523,0.5882027
4844,3.6713495,-0.47219002
4845,0.852041,0.7557067
4846,1.3397778,2.349958
4847,1.7825012,2.797677
4848,1.6984415,2.6788654
4849,0.92243624,1.3364035
4850,1.6965857,1.691925
4851,2.561482,-0.6054762
4852,4.210696,-0.10159226
4853,3.806526,0.92956686
4854,5.2676673,-0.09334091
4855,3.8994386,-1.9169878
4856,2.4439032,-1.3657575
4857,0.11639637,0.17542763
4858,0.97247773,0.016544571
4859,-0.13777822,-0.33241972
4860,-0.66388756,1.6928024
4861,-1.222034,1.7440441
4862,-1.6402986,0.6201725
4863,-1.5728095,1.1858935
4864,-1.9605442,2.1017387
4865,-2.4626975,0.18169197
4866,-2.5700555,2.653415
4867,-3.7351234,2.8299303
4868,-4.44067,2.9986637
4869,-3.8268259,2.1449006
4870,-2.6040366,2.4151058
4871,0.014931278,1.9457475
4872,0.30287683,2.7770019
4873,-0.49796936,1.9018954
4874,-0.39335766,-0.052827608
4875,0.3914787,-3.1425858
4876,0.26017737,-1.8890924
4877,-0.9606291,3.056977
4878,0.48470044,3.275852
4879,1.1239467,0.9065262
4880,2.2136629,3.318571
4881,5.171604,-2.3158386
4882,6.141473,0.18415484
4883,5.985991,1.7911212
4884,7.432251,1.6797987
4885,6.4553013,1.2972349
4886,6.7868114,1.2831572
4887,5.499459,2.4361908
4888,6.349828,2.6999917
4889,6.619265,1.6315762
4890,5.4819007,4.3229904
4891,3.0390458,-1.7863243
4892,-0.9529534,1.494041
4893,-3.5161145,-0.5132221
4894,-4.728264,-2.5309277
4895,-6.061073,-4.952276
4896,-6.5107007,-0.75489837
4897,-6.6987367,-0.6174468
4898,-7.000863,0.3414715
4899,-8.107292,3.5208123
4900,-6.3615966,-2.2342908
4901,-4.9775996,-2.8771863
4902,-7.613553,-2.868258
4903,-7.269731,1.5777203
4904,-7.3726473,1.7563399
4905,-6.4419355,3.2784202
4906,-5.00119,2.425413
4907,-3.055702,0.83359146
4908,-1.0798045,-0.16635323
4909,0.8933204,0.7018098
4910,1.2079072,-1.2172194
4911,0.6595905,2.42419
4912,-0.49631497,0.64531523
4913,0.14578928,0.8480058
4914,0.18191393,2.6780148
4915,1.8915,3.7905045
4916,1.0515772,6.4525294
4917,-0.34444404,6.2957225
4918,0.18263341,4.8609085
4919,0.10096989,4.824443
4920,-0.8945844,2.2629364
4921,-1.1824551,-1.3026603
4922,-0.8233284,-5.3478785
4923,-0.9162663,-3.28601
4924,-0.088151,-0.09749405
4925,-0.42622003,0.82061446
4926,1.0962198,2.461223
4927,2.2561197,6.1771245
4928,1.9644806,-1.392757
4929,3.2458878,-2.155496
4930,2.0017364,1.3253018
4931,2.6613805,0.85188645
4932,3.3249123,-5.3642607
4933,3.820766,4.507269
4934,2.6828167,1.2108039
4935,2.8069875,-5.774507
4936,1.2451596,-5.566288
4937,0.87562704,0.038121644
4938,2.0303524,1.6803122
4939,2.2033052,0.54371184
4940,2.3461065,1.0483295
4941,0.20083585,1.831471
4942,0.1882818,-0.35068145
4943,2.9872544,-2.0273378
4944,1.7248131,0.5222928
4945,0.46606162,-1.2215621
4946,0.49469706,-0.13503356
4947,0.014319153,5.0397477
4948,-0.106047116,9.965732
4949,-0.8179753,8.663312
4950,-1.6346854,1.2007797
4951,-0.6498993,0.34358475
4952,-1.5026599,-0.019971618
4953,-1.2570736,-0.28498352
4954,0.44829842,-2.1511984
4955,0.15621078,0.2061914
4956,-1.5765096,1.3726585
4957,-1.1659956,2.1801317
4958,-0.10647408,1.0107101
4959,1.2288903,0.4088267
4960,1.1170638,-0.14194016
4961,2.7232876,0.88244843
4962,4.931702,1.5467469
4963,6.123505,2.3975332
4964,5.9133363,0.47853196
4965,5.603777,-1.1460174
4966,6.976192,-4.071654
4967,5.5928125,-2.6154542
4968,3.3421667,-0.82751536
4969,1.9849893,-2.1791105
4970,0.07617207,-0.9495108
4971,-0.8721965,2.0443969
4972,-0.7714794,4.0685287
4973,-0.23343356,2.9280455
4974,1.249476,1.4372663
4975,-0.087052576,3.332521
4976,-0.05774271,1.5835017
4977,0.2658295,-0.4297379
4978,0.26867545,-1.1445258
4979,0.71141654,-0.26628953
4980,0.41760123,-0.4144177
4981,-1.2977256,0.8114946
4982,-2.7650285,0.6789708
4983,-4.507286,2.1395786
4984,-3.6741269,1.4808246
4985,-2.7110965,-1.3410478
4986,-3.5842452,-0.13459007
4987,-4.6521373,1.6842396
4988,-4.3595576,-1.1830317
4989,-3.450412,1.0250263
4990,-4.903136,4.3729115
4991,-4.7754326,3.7404346
4992,-3.1476204,0.9742816
4993,-3.2006981,1.9250846
4994,-2.635657,1.6164775
4995,-0.19230106,-0.10662965
4996,1.9195758,0.6362859
4997,1.1842932,0.93546885
4998,2.8705392,0.8837569
4999,4.9650226,-0.5781029
5000,3.8544767,1.6261221
5001,4.7407227,1.4745485
5002,5.146613,0.09787979
5003,4.5741916,0.2796713
5004,4.1422834,1.1629583
5005,3.2927277,0.7217876
5006,2.7340403,0.88084626
5007,3.119269,0.98213077
5008,2.5102236,0.8670143
5009,2.1142852,1.520914
5010,2.87074,0.8309749
5011,3.8963299,2.2375653
5012,4.355577,0.59549963
5013,4.2344284,2.2521074
5014,2.6908271,0.3578952
5015,1.3072416,3.018933
5016,-0.002048931,5.184777
5017,-0.45549244,-0.052674867
5018,0.08837921,-3.5378625
5019,-1.5639671,-1.2453271
5020,-2.1205828,-2.8645513
5021,-1.6164768,-8.007175
5022,-1.6665322,-1.384971
5023,-2.8401127,-4.0163856
5024,-1.6307988,-3.8389158
5025,-1.8013753,-1.3895749
5026,1.6596146,1.2809376
5027,2.5671754,4.7684393
5028,3.9810789,4.4548826
5029,2.5231788,6.06482
5030,1.6502532,3.6414208
5031,1.0518844,2.3283992
5032,-0.5864114,-0.40236533
5033,-0.9966945,0.27880654
5034,-2.067904,-6.20161
5035,-1.7575954,-0.64904726
5036,-2.4599564,-1.0325501
5037,-2.912663,-1.0547464
5038,-3.5212226,-2.0874422
5039,-4.8414445,-0.8797673
5040,-4.393905,3.403098
5041,-4.970914,-1.2087682
5042,-3.380658,3.608987
5043,-3.1592383,3.02613
5044,-1.5507323,8.037864
5045,0.9284124,-0.009643555
5046,1.866462,3.781507
5047,2.1152527,-1.6800675
5048,2.0451064,-2.3288827
5049,2.30338,-3.5352213
5050,1.557059,-0.46025956
5051,2.003282,-0.7970713
5052,0.1893044,-3.9168224
5053,1.5735233,-7.49953
5054,-0.4106128,-2.9140465
5055,-1.9436078,1.1134952
5056,-1.3241898,-3.3303747
5057,-0.8072712,5.216392
5058,-1.6651802,7.8830495
5059,-2.4127939,0.8965865
5060,-2.6534443,-0.7994308
5061,-1.8981497,-1.3656862
5062,-0.4744977,0.33297905
5063,0.88371885,-0.8901547
5064,2.7763147,-6.18024
5065,0.44609433,-5.8585095
5066,-1.4447702,2.9344265
5067,0.34922913,-7.702268
5068,2.0507843,-1.3491853
5069,2.0416043,1.4107684
5070,3.1530511,-1.678944
5071,5.0691543,0.5878362
5072,5.723321,2.0215247
5073,6.277179,-0.6607257
5074,5.0423427,-0.077374995
5075,4.7069163,-0.38758385
5076,3.5687091,-1.6576875
5077,4.2082915,5.124341
5078,3.2184196,-0.5292653
5079,3.4956887,-4.0695877
5080,1.698411,-6.203195
5081,2.6154761,-0.3016249
5082,0.80422,-0.019715805
5083,2.8973544,-0.073204234
5084,0.68785554,5.5305934
5085,1.1799234,-0.033808593
5086,-0.8706726,-1.1801046
5087,-2.0787058,0.5672269
5088,-3.643298,0.019197175
5089,-4.431885,1.3579968
5090,-2.9505303,4.3659706
5091,-1.2756057,-0.7757336
5092,-1.2208109,1.8471531
5093,0.36745396,6.1430864
5094,-0.89137846,3.6121533
5095,-0.19214618,1.1819959
5096,0.61605436,4.7180476
5097,1.3208227,0.6148352
5098,1.6214949,-2.1790943
5099,2.216224,-2.3579366
5100,2.4513226,4.820625
5101,5.986994,1.6069828
5102,6.127677,3.0028925
5103,6.266249,1.8194549
5104,5.040648,2.705079
5105,5.584475,-1.410032
5106,5.9925513,6.4728847
5107,5.9532704,3.9138117
5108,5.724143,3.4595904
5109,4.5041738,-3.7593832
5110,4.842316,0.61437726
5111,4.1441803,-0.67576814
5112,2.8863032,1.4094311
5113,3.2752886,-1.3380346
5114,1.6167432,2.0039704
5115,-1.3892974,5.658389
5116,-1.9814571,-2.9593754
5117,-3.0347047,7.1205444
5118,-2.7553725,1.0833304
5119,-0.5068216,-0.26797998
5120,1.5019437,2.1990092
5121,2.3695092,-2.071279
5122,5.035361,3.118723
5123,5.0750947,3.025465
5124,4.6238146,6.374191
5125,6.6704683,-2.760955
5126,5.330494,5.9214997
5127,5.036275,5.3969493
5128,6.9684463,-0.27403507
5129,6.4245853,-1.5979118
5130,4.3629656,1.0931613
5131,4.1433945,-9.38876
5132,3.384163,-10.091575
5133,1.3920413,-4.1561112
5134,1.1652665,-2.5333076
5135,1.5708935,1.3421946
5136,-1.8696643,11.239358
5137,-0.7729241,-2.6600583
5138,-2.772272,3.2291706
5139,-1.4580029,3.3433163
5140,-1.3033557,-0.24704696
5141,-1.357461,2.1831832
5142,-2.8878543,5.2049804
5143,-2.9367933,-1.4534323
5144,-3.2286892,1.5100086
5145,-2.0220582,8.842157
5146,1.3745037,2.9763496
5147,3.9011495,0.069880344
5148,5.740145,2.430477
5149,3.8925567,-1.0087583
5150,3.5614133,-1.1061677
5151,4.814862,2.5913148
5152,2.8285937,5.47883
5153,3.5218987,0.10117844
5154,4.0558968,-8.884051
5155,2.014597,-2.5082507
5156,1.636472,4.0544844
5157,1.4619193,-0.5005927
5158,2.3784254,0.3021727
5159,-0.35061324,0.86890906
5160,-0.863909,-3.5465324
5161,-0.8697041,-6.6749763
5162,0.5477207,3.3022203
5163,0.080195464,3.7527266
5164,0.5829088,-0.29366234
5165,0.4997883,3.5051541
5166,-0.45942017,0.22431153
5167,-1.4707128,-2.6914573
5168,-2.2789028,-0.2814902
5169,-1.393547,3.3355625
5170,-0.67656904,2.9380043
5171,-1.588878,-1.7775204
5172,-1.2214061,-2.859332
5173,-4.083533,0.7992451
5174,-2.6600475,-4.2511506
5175,-1.3924173,5.9404316
5176,0.27334973,7.650813
5177,1.3269402,3.1798296
5178,1.9532597,0.44184586
5179,1.3874261,-3.0298145
5180,1.7428012,-2.5664475
5181,3.6386704,-1.2928165
5182,3.991613,4.6216154
5183,3.657818,3.9782076
5184,2.9707694,-0.08425941
5185,1.7845632,-3.7453625
5186,1.5950983,-0.10686165
5187,3.3475091,-2.0608196
5188,2.405205,1.5034064
5189,2.4873042,3.1432247
5190,2.877459,2.6818557
5191,2.9179478,0.07617317
5192,2.5189178,-1.155214
5193,2.4626875,1.3828453
5194,1.0077748,1.1136876
5195,0.6080685,1.8018963
5196,-0.18868153,-1.7878559
5197,-1.7525249,2.7705615
5198,-2.4285614,-0.118790284
5199,-1.1038433,-1.3230737
5200,-1.6673578,-0.23485959
5201,-2.4828863,2.1835232
5202,-1.9762437,-1.189589
5203,-0.6822461,2.5454614
5204,-1.4705801,4.4825835
5205,-1.2988489,0.5093215
5206,-1.6093367,3.6328073
5207,-1.4507012,0.08071916
5208,-1.8457683,-0.6920258
5209,-0.51408494,2.669488
5210,-0.1400225,4.947996
5211,0.12536049,6.029393
5212,0.5609752,5.44305
5213,0.7587841,4.117272
5214,2.3635845,2.1388228
5215,2.8681905,-2.5482538
5216,4.4591727,-4.197941
5217,5.006056,-0.74608856
5218,4.9628563,-0.34120643
5219,4.6620135,6.56572
5220,1.3829483,1.6982048
5221,-0.6519668,-1.3274407
5222,-0.4908143,-5.321851
5223,-1.6869513,0.7218742
5224,-2.3002806,2.7577806
5225,-4.1793075,4.9246616
5226,-4.6948524,1.6442707
5227,-6.3091187,-0.40545273
5228,-7.707992,0.13793975
5229,-6.67262,2.3108912
5230,-5.8407536,1.859604
5231,-3.3913887,3.5613863
5232,-1.6181266,6.489154
5233,-0.9930491,2.8876388
5234,0.72339773,3.1672633
5235,1.7459048,5.0940113
5236,2.0171418,5.247273
5237,2.4332557,3.6842546
5238,1.0392315,-0.6949579
5239,-0.17464264,3.063968
5240,-1.8360535,0.8284825
5241,-2.0941386,-0.020126285
5242,-1.7622008,2.9922297
5243,-1.4699844,1.715216
5244,-2.0521905,2.6156058
5245,-1.657179,2.1988776
5246,-2.5608914,0.81812423
5247,-2.7342446,1.3896475
5248,-2.8599222,1.752635
5249,-4.3454847,3.2429092
5250,-3.382151,0.5404843
5251,-2.2268946,4.634906
5252,0.5556816,-0.29526198
5253,1.5426406,1.8372436
5254,2.4035003,2.4118884
5255,2.4169745,1.1389985
5256,2.2538328,3.3533216
5257,2.878806,2.6047342
5258,3.544664,-0.60667753
5259,3.9225237,0.6378982
5260,4.605383,0.081028365
5261,3.983584,1.9881598
5262,2.4477057,-1.6872647
5263,3.2396302,0.88146806
5264,1.0738469,-0.11885605
5265,0.9183949,3.2473123
5266,-0.051760655,-0.65763414
5267,-0.29466644,1.6885089
5268,-1.3027279,0.55400175
5269,-2.6362298,1.4425507
5270,-3.551781,2.4531012
5271,-3.8196082,4.3227673
5272,-4.0787234,1.6247559
5273,-4.696561,2.579583
5274,-3.682966,0.5163287
5275,-2.236558,0.18598838
5276,-1.6822705,1.4534966
5277,-1.1918023,4.6143017
5278,-1.3540666,-4.3522277
5279,-1.9273703,2.408827
5280,-2.6689587,2.9008117
5281,-2.7963398,3.3530056
5282,-1.4012548,0.27304736
5283,-0.74091417,2.6192656
5284,0.2622969,0.059245378
5285,3.2522922,0.8361193
5286,4.313237,1.1890987
5287,5.250685,3.2710874
5288,5.024031,0.13945915
5289,5.217261,2.8901627
5290,4.5637317,0.8761555
5291,3.0452924,-0.19434024
5292,1.5733682,1.4687417
5293,0.94330287,1.0643924
5294,0.7981102,-0.13822792
5295,-0.6178991,1.7518361
5296,-0.5141599,3.3384876
5297,0.26671278,2.9411874
5298,1.0025775,3.6871374
5299,1.960017,1.1114601
5300,2.19913,-0.93189055
5301,3.437138,-0.4135194
5302,2.276155,0.34358376
5303,1.6596668,3.778835
5304,1.7087624,2.8567855
5305,1.8087776,-0.31802312
5306,1.4410248,-1.1118689
5307,1.2192551,2.9392748
5308,0.90788925,3.240848
5309,0.49922267,2.535102
5310,0.4143754,3.215354
5311,0.46306846,1.2547061
5312,0.92041725,0.8906958
5313,1.1302636,3.3686612
5314,0.7986993,2.4769714
5315,0.9790466,2.0591528
5316,1.8934948,-2.0399413
5317,2.6403003,2.5654447
5318,2.550524,0.5343413
5319,2.3397553,2.2671413
5320,1.4426063,1.5132442
5321,1.8079277,3.4914134
5322,0.38965425,1.5993656
5323,-1.004395,0.56741846
5324,-1.862855,0.044537526
5325,-1.748537,1.648369
5326,-2.3072042,4.062224
5327,-3.9259286,0.3820616
5328,-4.765891,1.8201206
5329,-5.639062,2.058352
5330,-5.243875,1.712913
5331,-5.180766,0.08058674
5332,-4.4797316,0.37371883
5333,-3.5475495,1.6119668
5334,-2.6618917,2.871994
5335,-0.07774237,1.9645221
5336,1.8629047,0.65020144
5337,2.812235,0.62413454
5338,3.0023162,0.26260146
5339,3.7963574,0.82212913
5340,5.4607635,3.668153
5341,5.8508263,3.1394851
5342,4.86109,3.334633
5343,4.4632998,1.1416271
5344,4.462366,-0.09466383
5345,4.1750364,1.3696469
5346,2.6030474,0.59977
5347,2.9765356,3.891451
5348,1.9971048,0.907517
5349,0.36479047,3.2872825
5350,-1.4724103,2.2837718
5351,-1.9962367,1.2823343
5352,-2.7880445,1.3530037
5353,-2.5003123,4.1994567
5354,-2.499621,2.7863092
5355,-2.5747373,1.0196935
5356,-2.174053,2.590368
5357,-1.5509852,-0.42187968
5358,-1.0662228,-0.9252515
5359,0.6031469,-0.37967017
5360,2.1702878,0.69610286
5361,4.2478523,1.3885889
5362,5.370756,2.5356123
5363,5.531175,3.6492934
5364,5.917644,0.92773145
5365,5.2606597,1.1376244
5366,4.0985355,-0.42830044
5367,2.8044467,2.2139945
5368,2.491585,-0.07430019
5369,2.447084,-2.6140094
5370,1.8154336,0.6159821
5371,1.4952947,1.3378597
5372,2.9060502,-2.0538394
5373,1.228222,0.22358271
5374,1.6748188,-1.6317378
5375,-0.11907272,-7.3780212
5376,-0.729041,-3.6530926
5377,-1.4251378,1.2485037
5378,-2.1448307,0.926118
5379,-2.5332816,1.8976474
5380,-3.0665338,6.0914545
5381,-1.6378195,5.596206
5382,-1.5506512,4.9647737
5383,-0.35870305,3.8925388
5384,-0.77570933,0.72785896
5385,0.2743596,1.8999578
5386,0.2976886,1.6427453
5387,1.2825867,2.389254
5388,2.4846072,-0.3716089
5389,2.9086423,-0.09159205
5390,2.518312,0.060793474
5391,2.2701924,-1.2298468
5392,1.9612646,-0.15187
5393,1.6923207,3.2360125
5394,2.761359,2.9352374
5395,1.8611106,2.4757807
5396,0.87071604,3.8536522
5397,0.4101124,0.066807486
5398,0.63859105,-1.3371598
5399,1.0559617,0.8713885
5400,-0.38554597,4.918075
5401,0.35393274,5.0539985
5402,-0.24855942,2.0426316
5403,-1.7963839,2.1289399
5404,-1.5915802,-0.5434381
5405,-1.2987698,0.24423665
5406,-0.67233056,3.7821093
5407,0.4154824,4.491895
5408,0.52790743,-1.3313172
5409,-0.38273132,-3.2598114
5410,-0.9580078,-0.86140245
5411,0.13508314,0.5972868
5412,-0.13877445,-6.1125464
5413,-0.5144151,5.727019
5414,-0.52167505,-2.7360156
5415,-0.19138414,-2.3308167
5416,-0.5124704,-2.3233266
5417,-0.20266376,2.3426943
5418,-0.76845914,3.5529592
5419,-0.07441736,7.1165166
5420,0.36085588,-2.90125
5421,-0.79901904,2.6991913
5422,-1.9630613,-0.47364157
5423,-0.60996646,-2.6473367
5424,-0.68625,-0.42896166
5425,-0.6237385,1.9199188
5426,-1.4983631,0.16699561
5427,-0.86531335,-1.2865655
5428,-2.386999,-1.4279135
5429,-1.8956048,-2.0244937
5430,-1.7188163,3.173865
5431,-1.7228863,1.170132
5432,-1.7600701,5.967148
5433,-0.5546781,3.4960284
5434,-0.2327877,4.4179835
5435,1.2126545,-0.46945092
5436,0.83798,1.6918344
5437,1.2413162,-2.7394397
5438,0.89467674,2.0223222
5439,0.1038212,1.6691836
5440,-0.4511814,-0.15270403
